update,train_loss,train_preference_mae,train_cross_entropy
90,4.944516280118157,0.2871275724666045,5.4940515335868385
91,5.022008163588388,0.25003219374658897,5.4223659208842685
92,5.203231964792524,0.24904772557458524,5.600811004638672
93,4.953532407158299,0.30980617369750346,5.528150037715309
94,4.761600281062879,0.3102401827883415,5.332742226751227
95,5.005791136196682,0.24367466195122703,5.3886269841875345
96,4.957599537713187,0.2505302148248501,5.3512497799737115
97,5.072216493742807,0.25111315137385914,5.479571955544608
98,5.005391504083361,0.2498090337814553,5.404484987258911
99,4.985943181174142,0.24990582288983929,5.397436806133816
100,4.89721690756934,0.2518803788271167,5.281891056469509
101,4.894237262862069,0.2525311660591216,5.290081092289516
102,4.991589392934527,0.249446861230537,5.403720208576748
103,4.952576398849487,0.2870264804830169,5.519754704307108
104,4.9358822738423065,0.28758762727624676,5.495435188798344
105,4.957259697072646,0.28517735105016023,5.531769296702216
106,4.817686012813023,0.25277120890874005,5.2059813397271295
107,5.067561584360459,0.2859352003565457,5.663772639106302
108,4.926381715706417,0.24998460407985265,5.336975651127951
109,4.99615432534899,0.25123617931692027,5.387629662241254
110,5.095349916390011,0.2530230572469077,5.534121760300228
111,5.17743137053081,0.2461735969231226,5.620210102626255
112,4.991073387009757,0.2471558144690554,5.3996535539627075
113,5.20274076291493,0.24440937907211638,5.637805053165981
114,4.840183504990169,0.252582146355064,5.241812680448804
115,4.853155449817055,0.3095760031608961,5.454523004983601
116,4.8577655051883895,0.3082551249383054,5.4759790269952076
117,4.94335629258837,0.2513784483637568,5.359683760574886
118,5.084250807762146,0.24864111778049255,5.499628049986703
119,5.0102870604571175,0.2863074161519853,5.604784516727223
120,5.014573914664132,0.2529141375746079,5.47311612537929
121,4.993993380490472,0.2809394987277109,5.603630612878239
122,4.909881506647382,0.25069565744089306,5.34351680959974
123,4.867465444973537,0.25223975469989984,5.298728363854544
124,4.864609900642844,0.28738792084115017,5.455893488491283
125,5.001598571476183,0.3102289004138634,5.659901656602559
126,4.983221832443686,0.2811632808560751,5.592886377783382
127,4.934512070247105,0.25237559149374383,5.3690657785960605
128,4.830130934715271,0.2530479129794285,5.267359001295907
129,5.0405140944889615,0.24957915989698368,5.489089506013053
130,4.8771272386823386,0.25009953669012364,5.31810554436275
131,4.936815789767674,0.25234648910340873,5.388273085866656
132,4.966655858925411,0.25196537794740564,5.419499805995396
133,5.01303836277553,0.2509857319443047,5.495540635926383
134,4.861641014323515,0.2850278668600245,5.487330044017119
135,5.004482592855181,0.2521960791686468,5.454453766345978
136,4.861356797971223,0.3054276498369158,5.513803908699437
137,4.8829342637743265,0.2522893191856136,5.340978273323604
138,4.926687819617135,0.2527452837846567,5.365482832704272
139,5.028386452618768,0.28764979948741254,5.617555632310755
140,4.945554656641824,0.2524445621599754,5.401438457625253
141,4.878496859754835,0.24960023593526603,5.316361853054592
142,4.869712661294376,0.2869610789189695,5.495729488485
143,4.930142104625702,0.251037784546163,5.406962871551514
144,4.853236743382046,0.2525407981978353,5.316593136106219
145,4.737089470813149,0.30812914713861694,5.384814224745098
146,4.987876099698684,0.2871921753751547,5.599328111199772
147,4.871434581907172,0.3081801925514354,5.5516348512549145
148,4.923090612187105,0.2872904812464106,5.570141981629765
149,4.814704882471185,0.3103148797476767,5.489971524790714
150,4.995606711932591,0.25217777888998166,5.482342839241028
151,4.965702090944562,0.25122960480698325,5.435179693358285
152,5.054054624894086,0.28440629894777336,5.6969497624565575
153,4.874180912971497,0.25256443052269045,5.378522915499551
154,4.89262183974771,0.28605190173303224,5.53469260299907
155,4.8787711043106885,0.3102651337345346,5.5881665756827905
156,4.830930292606354,0.25305171716108626,5.323233698095594
157,5.014187027426327,0.2875675392492213,5.643771276754491
158,4.782453817479751,0.28676745000098486,5.401012546875897
159,4.761320148195539,0.25036104007054744,5.218611546925136
160,4.865885313819437,0.2863585118553303,5.477400022394517
161,4.925586325781686,0.25301040649590495,5.410060065133231
162,5.000058633940561,0.25180079395650007,5.498774954250881
163,4.957980624267033,0.249590953539087,5.453697783606393
164,4.931076501096998,0.2521025826776645,5.444698367800031
165,4.774019690120921,0.2862617406224403,5.4359350835575775
166,5.004597264177659,0.28551110540230085,5.655101102941177
167,4.8368739656039645,0.25273097856474697,5.358635493687221
168,4.839550032335169,0.2859049453620419,5.52099859013277
169,4.836071042453542,0.28583245175052574,5.484046276877908
170,4.945114794899435,0.2861312075988325,5.589851197074442
171,4.9162947961262295,0.2518104131098228,5.390757347856249
172,4.811311623629401,0.27622873525977165,5.4428017560173485
173,4.716368028095791,0.2508730364204825,5.207318340029035
174,4.644905943619578,0.3104094534788469,5.344864726066589
175,4.926389609064374,0.25284370723017097,5.446307403700692
176,4.848852413041251,0.2504625822712825,5.367097888674055
177,4.807904643671853,0.25102586695462575,5.324231147766113
178,5.02709857906614,0.2519562391443793,5.552346297672817
179,4.671904632919713,0.30813120502811225,5.3873299423017
180,4.937927109854562,0.2523344901388537,5.434272527694702
181,4.897597415106637,0.2524782515940075,5.415921194212777
182,4.827656879144556,0.2851807373429811,5.507079881780288
183,4.711514098303659,0.25279875218230785,5.216763309070042
184,4.7904007860592435,0.2499478706000053,5.316472905022757
185,4.970567660672324,0.24904136750637731,5.514555275440216
186,4.775973524366107,0.2532719208092558,5.297328284808567
187,4.809449220958509,0.3102267194855497,5.579948858210915
188,4.795853214604514,0.25232315207204925,5.323198148182461
189,4.711882633822305,0.25305699208085103,5.22747756753649
190,4.762459944276249,0.28719987431346805,5.469974798314712
191,4.844662410872323,0.25009916122423265,5.398294023105076
192,5.02055219241551,0.24937426658893344,5.576674214431217
193,4.764163073740508,0.3098564401716827,5.503143222708451
194,4.576288913425646,0.31026444718308216,5.308072096423099
195,4.83855709859303,0.2436831024359096,5.3649513721466064
196,4.778631525380271,0.2505760175620296,5.326424692358289
197,4.896163140024457,0.2512001293251789,5.454900145530701
198,4.831921969141279,0.24989951912992742,5.379583401339395
199,4.810381463595799,0.24993830509570802,5.372012785502842
200,4.726316222122738,0.25193872220578817,5.257209999220712
201,4.719437454427991,0.252569168659728,5.264845754419055
202,4.8126435961042136,0.24953403898290905,5.37781023979187
203,4.7669837544946105,0.28710299237925385,5.4932169493506935
204,4.752687994171591,0.28766546092339373,5.469152927398682
205,4.769433617591858,0.28526516457623713,5.504526727339801
206,4.647852293082646,0.2528053417592249,5.180554287774222
207,4.883970267632428,0.28608752014321825,5.63678338247187
208,4.749050566128322,0.2500884471614571,5.310337543487549
209,4.822580661092486,0.25133793058556186,5.361105799674988
210,4.922708400658199,0.2530370658045572,5.507593589169638
211,4.996593790394919,0.2465292724854982,5.593066598687853
212,4.817285656929016,0.2477049040182034,5.373407644884927
213,5.022394623075213,0.2444744391761413,5.609761570181165
214,4.669247439929417,0.25263084583824863,5.215016160692487
215,4.670636515868337,0.3096383268896384,5.426913857460022
216,4.667698596653185,0.3083264467942679,5.447161561564395
217,4.768772925649371,0.2515501718876984,5.33231246471405
218,4.903521912438529,0.24886519257742604,5.470963614327567
219,4.8280233074637025,0.2864102046549751,5.576096969492295
220,4.836432763508388,0.25294667656938724,5.444631269999912
221,4.809812202173121,0.28123425014720843,5.574671324561624
222,4.732316664287022,0.2507195559180495,5.314534246921539
223,4.692831865378788,0.25233240749093233,5.270241720335824
224,4.682272581493153,0.2874483867032167,5.426251916324391
225,4.80800217703769,0.31025699034804594,5.629250193897047
226,4.799408351673799,0.2813834701278474,5.563118065104765
227,4.762489037854331,0.2524557791512624,5.340269812515804
228,4.65624646629606,0.25306411189251427,5.238099770886557
229,4.861591185842242,0.2496747702126187,5.45879910673414
230,4.70334255695343,0.2501431357216044,5.2881549426487515
231,4.762171123708997,0.2524000458774663,5.358169078826904
232,4.794275113514492,0.25204508189761193,5.389669639723642
233,4.833134608609336,0.2510298810503901,5.46461238179888
234,4.676415737937479,0.28512594433253985,5.455802707111134
235,4.826823890209198,0.2522968462344856,5.423661836556026
236,4.667434842962968,0.3056833727435418,5.481770352313393
237,4.70766682284219,0.25236470080581125,5.310292329107012
238,4.757497446877616,0.2527746545178366,5.335080019065312
239,4.8412964203778435,0.28767224651063017,5.584167129853192
240,4.771478431565421,0.25248753199645046,5.370075362069266
241,4.702982808862414,0.249762832008658,5.284596085548401
242,4.694362205617568,0.28708662937544493,5.46436406584347
243,4.75542140007019,0.25117763766463375,5.375578582286835
244,4.68568137713841,0.25259275795834235,5.285442062786648
245,4.551881313323975,0.3081936256568724,5.352046684214943
246,4.800148108426263,0.2872668553392317,5.565085663514979
247,4.676989931809275,0.3082598964603236,5.517163916638023
248,4.74805760383606,0.28738200101645106,5.537624324069304
249,4.628878329929552,0.310339741484153,5.4566565250095564
250,4.827135971614292,0.25226061582497544,5.450608440807888
251,4.791007620947702,0.25133116849495424,5.4022899355207175
252,4.8621229915057915,0.2845858994718602,5.661162712994744
253,4.699549351419721,0.25260236442192036,5.345311769417354
254,4.710074382669785,0.28607287006652155,5.499970618416281
255,4.685357256939537,0.31030285457303425,5.5525150361814
256,4.656529435089657,0.2530697291422012,5.289552663053785
257,4.827265458948472,0.28763183975559725,5.607657222186818
258,4.600385862238267,0.2867610374524313,5.365815190707936
259,4.591010332107544,0.2504100628851897,5.184604551110949
260,4.695360155666576,0.2864558961080841,5.444496337105246
261,4.755848237446377,0.25302741132648193,5.376370753560748
262,4.831429549625942,0.251927544221558,5.465022495814732
263,4.778677633830479,0.24976588416883366,5.418572766440255
264,4.754956066608429,0.252185847200032,5.4096243892397196
265,4.592976023169125,0.28626999843079615,5.399728452458101
266,4.813809759476605,0.285550715508517,5.61682793673347
267,4.66528423343386,0.2527739114865644,5.323737399918692
268,4.658526294371661,0.2859271457777769,5.484392138088451
269,4.6547755213344795,0.28584333496320147,5.44698831614326
270,4.7534635698094085,0.2861486220150006,5.551037732292624
271,4.751499278204782,0.25194078726364816,5.356226921081543
272,4.633807238410501,0.27632692655207036,5.405771746354945
273,4.544748757566724,0.2508728627297003,5.171527181352888
274,4.462397700861881,0.3104509763053965,5.308101961487218
275,4.757773263113839,0.2528689006570321,5.410602339676449
276,4.674264592783792,0.25047604851840677,5.330092830317361
277,4.632061813558851,0.2510439273171721,5.287099361419678
278,4.851883130414145,0.25210488234619954,5.515090635844639
279,4.4847424720463,0.3082644514565285,5.349229034624602
280,4.765767080443246,0.25239943517634683,5.396991516862597
281,4.729520516736167,0.2525290895640112,5.379310658999851
282,4.642565608024597,0.28532990839743866,5.467512803919175
283,4.541444650718144,0.2528448695465458,5.179814892155783
284,4.6148955311094015,0.24998383245216327,5.278070935181209
285,4.792610560144697,0.24936017032805452,5.476419150829315
286,4.611117397035871,0.2532813268954861,5.2609855362347195
287,4.613724018398084,0.31031739224959315,5.5393902565303605
288,4.6279482415744235,0.2524087513694454,5.2862212147031515
289,4.53983518907002,0.25307683672881565,5.189353048801422
290,4.581814141834483,0.2873245869326654,5.430684405214646
291,4.669299423694611,0.2501962998805454,5.359072685241699
292,4.839229328291757,0.24978931556225933,5.53717223235539
293,4.57672749695025,0.309932284280893,5.4626686259319905
294,4.393118337581032,0.31030036800087035,5.268223831528111
295,4.672582932880947,0.24369228345395272,5.326809406280518
296,4.601084581443241,0.25064061013749905,5.286526688507625
297,4.721560597419739,0.25130338190670515,5.4153167605400085
298,4.659591657774789,0.25002229082264515,5.339790855135236
299,4.636299737862179,0.2499854055740669,5.331544603620257
300,4.556313242231097,0.25202662231725154,5.217971665518625
301,4.546219723565238,0.25262410818026304,5.224867735590253
302,4.635046660900116,0.24965957356958265,5.336852192878723
303,4.583014109555413,0.28723328717231467,5.451429900001077
304,4.57079864950741,0.28772652281388184,5.427446246147156
305,4.583173352129319,0.28540921656045937,5.461852887097527
306,4.4796721424375265,0.25285345313674223,5.140764423779079
307,4.7022658165763405,0.28634170981166596,5.594784771694856
308,4.573285468987057,0.2502254899799728,5.268829124314444
309,4.650668144226074,0.25149802429306783,5.319964970861163
310,4.751670505319323,0.25305628786597395,5.466514144624982
311,4.818088071686881,0.24707799752535956,5.551134143556867
312,4.644138787473951,0.24846839737238416,5.332791481699262
313,4.844249274049487,0.24471733475183907,5.5670610921723505
314,4.499745547771454,0.25269826044086846,5.173911699226925
315,4.489785056365164,0.3097287438430444,5.384669899940491
316,4.47938262788873,0.30841816593696036,5.403211166984157
317,4.591558626719883,0.24914850565336386,5.285366790635245
318,4.7243993282318115,0.24912041939600613,5.427191606589726
319,4.6471998761681945,0.286535695177606,5.532312323065365
320,4.659856787749699,0.25298945559531055,5.401510153497968
321,4.627873687183156,0.28185034371310413,5.53135749872993
322,4.556135697024209,0.25075069345417156,5.270865253039768
323,4.5198102082524985,0.25245287475356204,5.227431654930115
324,4.5014963781132415,0.2875014663290064,5.38150941624361
325,4.616877938571729,0.31029504775200184,5.583406831088819
326,4.617652191835291,0.28175674813648943,5.518613212248859
327,4.591420829296112,0.2525614885906947,5.297352603503636
328,4.481351886476789,0.2516958275701588,5.1916840587343485
329,4.68368478332247,0.24979842054967197,5.4137923036302835
330,4.531023749283382,0.2501996983981889,5.243770624910082
331,4.588756109986987,0.2524715927401464,5.313601238386972
332,4.623273415224893,0.25215366315031223,5.345623987061637
333,4.654556172234671,0.25108291039204367,5.419065969330924
334,4.493292436880224,0.28527974091676567,5.409541852333966
335,4.650811059134347,0.2524231113355242,5.378523426396506
336,4.47685600581922,0.3060662738675614,5.4349073673549455
337,4.533991898809161,0.2524612755419387,5.265393487044743
338,4.58959014075143,0.25281293134576976,5.2907187683241705
339,4.655323778881746,0.28770209799045243,5.535546737558701
340,4.598695984908512,0.25254449200682144,5.324474505015782
341,4.528955808707646,0.24996223567819606,5.2384708523750305
342,4.520523085313685,0.28727229190231673,5.419028443448684
343,4.582950787884848,0.2513950569054167,5.330244362354279
344,4.519592182976859,0.25265974421360615,5.240533530712128
345,4.36883270740509,0.308273718256511,5.304844931552284
346,4.613903809996212,0.287363167889948,5.515810265260584
347,4.484945171757748,0.3083584559146036,5.467679293532121
348,4.574046415441177,0.2875271174707398,5.491156164337607
349,4.444824632845427,0.3103720694018734,5.409002228787071
350,4.660173680101122,0.25236728576389234,5.405289828777313
351,4.6178389276777,0.2514780267759265,5.355383804866245
352,4.672178177272572,0.2848074021773699,5.610151620472179
353,4.526765057018825,0.25265204446900863,5.298027464321682
354,4.528746787239523,0.2860981438834497,5.450682934592752
355,4.493944713943883,0.3103495727891634,5.502078068883796
356,4.481158818517413,0.25169217243311487,5.239054432937077
357,4.642060020390679,0.28770819012665255,5.556628900415757
358,4.419916314237258,0.28675069839900674,5.316182185621822
359,4.422127425670624,0.2504693575218898,5.136765020234244
360,4.5267795043833114,0.2866002089338904,5.39822927643271
361,4.587563046387264,0.25304870621449294,5.329070772443499
362,4.664174999509539,0.2520850944431757,5.417689459664481
363,4.600639334746769,0.24997506471575076,5.3693170717784335
364,4.580582533563886,0.2522911929570765,5.360630137579782
365,4.4130704823662255,0.28627883901505397,5.349156029084149
366,4.624776138978846,0.28559909453975396,5.563513853970696
367,4.492367267608643,0.25109656867078806,5.271704605647495
368,4.479050664340749,0.28595372469689034,5.4334767425761505
369,4.474380871828864,0.28585675048429837,5.395632996278651
370,4.564473643022425,0.2861670784986282,5.497287413653205
371,4.588050450597491,0.2521002920895682,5.308433515684945
372,4.457751400330487,0.27648218707211347,5.354710494770723
373,4.374225556850433,0.2508718168597377,5.12213921546936
374,4.2821901221024365,0.3105004257575253,5.257558973211991
375,4.590528070926666,0.2528999772834732,5.361507253987448
376,4.500722306115287,0.25049248417366965,5.279299327305385
377,4.457247878823962,0.2510621693583011,5.236242294311523
378,4.67795900787626,0.25227991958182167,5.464029840060642
379,4.299986738907664,0.3084150028092079,5.297114089915627
380,4.5954640592847555,0.2524771148524065,5.346072622707912
381,4.562777893883841,0.2525923194673997,5.329385723386492
382,4.458724842352026,0.2854973844751033,5.413539465735941
383,4.373391713414874,0.2528995383165627,5.129583018166678
384,4.44070395401546,0.2500256585508841,5.225928681237357
385,4.616861011300768,0.24970860618940552,5.4245030879974365
386,4.447706503527505,0.2532914731032286,5.211785725184849
387,4.420472314483241,0.3104099663221347,5.484464971642745
388,4.461599426610129,0.2525100097828414,5.236118512494223
389,4.3668360369546075,0.2516872892900072,5.134942335741861
390,4.40289178315331,0.2875103267397253,5.37782273573034
391,4.4955319081033975,0.2503055740402323,5.3062892981937955
392,4.660220214298794,0.25017806059461495,5.483671052115304
393,4.391190233983491,0.31002370696025316,5.4082781766590315
394,4.212245991355495,0.3103436699003492,5.214789246257983
395,4.507995877947126,0.24370573626549882,5.275843918323517
396,4.4250757949692865,0.25071241665717436,5.233115715639932
397,4.54846236535481,0.25139652354255765,5.362288611275809
398,4.4883856773376465,0.25015251405853295,5.286591282912663
399,4.463493168354034,0.2500404689437887,5.277669617107937
400,4.387964887278421,0.2521345387967985,5.16565923179899
401,4.3744522247995645,0.25268794019971497,5.171640038490295
402,4.459670424461365,0.2498053578973209,5.282383935792105
403,4.398074444602518,0.2858757659199348,5.392627449596629
404,4.3907022335950066,0.28779643839562347,5.372064751737258
405,4.3990210645339065,0.2856145545901752,5.405581116676331
406,4.313598649842398,0.25290868141347095,5.088087473596845
407,4.52241441081552,0.2866975081005034,5.539361813489129
408,4.399751101221357,0.25036972695631815,5.21403568131583
409,4.480519788605826,0.25170461203783495,5.265657373837063
410,4.582221397331783,0.2530778096877503,5.412413324628558
411,4.641437275069101,0.2477747477874411,5.4958354490143915
412,4.472599157265255,0.24908680405308847,5.2786087564059665
413,4.668155678680965,0.24529697655838192,5.511739296572549
414,4.3319136926106045,0.2527743661152572,5.120073011943272
415,4.31082967080568,0.30983733446814515,5.329288557956093
416,4.292898573373494,0.3085126137556564,5.345649938834341
417,4.421064019203186,0.2496090327637192,5.230967606816973
418,4.54762738091605,0.24939818174947662,5.369976384299142
419,4.468246565145605,0.2867044549775371,5.475073905552135
420,4.483094845499311,0.2515791459160874,5.342269454683576
421,4.4482283942839675,0.28284651450501097,5.475468775805305
422,4.381526700087956,0.2507828350882047,5.214030146598816
423,4.348859420844486,0.25258244357495974,5.171770504542759
424,4.3221467172398285,0.28756276099526407,5.323338249150445
425,4.428101533337643,0.3103344351651942,5.523914217948914
426,4.437530279159546,0.28234127980891705,5.4611681980245255
427,4.421721926757267,0.2526763887010991,5.241753833634513
428,4.310607126780918,0.25168067698410396,5.1352951271193366
429,4.507603815623692,0.24993122150261066,5.3556885208402365
430,4.360484208379473,0.2502608192387344,5.186490263257708
431,4.416596582957676,0.25255291012129066,5.25603620495115
432,4.454103018556323,0.25227835265864673,5.288764306477138
433,4.477628605706351,0.2511345302298747,5.3605082886559625
434,4.312402430702658,0.28550077228430265,5.3503298408844895
435,4.4764745235443115,0.2525587600395071,5.3203979560307095
436,4.289062769789445,0.30655380996267817,5.374592454809892
437,4.358676603862217,0.2506688020475827,5.203635556357248
438,4.422895695481982,0.2528553826571532,5.233883968421391
439,4.46818933767431,0.28637211711797755,5.470312847810633
440,4.42724734544754,0.2526090296095642,5.266194684164865
441,4.356582369123187,0.2501653929228004,5.179561197757721
442,4.348593410323648,0.2875267378972139,5.361268793835359
443,4.407737859657833,0.24866931472908194,5.266540884971619
444,4.354539283684322,0.25273323408926013,5.1834231700216025
445,4.187438839360287,0.3083607559914612,5.244679363150346
446,4.429240675533519,0.28746869617383464,5.453065654810737
447,4.295239473644056,0.30846130771220576,5.404775381088257
448,4.40170023020576,0.2877432089121185,5.432212591171265
449,4.262615442276001,0.3104076797637316,5.348434943901865
450,4.494744999068124,0.25248475337747595,5.347755304404667
451,4.446141966751644,0.2516606330073853,5.295902975967953
452,4.483792206820319,0.2850362133042701,5.5453634823069855
453,4.355856912476676,0.2527080137620351,5.238175894532885
454,4.348802769885344,0.28612286725587366,5.388345087275786
455,4.304956906720212,0.3103970018836662,5.438435698810377
456,4.310212663241795,0.25167536868915547,5.178914708750589
457,4.456811869845671,0.28636776796241437,5.489415841944077
458,4.241248747881721,0.28673597974557224,5.2536961611579445
459,4.254743959222521,0.250530324365222,5.076513486249106
460,4.360086251707638,0.2867830683025176,5.3400017934687
461,4.421274662017822,0.2530719524675474,5.269593528338841
462,4.498283556529453,0.25225480720838594,5.358086109161377
463,4.4242309246744425,0.2501864758929174,5.307303718158177
464,4.4082127298627585,0.252406735327248,5.29919308423996
465,4.23477054343504,0.2862871427137825,5.285817524966071
466,4.4378991898368385,0.2856500905167591,5.496769912102643
467,4.323937254292624,0.25113131852941156,5.210920980998448
468,4.301088852040908,0.2859809253431203,5.369889546843136
469,4.29520314581254,0.28587104819763665,5.331504358964808
470,4.377856289639192,0.2861828964683932,5.430287010529462
471,4.425165448869977,0.25226994846052475,5.248682251998356
472,4.283903409452999,0.2767184238119807,5.291302603833816
473,4.205223994595664,0.25086932179836413,5.060725510120392
474,4.103896542599327,0.3105517849352524,5.194739843669691
475,4.4245858533041815,0.25293367412446816,5.300543444497245
476,4.328508956091745,0.25050986193183045,5.216255749974932
477,4.283893074308123,0.25107805800833144,5.173147014209202
478,4.505199943270002,0.2524568074486041,5.400750475270407
479,4.116989531015095,0.3085609238158953,5.2324275343041675
480,4.427200078964233,0.2525587174251123,5.283015063830784
481,4.397299834660122,0.25265898389281594,5.267581633159092
482,4.276889548582189,0.285659004988887,5.346793539383832
483,4.206537885325296,0.2529565783918581,5.067654660769871
484,4.268431212220873,0.25006822675127693,5.161616853305271
485,4.442785016127995,0.2500278205004371,5.359959202153342
486,4.285345264843532,0.2533009180470214,5.15117381300245
487,4.226677957334016,0.30928669078648763,5.414085105845802
488,4.296522659914834,0.2526153514182775,5.174232874597822
489,4.197741985321045,0.25166855346919703,5.071501050676618
490,4.225740558960858,0.287780382757617,5.3129909178789925
491,4.323599815368652,0.2504129896102049,5.241416675703866
492,4.4823925750596185,0.250486742073713,5.417519416127886
493,4.207546560387862,0.3101209305571329,5.341549948642128
494,4.03333918671859,0.3103900615774866,5.149327290685553
495,4.344771359648023,0.24372929189918296,5.213497127805438
496,4.250917460237231,0.2507809152320658,5.167654088565281
497,4.376383577074323,0.2514678463808558,5.297277978488377
498,4.318578669003078,0.25027284273870903,5.221379569598606
499,4.2920030270303995,0.2500942761739302,5.211925370352609
500,4.220679700374603,0.25225263177242147,5.101587678704943
501,4.200831430298941,0.2509487480403028,5.102690407208034
502,4.286001529012408,0.24995485744086005,5.215985894203186
503,4.2182105849770934,0.28611221311897794,5.325006548096152
504,4.2125721608891205,0.28786502274832143,5.30441019114326
505,4.216679797453039,0.28586689238556334,5.33722374719732
506,4.148413521902902,0.2529653160599506,5.023920748914991
507,4.343961603501263,0.28711457659367756,5.471696446923649
508,4.227728094373431,0.25050202095236623,5.14754981654031
509,4.307427678789411,0.24933172429134548,5.194434370313372
510,4.414929849760873,0.2531001976678418,5.346857956477574
511,4.466784221785409,0.24855110867413593,5.428621820041111
512,4.30219965321677,0.24944184118993526,5.212143804345812
513,4.494616772447314,0.2463139553718849,5.4455598677907675
