epoch,train_loss,train_preference_mae,train_cross_entropy
89,45.67133712768555,0.7967345882097635,1.9365229296751998
90,45.58967208862305,0.7969588952635814,1.9353995072570713
91,45.53727722167969,0.7989106613258539,1.9356376687911423
92,45.41569519042969,0.798589945456219,1.935708379711617
93,45.35171890258789,0.798331089237109,1.9341005091978745
94,45.33821487426758,0.7966800998404856,1.9329168154773386
95,45.289833068847656,0.7984404956115473,1.9336723316122184
96,45.155548095703125,0.7984107701063874,1.9320436250418425
97,45.1055908203125,0.7980466033190555,1.9334640027108518
98,45.05245590209961,0.7981084548242179,1.9318687502633443
99,44.99720001220703,0.7992138691825744,1.9311229131099852
100,44.918601989746094,0.7996649400910592,1.930716758593917
101,44.85149002075195,0.799127971168944,1.9303861102935942
102,44.78402328491211,0.7974928893020761,1.9283666422759944
103,44.76728057861328,0.7995452824909502,1.930103774267164
104,44.64142990112305,0.7999127083235616,1.9284316975284705
105,44.54054641723633,0.7990895731660698,1.9274394891478799
106,44.54165267944336,0.7983987151159078,1.9277322541245006
107,44.478668212890625,0.798301330784653,1.9258618102493612
108,44.426658630371094,0.7978171849091807,1.9274848277934573
109,44.383907318115234,0.7973775189109904,1.9236714233728973
110,44.2885856628418,0.79932299016555,1.924812882799994
111,44.187198638916016,0.8006058857269818,1.9257107009603218
112,44.099037170410156,0.7996671578148646,1.9241704935715958
113,44.0535774230957,0.8008568113064336,1.9239828554405407
114,43.95948791503906,0.7992068645472781,1.9228659365326166
115,43.94953918457031,0.7990500922346612,1.92233526638963
116,43.87767028808594,0.7991622269989183,1.9222044641660019
117,43.81142807006836,0.7993247011571184,1.9219828854230316
118,43.761383056640625,0.8015843538786622,1.9209829841486432
119,43.62727355957031,0.7973595816734531,1.917426062239842
120,43.691123962402344,0.7994348559471987,1.9189577717334032
121,43.54269790649414,0.800190528889113,1.9190078055994078
122,43.458988189697266,0.7994745869377495,1.9180540247735651
123,43.42142105102539,0.7996849940404176,1.9159361461008138
124,43.34882354736328,0.7988882953525469,1.916054261171005
125,43.265316009521484,0.7977203082742631,1.9155628220601515
126,43.25881576538086,0.8009395234405597,1.916630034250292
127,43.12276077270508,0.7996284274407663,1.9149959470060738
128,43.08663558959961,0.7992369713209119,1.913163910196586
129,43.047271728515625,0.7985252275729341,1.9131665395742112
130,43.02268981933594,0.8001483737758935,1.9128927491943946
131,42.89561080932617,0.7982754919820103,1.9118319722739132
132,42.878395080566406,0.8005725698516059,1.911680995402011
133,42.77542495727539,0.7999097722802101,1.9114204579117624
134,42.71223449707031,0.8017637504472037,1.910973182964054
135,42.59092712402344,0.800358845721647,1.909651376476342
136,42.55530548095703,0.799553677075458,1.9097495851191608
137,42.52688217163086,0.7997188812183775,1.910225497558713
138,42.46195983886719,0.7991141368586377,1.9086076634174043
139,42.40422058105469,0.8001256756100513,1.9069710622795604
140,42.338924407958984,0.8000666052027667,1.906562913717194
141,42.249149322509766,0.7998497034342247,1.9069962718270042
142,42.17080307006836,0.7997270322145176,1.9054770481518724
143,42.1233024597168,0.8002087942542534,1.905773908069188
144,42.056732177734375,0.7999911883384914,1.9046829935501923
145,42.00041961669922,0.8012802505543379,1.9043700192123652
146,41.90583038330078,0.8010557692753334,1.9048127755522728
147,41.83414840698242,0.8010827160857006,1.9040545804256743
148,41.76023483276367,0.8003066304750351,1.9023534367707642
149,41.69883346557617,0.8008948672407672,1.9029484370892698
150,41.63774108886719,0.8001352935793263,1.902395935729146
151,41.609554290771484,0.801158151770069,1.9030705449933356
152,41.51662063598633,0.7994621281640494,1.90015633167191
153,41.49985885620117,0.8009107049373454,1.899792074987834
154,41.375484466552734,0.7997729995633484,1.9004427340220322
155,41.35087966918945,0.8019356503587606,1.900254562497139
156,41.210670471191406,0.7989582278824078,1.896136669611389
157,41.25998306274414,0.8011974468549782,1.8985758987678722
158,41.109432220458984,0.8008186724852195,1.8973520443859426
159,41.048492431640625,0.80136019412733,1.8972313967956738
160,40.968021392822266,0.8001207286472817,1.896887992085381
161,40.9425163269043,0.8014260497442703,1.896384077485312
162,40.85268783569336,0.8004795474948213,1.896170214665207
163,40.81217575073242,0.7996043882874222,1.8950847883454778
164,40.75056838989258,0.7997268270994631,1.8943638945506378
165,40.71101379394531,0.8003166620519565,1.8930225597525185
166,40.6158332824707,0.8013926535123536,1.8940724906596271
167,40.50776290893555,0.8006720765239876,1.8927904787388714
168,40.48215103149414,0.80157444621263,1.8929760918359866
169,40.36300277709961,0.7995793424641893,1.8909984920173883
170,40.35419464111328,0.8007292304274752,1.8920623519542543
171,40.246768951416016,0.8015132491774228,1.8911606628786435
172,40.160343170166016,0.8001178815877966,1.8915131156417457
173,40.153541564941406,0.8013010088819694,1.8908795616166159
174,40.04145812988281,0.8012269596599825,1.8900034297257662
175,39.963172912597656,0.80154678337558,1.889610169455409
176,39.872711181640625,0.8009487578304131,1.8880078162659297
177,39.80392837524414,0.8004534568264984,1.8881274119696834
178,39.77395248413086,0.8006444727124046,1.88806736740199
179,39.686798095703125,0.8009533191154468,1.887342762371356
180,39.607078552246094,0.8015651961706541,1.887597743421793
181,39.54731369018555,0.8002522668029056,1.8858653012324462
182,39.49422836303711,0.8010523374781132,1.8855857588350773
183,39.411598205566406,0.8020303625239865,1.885853406719186
184,39.309173583984375,0.8014412466508868,1.8848205723545768
185,39.24766159057617,0.800576845395303,1.884112634780732
186,39.193721771240234,0.8006861073379382,1.8846740494058891
187,39.09901428222656,0.8003180871231479,1.8831375425850803
188,39.07515335083008,0.8013092792999233,1.8843287637626582
189,38.97660446166992,0.7994926664772479,1.8810615707188845
190,38.94757080078125,0.8014689383800685,1.8831004524095492
191,38.82341003417969,0.8005476253488856,1.8819848661395637
192,38.74541473388672,0.8010250230809274,1.8817968934097073
193,38.70466613769531,0.8004830946490251,1.88152260502631
194,38.619049072265625,0.8005269696048313,1.8797150249169632
195,38.53004837036133,0.8014119020006205,1.8808377656069668
196,38.44961166381836,0.80131733097245,1.8804675523530354
197,38.40229415893555,0.8010912206727189,1.8807988539338112
198,38.32362747192383,0.8006261870397814,1.87855596518652
199,38.25281524658203,0.7997524677891502,1.8775789771567692
200,38.195594787597656,0.8014537821715453,1.8775553164834327
201,38.071556091308594,0.7998831471805478,1.8778629006648606
202,38.03709030151367,0.8001758090634161,1.8765168550678275
203,37.976261138916016,0.8002368835149686,1.8779869584197348
204,37.870887756347656,0.7993787860847572,1.8759051647714593
205,37.835487365722656,0.8009313787049059,1.876546554436738
206,37.710872650146484,0.7992625599462819,1.8746477081017061
207,37.70618438720703,0.8000704215526551,1.8752580530602823
208,37.60746765136719,0.7995579335301799,1.8757852595299482
209,37.531089782714844,0.8007420948072899,1.8755705952644348
210,37.430625915527344,0.8006142271024846,1.874982199716297
211,37.343833923339844,0.7999906858672041,1.8746991701085458
212,37.29285430908203,0.8001597649235479,1.8733935009010814
213,37.219688415527344,0.7994636516744559,1.8726297598332167
214,37.16319274902344,0.8017692946669122,1.8742127157747746
215,37.00525665283203,0.8005538881707381,1.8721424022858792
216,36.987396240234375,0.8008984060730865,1.8718321667137472
217,36.88179016113281,0.7998633673069014,1.8727120196616107
218,36.8353157043457,0.800322562641898,1.8722223151813855
219,36.77080154418945,0.7992295027916373,1.8713923933153802
220,36.70741271972656,0.7994204223144844,1.8705123210833832
221,36.65885925292969,0.7996800849639567,1.871627788482742
222,36.58298873901367,0.7988608758333439,1.8687774813310667
223,36.529937744140625,0.8015954456777113,1.8703660257160664
224,36.38725280761719,0.7999146855207506,1.8705779159949585
225,36.32309341430664,0.8003151837914477,1.8691226521676236
226,36.2866096496582,0.8012073321878351,1.869106109846722
227,36.176822662353516,0.7989784649382756,1.8675471063364635
228,36.16676330566406,0.8006412524830185,1.867601506750692
229,36.052528381347656,0.8002297964096082,1.8674576246941632
230,35.985286712646484,0.800550864868582,1.8667395358735865
231,35.9122314453125,0.8004350353042553,1.8673418868671765
232,35.868831634521484,0.8004139083621541,1.86619299616326
233,35.788612365722656,0.7980386714718299,1.865423618900505
234,35.77424621582031,0.8009428908631357,1.8663292808288878
235,35.660953521728516,0.7998050490264241,1.8653168271888385
236,35.63737106323242,0.8011137847908908,1.8658461734991183
237,35.52884292602539,0.8006190011567075,1.8644982185214758
238,35.50884246826172,0.8002652917026136,1.8645600547844714
239,35.44858169555664,0.7987882150132911,1.8628778350962834
240,35.42611312866211,0.7983936478376555,1.8627944354983894
241,35.38396072387695,0.7995072034595,1.862199055030942
242,35.276424407958984,0.7982456344049876,1.8604380745779385
243,35.27925491333008,0.7985148233584475,1.8619280396537348
244,35.19944763183594,0.7979826366874878,1.8613305521959609
245,35.16471862792969,0.8001545997240048,1.8607953307642178
246,35.03537368774414,0.7996575705098795,1.8604015663943507
247,34.99905014038086,0.799574018390901,1.8595094435255637
248,34.972774505615234,0.7989177972971973,1.8588044668801806
249,34.93267059326172,0.7993826374468124,1.8585115984420886
250,34.8790168762207,0.7988205993611356,1.8577807493169198
251,34.84553527832031,0.7989857463173947,1.8575632946396416
252,34.793216705322266,0.7997719747147097,1.8567203787917441
253,34.71692657470703,0.7985624810971025,1.8556559842757203
254,34.680755615234375,0.7994108131119165,1.855783394283869
255,34.618343353271484,0.7986961703284933,1.8560725863684306
256,34.59728240966797,0.7989680822838992,1.8544699744406072
257,34.55166244506836,0.7978490582763617,1.853938560594212
258,34.53998947143555,0.7993494319768232,1.85346892493015
259,34.45746994018555,0.7985559348591654,1.8540560828352517
260,34.440093994140625,0.7997160669795002,1.85257389142432
261,34.36003112792969,0.7983360420204679,1.85270288400352
262,34.34257125854492,0.7979825238321115,1.8501282237808814
263,34.31375503540039,0.7995112317314977,1.8512758377262137
264,34.226226806640625,0.7990223789616162,1.8498359495265917
265,34.192344665527344,0.7980087618380997,1.8491672961549326
266,34.19364929199219,0.7986189998494378,1.8489125567403706
267,34.135581970214844,0.7987006962809389,1.8481268539008768
268,34.087310791015625,0.7978021185008765,1.8477193352512338
269,34.066864013671875,0.7991720582256957,1.8469387560405515
270,33.99082565307617,0.7981607054244548,1.846558678048578
271,33.98917007446289,0.7981038684501898,1.8457815960388293
272,33.95529556274414,0.7992367952467784,1.8445287827741017
273,33.86992263793945,0.798192024771797,1.845278014344248
274,33.84779739379883,0.7992442553192279,1.8441034944897348
275,33.785491943359375,0.7991833725356745,1.8439274926415898
276,33.741939544677734,0.7977762968307406,1.8409375119954348
277,33.7464485168457,0.7988962723984842,1.8420602338896557
278,33.68199157714844,0.7982996130639787,1.839312856170264
279,33.676109313964844,0.7981491252704491,1.8401130605489016
280,33.628395080566406,0.7963275744770765,1.839196141809225
281,33.61537551879883,0.7980730108790296,1.8381928239356389
282,33.566368103027344,0.7981758613467427,1.8371941675855354
283,33.532047271728516,0.7969738269389549,1.8370873132212595
284,33.52443313598633,0.7975543601616262,1.8365101480687207
285,33.455810546875,0.7972997934270503,1.8346539996564388
286,33.407405853271484,0.7976835637014381,1.8351839139041575
287,33.3722038269043,0.7970793324124693,1.8349417263472623
288,33.346595764160156,0.7979362469413072,1.8345452526753598
289,33.26918411254883,0.7972411528541098,1.8320660806176337
290,33.26738739013672,0.7969209707595365,1.8325217284939506
291,33.242549896240234,0.7963708064774756,1.830636834387075
292,33.192081451416016,0.7977525775225275,1.8303375205194408
293,33.14143371582031,0.7990283255774574,1.8311054034327918
294,33.075191497802734,0.7974774106711578,1.8302006306634708
295,33.07722473144531,0.7978093484651083,1.82939487577162
296,33.021366119384766,0.7977305691097996,1.828730084848675
297,32.98659896850586,0.7973665640737355,1.8264719146219166
298,32.95897674560547,0.7977971907414049,1.827083115719936
299,32.915340423583984,0.7963292258081037,1.8256150964986195
300,32.928627014160156,0.7966692556833282,1.8246410057287326
301,32.8741340637207,0.7970891634328627,1.82588732462715
302,32.81144714355469,0.7973010589247683,1.8234254064207727
303,32.77788543701172,0.797492576999965,1.8238089868629521
304,32.76115417480469,0.7978469860394248,1.823437163606286
305,32.67330551147461,0.7979778972941433,1.8224837786772035
306,32.62714767456055,0.7978577311864236,1.821584096009081
307,32.60629653930664,0.7960681895262899,1.8201848417520523
308,32.6031494140625,0.7980161469270217,1.8203864923932336
309,32.51920700073242,0.7976596185599181,1.8191313482820988
310,32.521907806396484,0.7971557923673199,1.8185039017010818
311,32.4973030090332,0.7971450435170727,1.817860646173358
312,32.45869064331055,0.7974745054817066,1.8171411154961044
313,32.40517044067383,0.7968824776798336,1.8172099815512246
314,32.341365814208984,0.797703149052381,1.8158895854245534
315,32.32493209838867,0.796899206388467,1.814813558012247
316,32.32236862182617,0.7975274787808604,1.8156395740807056
317,32.25678253173828,0.7971217801563752,1.8127999761226503
318,32.23480224609375,0.7976178969502757,1.812982725995508
319,32.18025588989258,0.7960423365346643,1.8116683607751674
320,32.16590118408203,0.7971703385376313,1.8110038045455108
321,32.140846252441406,0.7952302305115541,1.8103306511925026
322,32.13725280761719,0.7975418108439716,1.8111363854259253
323,32.038124084472656,0.7972054202853504,1.8092542068863458
324,32.0206184387207,0.7964437198758041,1.808064058761705
325,32.012325286865234,0.7973640197582693,1.808351395143704
326,31.952665328979492,0.7977919083891636,1.8085109208795158
327,31.873559951782227,0.7981399473418648,1.8070186408744617
328,31.856979370117188,0.7979138336830804,1.8066639129749753
329,31.82878303527832,0.7950516698270804,1.8056392415680669
330,31.841602325439453,0.7974309613058715,1.8065265823494305
331,31.76032257080078,0.7971451158988315,1.8042050234296105
332,31.732702255249023,0.796248250467131,1.8031440206210723
333,31.753273010253906,0.7975601464614933,1.802951851521026
334,31.64327621459961,0.7976378104916944,1.8023915014822374
335,31.61336326599121,0.7958642256038405,1.8015256937254558
336,31.633140563964844,0.7974290009828426,1.8016010495749386
337,31.52075958251953,0.7968500984988025,1.8000431926074354
338,31.550838470458984,0.7959251138711853,1.7997088986025616
339,31.517318725585938,0.7967203569650555,1.7978570811789145
340,31.455223083496094,0.7962851247465061,1.798369555141438
341,31.422849655151367,0.7979143045000121,1.7985471771522001
342,31.34885597229004,0.7973590488979488,1.796779822727496
343,31.347196578979492,0.7977252579448333,1.7965484720400788
344,31.285743713378906,0.7972760932858186,1.7955379011956127
345,31.26837921142578,0.7972643483383375,1.7956095588478176
346,31.241901397705078,0.7960197538197988,1.7942683498629115
347,31.245956420898438,0.7968946900258654,1.7940646931529045
348,31.183835983276367,0.7970154429762474,1.7932175868614153
349,31.1573429107666,0.7975913602575825,1.7921083862469955
350,31.09731101989746,0.7970075455259571,1.7910640729083256
351,31.087512969970703,0.7986301326071296,1.7919928016649052
352,31.000934600830078,0.796682986196389,1.7894815580750054
353,31.016197204589844,0.7957427820385363,1.7889903052286669
354,30.99927520751953,0.7966021210275869,1.7879296278750354
355,30.953805923461914,0.7971071851275711,1.788752311163328
356,30.904590606689453,0.7957359314878487,1.7870234862308612
357,30.902990341186523,0.7971372874824314,1.78683967735957
358,30.828676223754883,0.7965711350805226,1.7859644718806853
359,30.807886123657227,0.7957659959314668,1.7843638548458165
360,30.809703826904297,0.7968945485987526,1.7849458601664414
361,30.72901725769043,0.7971466216395139,1.7846074551343918
362,30.683557510375977,0.7963970023090887,1.7842601922086694
363,30.669193267822266,0.7983169338991225,1.783248657360673
364,30.608644485473633,0.7984641364521373,1.7831816375255585
365,30.559669494628906,0.7962111411373588,1.7835581074045463
366,30.562795639038086,0.7963397581492321,1.7817928489636292
367,30.544403076171875,0.7958403236142825,1.779291699047793
368,30.547386169433594,0.7977902504273048,1.7805444058030844
369,30.42262077331543,0.7958238962061839,1.7788781083442948
370,30.4681453704834,0.7972224401740843,1.778588530184193
371,30.388408660888672,0.7967375521224933,1.7778403134169904
372,30.372398376464844,0.796877844783332,1.7776431674984368
373,30.32320785522461,0.798420024609348,1.7774857137013564
374,30.26840591430664,0.7952058350657853,1.7752655961296775
375,30.294294357299805,0.7952134532878994,1.7751313149929047
376,30.234785079956055,0.7973196218444215,1.7755243497138673
377,30.16992950439453,0.7972753418567204,1.7752732683650472
378,30.13728904724121,0.7950176585456025,1.7732674655589191
379,30.174335479736328,0.7981878077112774,1.7735013909299264
380,30.053489685058594,0.7961959394043231,1.7726062910461968
381,30.063005447387695,0.7979125227518284,1.7719677143137564
382,30.02285385131836,0.796669978398268,1.770419075407765
383,29.98159408569336,0.7973432550944853,1.771563253958117
384,29.969295501708984,0.7969505260965981,1.770304593511603
385,29.93429183959961,0.7967765584500902,1.7681327675553886
386,29.910064697265625,0.7966842562953883,1.7686329511078922
387,29.850366592407227,0.7954512842777365,1.7680538455871018
388,29.866586685180664,0.7964338236202053,1.7665990391238169
389,29.819223403930664,0.7964278596510678,1.7652028743177652
390,29.779319763183594,0.7963356019294672,1.7666294930333442
391,29.74936294555664,0.7962125575110982,1.7652916471389206
392,29.71588134765625,0.7978448980876197,1.7654434938661077
393,29.639570236206055,0.7946282826993336,1.7641086390411311
394,29.696134567260742,0.7968736751882116,1.7633035215125843
395,29.587045669555664,0.7981054802079882,1.7627990147606893
396,29.526025772094727,0.7961601413630717,1.7620099029419096
397,29.53944969177246,0.7949368048340133,1.7601413836872035
398,29.548145294189453,0.7967019940006181,1.760426932268522
399,29.457006454467773,0.7966390804019688,1.7594604651358994
400,29.447093963623047,0.7958762987919562,1.7579347250813788
401,29.449296951293945,0.796310490862157,1.7590436981144277
402,29.38347625732422,0.7972687344291468,1.7586709037423134
403,29.32345962524414,0.797921202513868,1.7586655042726884
404,29.297609329223633,0.7956845783613786,1.7565273755992001
405,29.303831100463867,0.7964977337793837,1.756981947882609
406,29.252199172973633,0.7962447392398879,1.7552371113137766
407,29.2262020111084,0.7957221003087723,1.7539573040875522
408,29.20798110961914,0.7965796136363585,1.7552600086412646
409,29.15308952331543,0.7956972986275338,1.7540432990274646
410,29.143056869506836,0.7957208594979384,1.7529849628494545
411,29.10858917236328,0.7959071921143258,1.752291799607602
412,29.060365676879883,0.7953484685579013,1.751300444487821
413,29.032878875732422,0.7960299993435985,1.7505370041524821
414,29.026687622070312,0.7959038884655688,1.750166791067882
415,28.962936401367188,0.7957738722776496,1.7497625083408572
416,28.94407081604004,0.7959678955750044,1.7496874273161998
417,28.88450050354004,0.7961312587170446,1.74852840365334
418,28.8703670501709,0.7965228115539066,1.748720084232363
419,28.803733825683594,0.7955798416153693,1.7469408376650377
420,28.81498146057129,0.7955884984032319,1.7475706415081567
421,28.799097061157227,0.7960135478895829,1.7457372847605834
422,28.72197914123535,0.7951953897550339,1.7459159972654148
423,28.70796775817871,0.7952443526562973,1.7452241344885393
424,28.70315933227539,0.795023619518782,1.7438014698299495
425,28.65883445739746,0.7945982187698113,1.7433934523300691
426,28.645174026489258,0.7953977500791095,1.7416760047728366
427,28.62827491760254,0.7942980854127643,1.7414349185472184
428,28.594472885131836,0.7967983425598913,1.7411931123245845
429,28.5014705657959,0.7955664459858963,1.7409176042472774
430,28.497751235961914,0.7947916186447069,1.7395051768557592
431,28.45786476135254,0.7968393364226342,1.740236246958375
432,28.385934829711914,0.7971213300400706,1.7383746713061223
433,28.395477294921875,0.7954281085068985,1.7388648475435646
434,28.3692626953125,0.7963934753390496,1.7372391120615331
435,28.327482223510742,0.7967003199046183,1.7376812479712747
436,28.292633056640625,0.7957850730553789,1.7378017018464478
437,28.282543182373047,0.7962379673813554,1.7363459699871866
438,28.230363845825195,0.795700743797556,1.7356270140206271
439,28.211654663085938,0.7950365916497995,1.7340539231557737
440,28.18593978881836,0.7968238190606738,1.7348733991384506
441,28.10485076904297,0.7954430682763788,1.7334032631055876
442,28.08983039855957,0.7961153677658185,1.7317761568860575
443,28.076976776123047,0.7947887562895048,1.7328975351358002
444,28.07660675048828,0.7942363795081003,1.7318489055403254
445,28.064363479614258,0.7946815421353114,1.7303995313969525
446,28.014467239379883,0.7946099175132477,1.7301384356211533
447,27.987247467041016,0.7956638112971018,1.7292167275128039
448,27.92940330505371,0.7950743055845244,1.7286493889987469
449,27.907039642333984,0.7952692292749532,1.7287641777233644
450,27.86971664428711,0.7963871193116465,1.7269782617010854
451,27.8217830657959,0.7963722709247207,1.7272673813118176
452,27.77583122253418,0.7959332214302797,1.7276653015816754
453,27.752927780151367,0.7960193246273594,1.7259835927662524
454,27.709123611450195,0.7959103187500053,1.7256155970760367
455,27.698223114013672,0.7953861501598475,1.7251336076720194
456,27.67763328552246,0.796855716440441,1.7241659066216513
457,27.62399673461914,0.7938851683952826,1.7231633436273446
458,27.646270751953125,0.794737589729637,1.722139497372237
459,27.595504760742188,0.7951801146072868,1.72199451262978
460,27.5634822845459,0.7962565017638077,1.7216968416151675
461,27.492612838745117,0.7948661234545292,1.7202575198290022
462,27.49652862548828,0.7945048753959765,1.7204966826195067
463,27.489892959594727,0.7956662911841627,1.7209403489462354
464,27.4124698638916,0.7957696711423886,1.71973418190398
465,27.390546798706055,0.794477166511237,1.7188412719829516
466,27.3870849609375,0.7958395721749493,1.7178287028589032
467,27.320934295654297,0.7950470132721255,1.7167020360515877
468,27.324769973754883,0.7966669599630408,1.7170986843041398
469,27.248804092407227,0.7954753005061619,1.715793752534823
470,27.243791580200195,0.7943107116491329,1.7147443694147197
471,27.24400520324707,0.7937135009914491,1.7145878623493693
472,27.225719451904297,0.7937596999558086,1.713213044811379
473,27.18691635131836,0.7956804599936596,1.714276679029519
474,27.100418090820312,0.7934906375343551,1.7127101187678901
475,27.14400291442871,0.7938842556094049,1.7112737452103333
476,27.10161781311035,0.7949717584066288,1.711709307676012
477,27.030916213989258,0.7941564505460357,1.7106041989543221
478,27.031492233276367,0.7953048919579424,1.7105897985060106
479,26.971351623535156,0.7957049559891535,1.710188803178343
480,26.921533584594727,0.7944706982464226,1.7082738525826822
481,26.940040588378906,0.7952709403741216,1.7095837967300958
482,26.8608455657959,0.7944367268791402,1.7077053008093075
483,26.884077072143555,0.7947106438582832,1.7067089942707256
484,26.84618377685547,0.794374778587526,1.7059217486530542
485,26.814498901367188,0.795323715648199,1.7065669755366715
486,26.765623092651367,0.7961208045213954,1.7060576927932827
487,26.68882942199707,0.7951357822831183,1.705333411185579
488,26.69586181640625,0.7943020075034783,1.7036343679170718
489,26.64896011352539,0.7943950947068207,1.7036465785720132
490,26.656099319458008,0.7950660398378221,1.7022617814893073
491,26.61641502380371,0.7956420066490524,1.7028623646633192
492,26.551212310791016,0.7947777633558502,1.7015829807655378
493,26.557022094726562,0.795263831713863,1.7008446593853561
494,26.526042938232422,0.793665361204238,1.699936624447053
495,26.48601531982422,0.7936957996772691,1.7002362656322392
496,26.460660934448242,0.7949431516513621,1.698891332373023
497,26.439401626586914,0.7930808816841118,1.6984161610969088
498,26.4480037689209,0.7935089345763412,1.6988184983757408
499,26.38947105407715,0.7949269094421261,1.6979486861012199
500,26.33699607849121,0.7940270179864178,1.6964758224785328
501,26.334348678588867,0.79461398984547,1.6959085505117069
502,26.26842498779297,0.7941968522015235,1.695392974398353
503,26.27561378479004,0.7947023906654387,1.695445053787394
504,26.220182418823242,0.7949565201099116,1.694541291079738
