epoch,train_loss,train_preference_mae,train_cross_entropy
67,18.278413772583008,0.3117319113714048,2.688481608448042
68,18.270374298095703,0.3116132132150318,2.687835507306524
69,18.26235008239746,0.31149452593497506,2.6871908093294636
70,18.254343032836914,0.3113757231718285,2.6865472442216496
71,18.246355056762695,0.31125692636233265,2.6859046278352086
72,18.238378524780273,0.31113805472758677,2.6852628401141954
73,18.23041534423828,0.3110192070427007,2.684621901209043
74,18.22246742248535,0.3109002724122901,2.683982041749087
75,18.214534759521484,0.31078144539676944,2.6833432745611803
76,18.206619262695312,0.3106627585578903,2.682706524109976
77,18.19871711730957,0.31054415926051077,2.682070820042017
78,18.190832138061523,0.31042556399769156,2.681436324661428
79,18.182960510253906,0.3103069925764667,2.6808029718866404
80,18.175100326538086,0.31018812131788737,2.6801709884100338
81,18.167253494262695,0.31006919668392274,2.6795401078310204
82,18.159420013427734,0.3099501923387737,2.6789106247015297
83,18.151601791381836,0.30983110839242867,2.678281975486739
84,18.143798828125,0.3097119961906817,2.6776545959609477
85,18.136005401611328,0.30959290881393714,2.6770280955613335
86,18.128225326538086,0.30947379942976466,2.6764019598591733
87,18.12046241760254,0.3093545835557341,2.675776383966546
88,18.112701416015625,0.30923531986911984,2.6751521438021553
89,18.104955673217773,0.3091159992819272,2.6745293029499324
90,18.097225189208984,0.30899660060741324,2.673907310278578
91,18.08950424194336,0.3088771887973221,2.6732868419282814
92,18.08180046081543,0.3087578140344985,2.6726668990132483
93,18.07410430908203,0.30863839173439456,2.6720478132959795
94,18.06641960144043,0.30851905418903736,2.671429582278837
95,18.05875015258789,0.30839960003149386,2.6708123620006847
96,18.051090240478516,0.308280132402175,2.6701960528946738
97,18.043447494506836,0.30816055393568526,2.669580880891193
98,18.035816192626953,0.3080408966057296,2.6689662651412864
99,18.028196334838867,0.30792121147574525,2.6683528905903753
100,18.020587921142578,0.307801510475418,2.6677402646958153
101,18.012990951538086,0.30768186965498073,2.6671284001151268
102,18.00540542602539,0.30756209568738985,2.66651764749126
103,17.99782943725586,0.307442283529478,2.6659076302735643
104,17.990266799926758,0.3073224666493241,2.6652985094961794
105,17.982715606689453,0.3072025539160925,2.664690428921445
106,17.975175857543945,0.30708260715623015,2.6640826900997623
107,17.96764373779297,0.30696258448536473,2.6634758020412517
108,17.960124969482422,0.30684246091194645,2.6628696213645693
109,17.952617645263672,0.30672225278839177,2.66226425352083
110,17.945119857788086,0.3066020176178257,2.6616593393581836
111,17.93763542175293,0.30648181864037793,2.66105508888987
112,17.930156707763672,0.306361484100285,2.660451567985795
113,17.922693252563477,0.3062410325425626,2.6598488547077235
114,17.915239334106445,0.30612050525374124,2.6592468142255465
115,17.907793045043945,0.30599993000912207,2.65864535569298
116,17.900360107421875,0.30587932562224496,2.6580446760424157
117,17.8929386138916,0.3057586212254916,2.657444327858023
118,17.885522842407227,0.3056378564397938,2.6568447687155143
119,17.87811851501465,0.3055169722686974,2.6562460088171065
120,17.8707218170166,0.30539599706536324,2.6556479639204387
121,17.863340377807617,0.3052749700805821,2.6550505717115644
122,17.855966567993164,0.30515389866349624,2.6544535481794314
123,17.848602294921875,0.30503273891119453,2.6538574211722747
124,17.841249465942383,0.30491143452492536,2.6532619681886653
125,17.83390235900879,0.3047900209890391,2.652667111590166
126,17.826570510864258,0.3046685408710044,2.6520727668380872
127,17.819244384765625,0.3045475225615243,2.651479045733471
128,17.811927795410156,0.30442789148165345,2.6508858465928244
129,17.80462074279785,0.304308119689316,2.650293258653784
130,17.797325134277344,0.30418824409034345,2.649701311591674
131,17.790035247802734,0.3040682192029205,2.649109911004251
132,17.782758712768555,0.3039481637089043,2.6485189169391314
133,17.77549171447754,0.3038280589670703,2.6479284314608034
134,17.768234252929688,0.30370784044059135,2.64733863664283
135,17.760982513427734,0.30359045447964517,2.6467492543160915
136,17.75374412536621,0.30347476254795375,2.6461605112999678
137,17.746511459350586,0.30336334226228323,2.645572199316865
138,17.73929214477539,0.30325189650505135,2.6449844433756713
139,17.732078552246094,0.3031404409185467,2.6443976737050847
140,17.724876403808594,0.3030325949837173,2.643807142972946
141,17.71763801574707,0.3029247330539598,2.64321689625186
142,17.710407257080078,0.30281673727281894,2.642627127426253
143,17.703189849853516,0.30270857491054726,2.642037927384742
144,17.69597625732422,0.3026003912082583,2.6414493404921484
145,17.688772201538086,0.30249214873238195,2.6408611320551825
146,17.681577682495117,0.30238377525136306,2.6402738042683764
147,17.674394607543945,0.30227521762091547,2.6396869384175674
148,17.667217254638672,0.30216651747725104,2.639100542503663
149,17.660051345825195,0.3020577762030383,2.638514358592643
150,17.652889251708984,0.30194892645213467,2.6379286358979614
151,17.64573860168457,0.3018398390407518,2.637343591756441
152,17.638593673706055,0.3017306222926246,2.6367590366862714
153,17.63145637512207,0.3016213221456513,2.63617496620017
154,17.624332427978516,0.3015119110834167,2.635591129222038
155,17.617219924926758,0.3014024139854697,2.6350076659582555
156,17.61011505126953,0.3012927679824496,2.6344245247627525
157,17.603017807006836,0.3011829832044563,2.633841657164422
158,17.59592628479004,0.3010730810000006,2.6332592746581542
159,17.588842391967773,0.3009631086215107,2.6326772503724154
160,17.58176612854004,0.30085305320773004,2.63209562740204
161,17.574697494506836,0.30074286324414634,2.6315143305215645
162,17.5676326751709,0.30063251992783235,2.6309334205209534
163,17.560579299926758,0.30052209532119334,2.6303531122393906
164,17.553529739379883,0.3004115073019167,2.629772933157669
165,17.546489715576172,0.3003008345464083,2.6291934950700537
166,17.539461135864258,0.3001899614063704,2.628614455165172
167,17.532442092895508,0.3000789089012328,2.628035595428876
168,17.525428771972656,0.29996768667198986,2.6274570964530786
169,17.518423080444336,0.29985611757047476,2.6268793716603382
170,17.511423110961914,0.29974442321331074,2.626302114730193
171,17.504438400268555,0.2996326456074749,2.6257249422117392
172,17.497451782226562,0.29952075995222727,2.6251480853269724
173,17.490474700927734,0.2994087127472753,2.624571601352231
174,17.48350715637207,0.29929648600546926,2.6239958784373645
175,17.476543426513672,0.2991840764243555,2.6234205072237686
176,17.469589233398438,0.2990715961436749,2.6228457053022627
177,17.4626407623291,0.2989590328704303,2.6222714143805206
178,17.455698013305664,0.2988463392613616,2.6216975416649473
179,17.448762893676758,0.29873348256109317,2.6211242239329624
180,17.441835403442383,0.29862047056408886,2.6205512257716195
181,17.434917449951172,0.29850730230108347,2.61997868264602
182,17.428003311157227,0.2983940390255205,2.6194062486544927
183,17.42109489440918,0.29828077767469463,2.6188338514925404
184,17.414180755615234,0.2981674865740638,2.6182619358666916
185,17.407270431518555,0.298054365973232,2.6176902507431805
186,17.40036392211914,0.29794123205288964,2.6171191539615393
187,17.393463134765625,0.29782792771720973,2.6165487998249857
188,17.386568069458008,0.29771455891486226,2.615979095201262
189,17.379682540893555,0.2976009608896328,2.6154101316139777
190,17.372798919677734,0.2974872720865553,2.614841975187036
191,17.365924835205078,0.29737337835529815,2.614274295131591
192,17.359054565429688,0.2972594777370363,2.6137071876701983
193,17.35219383239746,0.2971454295196605,2.613140627360818
194,17.345333099365234,0.29703124843743944,2.6125748210417274
195,17.338483810424805,0.29691672067310704,2.6120096617378294
196,17.331640243530273,0.29680208335863223,2.6114449449814856
197,17.324800491333008,0.2966873463975812,2.610881063367494
198,17.31797218322754,0.29657243939651734,2.6103173016824504
199,17.3111515045166,0.2964574317185514,2.6097533712586896
200,17.304336547851562,0.29634231487399126,2.6091900715943086
201,17.297523498535156,0.29622710513659384,2.6086276142688636
202,17.290719985961914,0.29611169423348066,2.6080661148086866
203,17.283926010131836,0.29599613147205234,2.6075047811239283
204,17.277128219604492,0.29588034431735716,2.606943759601563
205,17.270339965820312,0.2957643688369794,2.606383108533919
206,17.263553619384766,0.2956482170754927,2.605823177547956
207,17.256776809692383,0.29553194635953567,2.6052639864131133
208,17.250001907348633,0.29541557537559204,2.604705300478434
209,17.243234634399414,0.29529907236946185,2.604147488632324
210,17.23647117614746,0.29518239910575245,2.603590323420411
211,17.22971534729004,0.2950655390391226,2.6030336376279593
212,17.222965240478516,0.29494850407125967,2.6024777555245566
213,17.216224670410156,0.2948312845397844,2.6019223873842168
214,17.20948600769043,0.2947138915885273,2.6013675062832506
215,17.202754974365234,0.2945962835948082,2.6008131939240475
216,17.196029663085938,0.2944785932514092,2.6002594531429084
217,17.189311981201172,0.29436077961425106,2.5997067187404768
218,17.182598114013672,0.29424283663373335,2.5991548003882845
219,17.175891876220703,0.2941247580277708,2.5986035826446656
220,17.169191360473633,0.2940064941387222,2.5980528607033193
221,17.16249656677246,0.29388804110393335,2.5975027910264377
222,17.155811309814453,0.2937693757060469,2.5969532938589426
223,17.149127960205078,0.29365053245641326,2.5964042181572453
224,17.1424503326416,0.2935315326562668,2.595855169082907
225,17.135780334472656,0.29341234577358755,2.5953063245185395
226,17.129114151000977,0.2932929808985571,2.5947578960860316
227,17.122453689575195,0.29317354961239156,2.59420968147672
228,17.11579704284668,0.2930539466599255,2.5936616945334454
229,17.109148025512695,0.2929341732586716,2.593114033299075
230,17.102500915527344,0.2928132239154219,2.592566238673912
231,17.095857620239258,0.29266706132646153,2.5920093393969266
232,17.0891056060791,0.2925205680572958,2.591453348244117
233,17.082359313964844,0.29237378099595474,2.5908973397771744
234,17.075618743896484,0.29222676470276504,2.590341874144294
235,17.068880081176758,0.29207938885535145,2.5897869507528166
236,17.06214714050293,0.29193174873460587,2.589232306038453
237,17.055416107177734,0.29178378799915444,2.5886781076815994
238,17.04869270324707,0.2916354299585,2.5881243731233883
239,17.041967391967773,0.29148662358025595,2.587571050548418
240,17.035232543945312,0.2913375846017964,2.5870182137851687
241,17.028499603271484,0.2911882583706494,2.5864658787507904
242,17.021766662597656,0.29103871449093877,2.5859138528308407
243,17.01503562927246,0.29088893955961864,2.5853615648282524
244,17.0083065032959,0.2907390767112392,2.5848091856830497
245,17.001575469970703,0.2905889307858448,2.5842569834891367
246,16.994850158691406,0.29043854335001645,2.583704363343052
247,16.98812484741211,0.29028785974547344,2.583151509604332
248,16.98139762878418,0.29013689578337504,2.5825989710336383
249,16.97467803955078,0.2899856090018982,2.5820466873066668
250,16.967958450317383,0.2898340633937885,2.5814946001310917
251,16.961238861083984,0.2896822224565286,2.58094268148257
252,16.954524993896484,0.28953002711091574,2.5803910870189695
253,16.947813034057617,0.28937742328943517,2.5798398097553714
254,16.941104888916016,0.28922435585085526,2.579288706945425
255,16.93440055847168,0.28907092095206527,2.57873795541342
256,16.92770004272461,0.2889171986309043,2.578187124041671
257,16.921001434326172,0.28876314919765295,2.5776359432122926
258,16.914306640625,0.28860880516602005,2.5770845233716746
259,16.907611846923828,0.28845406659779144,2.576533308633688
260,16.900924682617188,0.2882989848563691,2.5759820283644577
261,16.894243240356445,0.2881435566765163,2.575430941725658
262,16.887563705444336,0.2879877059662286,2.5748795525763524
263,16.88088607788086,0.28783152377901894,2.574327900497751
264,16.874204635620117,0.2876749944220226,2.573776684870774
265,16.867528915405273,0.28751815315046,2.573225634299557
266,16.86085319519043,0.2873608449927343,2.5726738787171515
267,16.85417938232422,0.28720322553109673,2.5721219682812015
268,16.847503662109375,0.2870452227159934,2.5715697323480113
269,16.84083366394043,0.28688693002010124,2.5710178305056286
270,16.834163665771484,0.2867282231895828,2.570466276808557
271,16.827495574951172,0.2865691841922129,2.569914866111834
272,16.820829391479492,0.2864097420631115,2.5693638624877413
273,16.814165115356445,0.2862499577515056,2.568812994286418
274,16.807506561279297,0.2860898417086718,2.5682623704302716
275,16.80084991455078,0.2859293216651277,2.5677115755071016
276,16.794193267822266,0.2857685377116439,2.5671609076247974
277,16.787540435791016,0.28560734125339454,2.566610293378207
278,16.78089141845703,0.28544583677161345,2.566059386146001
279,16.77424430847168,0.2852839508419746,2.5655078085732055
280,16.76759910583496,0.28512172991077067,2.5649564267898146
281,16.76095962524414,0.28495920220112075,2.564405079550025
282,16.75432014465332,0.2847963258422109,2.5638541322709485
283,16.7476863861084,0.2846331757583349,2.563303400296718
284,16.741056442260742,0.2844697087847294,2.562750665428625
285,16.734426498413086,0.2843057937131061,2.5621969646520237
286,16.72779655456543,0.2841414119626649,2.5616426555947824
287,16.721166610717773,0.2839766530139202,2.561087896581739
288,16.71453857421875,0.2838111955246353,2.56053349096328
289,16.707914352416992,0.283645244336339,2.5599792043001135
290,16.7012939453125,0.28347889733938664,2.5594248844056646
291,16.694673538208008,0.28331397984459716,2.558870601467788
292,16.688058853149414,0.28315160576650206,2.5583161169832405
293,16.681440353393555,0.28298787971021466,2.55776197463274
294,16.6748046875,0.2828231744706502,2.5572083192792805
295,16.668169021606445,0.2826622405397962,2.5566463054327127
296,16.661481857299805,0.2825030641515413,2.5560799959031018
297,16.654769897460938,0.28234310778568317,2.5555141691795806
298,16.648056030273438,0.28218255051535035,2.5549483708613976
299,16.641338348388672,0.28202478067193953,2.5543828320435504
300,16.634624481201172,0.2818680012311763,2.553817693482746
301,16.62790870666504,0.28171067565992924,2.5532526644370095
302,16.621192932128906,0.2815529156222675,2.552687706468119
303,16.614479064941406,0.28139471411414085,2.552122880916365
304,16.60776710510254,0.28123608730893007,2.5515580376694826
305,16.601055145263672,0.2810767456307364,2.5509938100691545
306,16.594348907470703,0.28091685867470456,2.5504298329099337
307,16.587644577026367,0.2807565590325901,2.549865702590482
308,16.58094024658203,0.2805958338341247,2.54930138905448
309,16.574237823486328,0.28043473967677085,2.5487366327169267
310,16.567535400390625,0.2802732472437677,2.5481716937131504
311,16.560834884643555,0.28011138471050967,2.5476063126698136
312,16.554134368896484,0.27994918645713923,2.547040729529478
313,16.547435760498047,0.2797866097926815,2.5464747413484887
314,16.540739059448242,0.2796236595655431,2.5459086185067217
315,16.534046173095703,0.2794603734978111,2.5453421854075384
316,16.527353286743164,0.2793042342376983,2.544766292314638
317,16.52062225341797,0.27914862994194595,2.54418905320662
318,16.513885498046875,0.27899279339796446,2.543611195023087
319,16.507150650024414,0.27883680743116446,2.543032610661943
320,16.50041961669922,0.27868049507047715,2.542454542380504
321,16.49368667602539,0.2785239026256318,2.541876883965663
322,16.48695945739746,0.2783669773880446,2.541298704348843
323,16.48023223876953,0.27820976723424773,2.540719935120168
324,16.473508834838867,0.27805670872284616,2.5401336781849917
325,16.46675682067871,0.2779059350639018,2.5395426338284532
326,16.45998764038086,0.27775488779783347,2.5389513964341446
327,16.453222274780273,0.2776036056041203,2.5383596787313847
328,16.446462631225586,0.2774525912649747,2.5377682697197255
329,16.439708709716797,0.2773012834561302,2.5371763834899124
330,16.432958602905273,0.27714966564656046,2.536583891265433
331,16.426212310791016,0.2769978104059838,2.5359904652207415
332,16.41946792602539,0.27684565740390926,2.5353963610038837
333,16.41272735595703,0.2766932605244366,2.534801579292186
334,16.405986785888672,0.27654054995548943,2.5342062986879186
335,16.39925193786621,0.2763876220949441,2.5336108273318545
336,16.392515182495117,0.276232637028586,2.5330177564597265
337,16.385717391967773,0.2760752038197642,2.532428268385543
338,16.378849029541016,0.2759175375459904,2.531838504004885
339,16.371984481811523,0.2757595554409926,2.5312482347627254
340,16.36512565612793,0.2756011563827351,2.5306580564938486
341,16.3582706451416,0.2754417644261741,2.530069287866354
342,16.351421356201172,0.27528205339746215,2.529480492738499
343,16.344575881958008,0.2751220205621026,2.5288914209231734
344,16.33773422241211,0.2749617558469754,2.5283021404492585
345,16.330894470214844,0.2748012047257024,2.5277127016928387
346,16.32406234741211,0.2746403847164554,2.5271227319978853
347,16.317232131958008,0.27447931177306195,2.5265327627685936
348,16.310405731201172,0.2743178932103213,2.5259424886158244
349,16.3035831451416,0.27415619538180036,2.5253519254990597
350,16.296762466430664,0.2739942847147488,2.5247609885832802
351,16.28994369506836,0.27383206552258516,2.5241699649275025
352,16.28312873840332,0.2736696285462013,2.52357855303721
353,16.27631950378418,0.27350695801505187,2.522986703213643
354,16.26951026916504,0.27334411322260094,2.522394802336666
355,16.26270294189453,0.27318096139723624,2.521802276457575
356,16.255903244018555,0.27301762422361636,2.5212089613672686
357,16.249099731445312,0.2728541034657925,2.52061459786174
358,16.242292404174805,0.27268983130453833,2.5200198564932426
359,16.235488891601562,0.2725252056009154,2.519425048196519
360,16.228689193725586,0.2723603538298145,2.518830176019533
361,16.221887588500977,0.27219529965517136,2.5182349523106082
362,16.215087890625,0.27203001167702046,2.517639204478738
363,16.208290100097656,0.2718645243565589,2.517042716330087
364,16.201494216918945,0.2716988115236731,2.5164458552714097
365,16.1947021484375,0.27153288534584674,2.5158485365523533
366,16.187911987304688,0.27136674898018964,2.515250572596084
367,16.181121826171875,0.27120042995436605,2.5146520133130252
368,16.174335479736328,0.2710340765793076,2.5140535150315952
369,16.167556762695312,0.2708675872877197,2.513454812240194
370,16.16077995300293,0.27070085998433185,2.5128558049063114
371,16.15400505065918,0.2705339170262604,2.51225603393025
372,16.14723014831543,0.2703667503708024,2.51165581304072
373,16.14046287536621,0.2701993307070916,2.5110550540584056
374,16.13369369506836,0.2700316852402458,2.5104538656093855
375,16.12692642211914,0.2698734035382115,2.509851819708605
376,16.120161056518555,0.26971752222750595,2.509249380493367
377,16.11339569091797,0.2695614266850525,2.5086465663784607
378,16.106630325317383,0.26940508980742667,2.5080438894643025
379,16.099870681762695,0.26924856504904765,2.507440217431973
380,16.093107223510742,0.2690917676936012,2.5068346774205565
381,16.086349487304688,0.26893473189677375,2.506228100889447
382,16.07958984375,0.26877746248488227,2.5056208679875867
383,16.072832107543945,0.26861995494194507,2.50501244684512
384,16.066078186035156,0.26846217523916754,2.5044033519331026
385,16.059322357177734,0.26830419558464474,2.5037934879179704
386,16.052570343017578,0.2681539573961269,2.503169190223244
387,16.045757293701172,0.2680058113785458,2.5025406381199984
388,16.0389347076416,0.26785774481284,2.501911047295752
389,16.03212547302246,0.2677094712399005,2.501282074869695
390,16.025320053100586,0.2675609926771915,2.500653336840597
391,16.018516540527344,0.2674123888155975,2.500024357725951
392,16.0117130279541,0.2672636227993681,2.4993945992213082
393,16.004915237426758,0.26711467195876165,2.4987641364674675
394,15.99811840057373,0.26696555586985804,2.4981331917965277
395,15.991325378417969,0.26681625056375197,2.4975016969256103
396,15.98453426361084,0.2666667563549617,2.496869350190867
397,15.977746963500977,0.26651707213551723,2.496236430862072
398,15.970959663391113,0.26636716721763326,2.495603489181535
399,15.964177131652832,0.26621709636587443,2.4949706642126497
400,15.957393646240234,0.26606676603450397,2.4943372513675555
401,15.95060920715332,0.26591603058585894,2.4937030698850076
402,15.943827629089355,0.2657650726673445,2.4930684090253306
403,15.93704891204834,0.2656139323103671,2.492432720324194
404,15.93027114868164,0.2654625050332417,2.491795662494207
405,15.923493385314941,0.26531085019207656,2.4911587717096237
406,15.916718482971191,0.26515896518649645,2.490521244450726
407,15.909942626953125,0.26500690572081603,2.489882931113243
408,15.903169631958008,0.26485462199872783,2.4892438789406284
409,15.896398544311523,0.2647107704714678,2.488604321694848
410,15.889627456665039,0.2645758503382769,2.4879643129692837
411,15.882857322692871,0.2644407004216312,2.487324576697905
412,15.87608814239502,0.264305398088249,2.4866844303905964
413,15.869319915771484,0.26417246334322325,2.486043487717821
414,15.862554550170898,0.2640442827755117,2.485401944257319
415,15.855785369873047,0.2639159228128602,2.484759408091618
416,15.849020957946777,0.26378954933600657,2.4841099274344742
417,15.842275619506836,0.263665951604969,2.4834527248008684
418,15.835554122924805,0.26354223330720167,2.4827944951301273
419,15.828836441040039,0.2634183854302469,2.482135321648622
420,15.822117805480957,0.26329445118561484,2.481475504284555
421,15.81540298461914,0.2631703711326161,2.4808157756077973
422,15.808690071105957,0.26304645385296105,2.480155495080081
423,15.801986694335938,0.26292314133352984,2.47949546600946
424,15.795294761657715,0.26279963039471604,2.4788345913402736
425,15.788599967956543,0.26267601963306836,2.478172388647429
426,15.781907081604004,0.26255213160150703,2.477509802334349
427,15.7752103805542,0.2624279588850289,2.4768463106910614
428,15.768512725830078,0.26230367666179194,2.4761817339299754
429,15.761815071105957,0.26217926377168266,2.4755162305452605
430,15.755117416381836,0.26205462909441335,2.4748503876511347
431,15.748418807983398,0.2619298724119339,2.474183224395595
432,15.741721153259277,0.26180508633932864,2.4735146912915464
433,15.73502254486084,0.2616817061018846,2.472840379627252
434,15.728219032287598,0.26156495166438426,2.4721665207973937
435,15.72140884399414,0.26144841367368915,2.471493688369678
436,15.714601516723633,0.261332657467193,2.4708211131563242
437,15.70781421661377,0.2612168226921414,2.4701474558308045
438,15.701028823852539,0.26110090308139383,2.4694726366380397
439,15.694241523742676,0.26098479871174013,2.46879704520953
440,15.68745231628418,0.26086813389400015,2.468119916379113
441,15.680654525756836,0.26075129248143014,2.467441212851554
442,15.673853874206543,0.2606343972526147,2.466761073563248
443,15.66705322265625,0.2605174441481042,2.4660797945901076
444,15.660252571105957,0.2604004698558057,2.465397518932481
445,15.653451919555664,0.26028336014503417,2.4647144834426316
446,15.646648406982422,0.26016616001796583,2.4640300384807317
447,15.639847755432129,0.26004883615198654,2.463345090562308
448,15.633044242858887,0.2599309474793488,2.4626595120961694
449,15.626237869262695,0.2598254420437934,2.4619265841743485
450,15.619256019592285,0.2597228756833501,2.461184266700663
451,15.61224365234375,0.25962026406118094,2.4604408080181615
452,15.605233192443848,0.2595176124209324,2.4596959055740046
453,15.598220825195312,0.2594149290559709,2.4589500634677033
454,15.591208457946777,0.2593122693709997,2.45820319944654
455,15.584195137023926,0.25920953809809255,2.4574558160013775
456,15.577181816101074,0.25910672394584083,2.4567079086872665
457,15.570167541503906,0.2590038567388462,2.4559587661007587
458,15.563155174255371,0.25890094735641955,2.455208550376648
459,15.55613899230957,0.25879771666437246,2.4544571656310423
460,15.54911994934082,0.25869433723379964,2.4537051098251883
461,15.54210090637207,0.25859090653057737,2.4529524224132975
462,15.535079002380371,0.2584875819981407,2.452198691369796
463,15.528060913085938,0.25838441975595394,2.4514439741826872
464,15.521045684814453,0.25828117326707445,2.450688432351771
465,15.514030456542969,0.2581829262240678,2.449921359011734
466,15.506973266601562,0.25809079057934964,2.449140119620345
467,15.499857902526855,0.2579985569058085,2.4483583010733128
468,15.4927396774292,0.25790626109583903,2.447575716513463
469,15.485624313354492,0.257813960560237,2.4467924853617493
470,15.478506088256836,0.25772631966556625,2.4459957824596628
471,15.471343994140625,0.25764433148305305,2.445182929111814
472,15.464120864868164,0.2575623964775331,2.4443689193153246
473,15.45689868927002,0.2574804416813076,2.443553939250044
474,15.449677467346191,0.25739847303730223,2.442738552704792
475,15.442456245422363,0.25731648066641455,2.441922652450475
476,15.435235977172852,0.2572345619736854,2.4411060297861695
477,15.428009986877441,0.2571526515080765,2.440288897095756
478,15.420784950256348,0.2570708026854787,2.4394709536890415
479,15.413561820983887,0.25698897489349737,2.4386519570411607
480,15.40633773803711,0.25690719107602933,2.437832063063979
481,15.3991117477417,0.25682532555339477,2.437011093155227
482,15.391889572143555,0.2567434684026353,2.4361891969615086
483,15.384661674499512,0.25666167932613665,2.435366116464138
484,15.377434730529785,0.2565798786930952,2.4345419908111747
485,15.370207786560059,0.25649823137236877,2.4337171560830693
486,15.362981796264648,0.2564208946812823,2.4328913157382472
487,15.355756759643555,0.25634391127572936,2.432062332433733
488,15.348462104797363,0.2562668808015787,2.431231343653053
489,15.34112548828125,0.256186105525749,2.430401823906736
490,15.333765983581543,0.25610239197994655,2.429572634991597
491,15.326387405395508,0.25601878386016813,2.4287426433610646
492,15.319008827209473,0.25593527929719573,2.4279119887135248
493,15.31163215637207,0.2558576067796994,2.427066727033393
494,15.304197311401367,0.25578479386186853,2.4262092664245176
495,15.296723365783691,0.2557137479148171,2.425350571262904
496,15.289247512817383,0.2556464448877229,2.424490875733847
497,15.281771659851074,0.2555791094629429,2.42363086423244
498,15.274298667907715,0.255512091180702,2.422770320522514
499,15.26683521270752,0.25544554129641506,2.421908854168247
500,15.259379386901855,0.2553793091202542,2.421046384186907
501,15.25192642211914,0.2553132417182776,2.4201831288889726
502,15.244477272033691,0.2552473593037033,2.419319554909386
503,15.237030982971191,0.25518163355171547,2.4184555006213486
504,15.229584693908691,0.25511016433320016,2.417588186577301
505,15.222061157226562,0.2550375693115635,2.416719968769361
506,15.214524269104004,0.25496512573157354,2.415850833143023
