update,train_loss,train_preference_mae,train_cross_entropy
37,2.0079345405101776,0.4880494305662023,2.2583046768392836
38,1.7107933163642883,0.32998549105834046,1.9591245566095625
39,2.260870835360359,0.35245102440205595,2.257281278862673
40,1.941771822316306,0.36811550233609747,2.1996919406311854
41,2.0068075018269673,0.4248749321379857,2.2786927287067686
42,1.9316729307174683,0.28012570611216947,1.9639399139320148
43,2.015715024300984,0.4964736860293538,2.2807079596178874
44,1.8965296575001307,0.37887878182009904,2.1594587628330504
45,2.078299967866195,0.41049077561468744,2.0806864107909955
46,2.3220106573665844,0.40871305116893586,2.3357698426527134
47,2.153755469541801,0.39120307055835807,2.154913606612306
48,1.8958656402195202,0.25436234848502287,1.92916159770068
49,1.878905359067415,0.35582022460358664,1.8886689480982328
50,1.697991669178009,0.3266465864326506,1.9702755787542887
51,1.9694667756557465,0.3977219573942112,2.239319247858865
52,2.2982617756899666,0.38311114500582266,2.30201917886734
53,1.9638511730091912,0.42242219138280845,2.2533293664455414
54,2.1279242389342365,0.33232412204232675,2.170110525453792
55,2.119267615048509,0.37411797607483094,2.123065403417537
56,1.9775898882320948,0.4036309640660107,2.260467901825905
57,2.3110699197825264,0.37158783423926856,2.3147566300981186
58,2.316574068630443,0.40651359127801995,2.3258035568629993
59,1.925450665610177,0.442595146691399,2.2167981352124895
60,2.0259136031655705,0.33243095825799207,2.0907531959169052
61,1.698987901210785,0.31984231076378083,1.98081859094756
62,1.67910007919584,0.2577250026857276,1.9388789236545563
63,2.0144545350755965,0.46593592949755,2.313437821609633
64,1.9863392135926656,0.4439299448789566,2.289417822446142
65,2.1696028428919174,0.41810398828190215,2.2148731736575855
66,2.212000846862793,0.35282331517191895,2.256116006304236
67,1.9086053264992577,0.4580745893159813,2.2110588273831775
68,2.1275647282600403,0.3452728519354639,2.179918473257738
69,2.2451940774917603,0.3878668576993602,2.263233251431409
70,2.3480613512151383,0.4024943547013683,2.3824798271936527
71,1.6631774348872048,0.2533946741255218,1.9291539170912333
72,2.0118553287842693,0.3374847488909443,2.05569793546901
73,1.9078314432076044,0.44381687571300993,2.2104601178850447
74,2.060423449466103,0.4417419820630201,2.1049335300922394
75,1.6735637017658778,0.3161220119064327,1.9762655794620514
76,1.900509095617703,0.44796281083794814,2.229992930378233
77,1.9631665902478355,0.42557106186543,2.2766791773693904
78,1.907423164163317,0.375633226162873,2.2304534997258867
79,2.0813823969740617,0.4127804508090242,2.135338190354799
80,1.6953078082629613,0.3104408436833953,1.9865756034851074
81,1.688106860433306,0.3125357702466839,1.9972287373883384
82,2.2600004217203926,0.3820414487230156,2.3120456145090214
83,1.9311106545584542,0.4250786288655923,2.244027425135885
84,1.9101610311440058,0.460293134472871,2.2324194333383014
85,1.9120784785066332,0.37730224504974774,2.2186094416039333
86,1.643497177532741,0.3440348219705225,1.9419915803841181
87,2.1747879276150153,0.4395012107828355,2.205644899292996
88,1.880407099212919,0.3570551329962912,2.183831744960376
89,1.9431097933224268,0.39751567480453487,2.2573362993342534
90,2.153434430851656,0.36681553361071295,2.2362082530470455
91,1.9226871516023363,0.41849469860598276,2.2558832275015965
92,1.9507720257554735,0.4051083212772185,2.2693786365645274
93,2.028890377596805,0.3767896302542891,2.098403104041752
94,2.040741038949866,0.3776983378855043,2.10853647244604
95,1.6265947563307626,0.36357110572575435,1.940685829945973
96,1.9624521349157606,0.45896565819164664,2.2838077481303896
97,1.9013812456812178,0.37657890093640234,2.2139172021831786
98,1.8901366932051522,0.46262691076100504,2.237326545374734
99,1.8824062091963631,0.42965870101559267,2.2241274331297194
100,1.8929271740572793,0.46710975322494613,2.2168311838592802
101,1.9195810130664281,0.408230129392408,2.2415722565991536
102,1.9312704929283686,0.43245649153673044,2.2652803361415863
103,2.1424299127915325,0.3810246631788726,2.238059671486125
104,2.1734368275193607,0.4227149981635118,2.2582734525203705
105,2.1714786571614884,0.38337733021580045,2.276306317133062
106,1.901741087436676,0.4098209819096626,2.2332723332302913
107,2.1162698759752163,0.36520026905098,2.205178223988589
108,1.9225829030786241,0.4253362833212229,2.254944635289056
109,1.8923303740365165,0.37850826354708644,2.2224114750112807
110,1.6331865659781866,0.32183673246053185,1.9585283058030265
111,1.904480048588344,0.4049236812536958,2.2536460693393434
112,1.8929228910378046,0.4828374469939612,2.2424845035587038
113,1.9092947031770433,0.408972758934267,2.266525285584586
114,1.911909622805459,0.39569775365876936,2.2515309346573695
115,1.76823790371418,0.24394335099858036,1.859927182134829
116,2.037127170907824,0.39343865134317474,2.1125579680267133
117,1.9302035080535072,0.480072167810646,2.2732964009046555
118,1.9118991919926234,0.3909011391562297,2.2559493439538136
119,2.095340174787185,0.3654381505039844,2.201596002368366
120,1.9155819224459785,0.44115813905583573,2.275297141500882
121,2.0982333877507378,0.3633145400002654,2.2015030945048615
122,1.8995755399976457,0.40200628034105856,2.2546974356685365
123,1.9067523436886924,0.44075667786305367,2.249956128852708
124,2.106437255354489,0.37396959483284914,2.224997317089754
125,1.8212947233727104,0.30152271178662543,1.8973818342936666
126,2.103482926593107,0.368536701869552,2.220858445938896
127,1.8588283956050873,0.34881826854061276,2.196069666317531
128,1.9045212652002061,0.4072794959040498,2.2549522072076797
129,1.8687442796570914,0.38451970379981726,2.2256751443658556
130,1.8631057952131544,0.4145364795502146,2.2247068115643094
131,1.8954555136816842,0.4387516935025316,2.274578243494034
132,1.860110376562391,0.480684967587581,2.2379562790904726
133,1.9211477818233627,0.4421890569752763,2.2949879552636827
134,2.1220492475173054,0.38665161327378667,2.257703784634085
135,1.9349957874843053,0.469396358269999,2.3111390875918523
136,2.058339614225061,0.4050069108029818,2.167712315917015
137,1.8899471844945634,0.4876753432295805,2.2471240226711546
138,1.6131695253508431,0.3360111981374709,1.955891673054014
139,2.130047454553492,0.3506891272111188,2.245326766196419
140,1.8371852040290833,0.3599565511408023,2.1955282602991377
141,1.8962876498699188,0.4224034702533361,2.272216177412442
142,1.8412463244269877,0.2862691061071697,1.9673961751601274
143,1.8932385912963323,0.4958388174165834,2.264513924717903
144,1.7935572862625122,0.3638928301719832,2.152414696557181
145,1.9588402384205867,0.4039299466106742,2.0751564432131615
146,2.203746827209697,0.405077940343706,2.3272609026993023
147,2.025399726080267,0.3834758502073043,2.1447947260580564
148,1.7928671942037695,0.24503962041300031,1.9186883691479177
149,1.7688302993774414,0.36237064122335394,1.8889841107945693
150,1.6048864381653922,0.33665001885947754,1.9704054721764155
151,1.8690176052706582,0.39302992563526995,2.239304623433522
152,2.1924792808644913,0.38830868008169156,2.3027969423462364
153,1.8399447266544615,0.3974801315122218,2.227798270327704
154,2.0147215303252723,0.33296290732727335,2.161783646134769
155,2.001456219899027,0.37308422668349533,2.11782853383767
156,1.8687480347497123,0.39396353296086994,2.2508978141205653
157,2.187160719843472,0.36033872960069185,2.3007871526129104
158,2.2201405868810764,0.4175241369507954,2.333595913999221
159,1.8093832433223724,0.44230632092607164,2.202174422996385
160,1.926116077338948,0.3254669272512964,2.0700812760521385
161,1.6132129515920366,0.3109659996145056,1.9813928859574454
162,1.5851593783923559,0.2587613658016658,1.9317466105733598
163,1.9072738971029009,0.4716969659339717,2.310951137116977
164,1.8605110262121474,0.43237361077636366,2.2656234928539822
165,2.056706530206344,0.4124044035096325,2.2075387835502625
166,2.08827040125342,0.3370583978352273,2.242859125137329
167,1.804039298423699,0.46674233959044403,2.2095639684370587
168,2.0080349024604347,0.34547625806422194,2.166500845376183
169,2.126100133447086,0.39140733456020105,2.2493908405303955
170,2.2248716284247005,0.4115184705541898,2.3697024829247417
171,1.5688102628503526,0.25899507531233973,1.9216952387775694
172,1.8999202602049883,0.34291962054091424,2.0479430871851303
173,1.7952542752027512,0.43672399310353105,2.197052221213068
174,1.936033452811994,0.4362426013036577,2.0916601827270105
175,1.5804927093642098,0.3090381676701842,1.969329263482775
176,1.789744303694793,0.44271530735927817,2.2195771975176677
177,1.8538961836269923,0.41264832074822566,2.265183142253331
178,1.8000736321721758,0.38103161783247325,2.2229195599045073
179,1.9615306854248047,0.41646818170612593,2.1291421745952808
180,1.6021042891911097,0.32108321224336384,1.984666224036898
181,1.5942376000540597,0.31062800872363405,1.9890975526400976
182,2.145410625373616,0.3902946104996492,2.3057192844503067
183,1.816433003970555,0.4152532030339637,2.226422984685217
184,1.7960179959024702,0.44843263608100975,2.2164021070514406
185,1.8066204019955225,0.3743879302445921,2.2116062960454395
186,1.5500285199710302,0.33484398868241394,1.9331736436911993
187,2.063965023152138,0.4685191509256221,2.2134516207795394
188,1.7789894810744695,0.3554360872232015,2.173832737973758
189,1.8375742052282606,0.41964467811173795,2.2537839327539717
190,2.0407059157595917,0.3808042240858305,2.2279777632040134
191,1.8093692639044352,0.426836134765182,2.2449591606855392
192,1.8377295689923423,0.4064236728928548,2.256732534085001
193,1.909844746715144,0.3691943428150678,2.085213066715943
194,1.930560777061864,0.3785747236807554,2.1022572642878483
195,1.5300284964697701,0.36235793760440865,1.9358453367437636
196,1.8499181440898351,0.4162842252218887,2.264812631266458
197,1.7983152908938271,0.3983222558761442,2.2118504707302367
198,1.7838761295591081,0.465669836782097,2.2291052554334914
199,1.776452892592975,0.4389643889166996,2.2193227878638675
200,1.7885635261024748,0.47076742270100436,2.209106668829918
201,1.8162643909454346,0.41096413500745715,2.236200268779482
202,1.8206258288451604,0.4142842679215902,2.2499072147267207
203,2.0458233216229607,0.40841818814013076,2.246281671173432
204,2.0621734226451203,0.4323275693280717,2.2520174156217014
205,2.0396728024763218,0.3746261388259023,2.248947243480121
206,1.8004607856273651,0.4198525145118327,2.231347639645849
207,1.9853753272224874,0.3661670506127395,2.179521965629914
208,1.8251514051641737,0.4199817109733903,2.2546174994536807
209,1.7891234116894859,0.387912666958476,2.2158045896462033
210,1.5419528782367706,0.3333218265991789,1.9568777680397034
211,1.794346617800849,0.40453523431002864,2.2404210035290038
212,1.7910423874855042,0.4998206584878611,2.242439565914018
213,1.8061612248420715,0.4123808102363081,2.261357533080237
214,1.796720679317202,0.4024205078245995,2.2327606358698437
215,1.666820670429029,0.24068967080680284,1.8520940730446263
216,1.922238631811189,0.3972418641603599,2.1065416712509957
217,1.8175482877663203,0.47781880489978085,2.2578245103359222
218,1.8101515003613062,0.4149073044508103,2.2575837395020892
219,1.9946988610660328,0.36140291920056516,2.1948940192951873
220,1.8157527414815766,0.43458256633303416,2.271403972591673
221,1.9906917950686287,0.36326969675043747,2.1906659024603226
222,1.8077411609036582,0.41963045791799086,2.2633111625909805
223,1.8000829688140325,0.4348909755073966,2.236690010343279
224,1.9811053451369791,0.3582115270194227,2.197240815443151
225,1.7123448346790515,0.29607436556390426,1.8861167885755237
226,1.978896993048051,0.35797300499957346,2.1953221840016983
227,1.7552041964871543,0.35350203785400985,2.1840712960277284
228,1.8005206457206182,0.38928519610452633,2.24077370762825
229,1.7703060592923845,0.3543403716909463,2.2122440529721126
230,1.770933883530753,0.41164166374141803,2.2257991347994124
231,1.8016253688505717,0.44845556294130656,2.2782010414770673
232,1.7639094620410884,0.476739006042389,2.2375372712101256
233,1.7969901859760284,0.442443715448232,2.2683637269905637
234,2.0184505266301773,0.3954253311348082,2.254662348943598
235,1.8286382896559579,0.46603332089253785,2.3011616255555833
236,1.9407022509135698,0.41054360874310075,2.1597240582892767
237,1.7805088737181254,0.47611691326905714,2.2308919302054813
238,1.5216736495494843,0.3368143672664488,1.9468354753085546
239,2.0334908541511085,0.3590280652750642,2.2406065113404217
240,1.7284897693565913,0.3462370656360016,2.17503217288426
241,1.7892551124095917,0.41973062528433075,2.258356675505638
242,1.7458925773115719,0.29741466225945495,1.9610963621560265
243,1.7961046120950155,0.49455191524576303,2.262173965573311
244,1.6930372842720576,0.3797647752163861,2.144910597375461
245,1.8303663699250472,0.38499056028430123,2.0499338735091057
246,2.084257862147163,0.4097976850586044,2.3102264334173763
247,1.901667993123594,0.38118103048563384,2.128814887843634
248,1.7032227025312536,0.2530591642567021,1.9151252157547896
249,1.6620956376979226,0.3566025428832391,1.8769257852905674
250,1.5159046894737653,0.33351286404993913,1.9613062462636404
251,1.7636139648301261,0.38315814061770215,2.2216166726180484
252,2.088896968785454,0.3967335879001113,2.2999295118977043
253,1.7416635560137885,0.4131609522874403,2.2256941752774373
254,1.9046160613789278,0.33110541009835354,2.1465522944927216
255,1.8873020451711982,0.3763485391385988,2.107082435174992
256,1.7661791912146978,0.4052318411506808,2.242460855415889
257,2.0819826441652634,0.36602476182861166,2.2904155166710125
258,2.094434019397287,0.40482371759366265,2.304491523434134
259,1.7112024809632982,0.4355100125070628,2.193007249917303
260,1.8433728200547836,0.3179657547132755,2.0617502471979927
261,1.5261733276503426,0.3167803908762458,1.9772715440818243
262,1.5057130072798048,0.25414103132968446,1.9287380129098892
263,1.7949398777314596,0.4669258206337113,2.2928648505892073
264,1.7679089020405496,0.43721601699990215,2.2664536109992435
265,1.9438676588675554,0.41522329345856024,2.191282305647345
266,1.9784730497528524,0.3449865161143427,2.2296832659665276
267,1.702706400837217,0.45714015868084973,2.1982230799538747
268,1.912690067992491,0.3443022770649701,2.1609022319316864
269,2.0091168214293087,0.3856327798358037,2.227760299163706
270,2.1159810248543236,0.40891473658703453,2.358070261338178
271,1.484781262065683,0.2620278865458606,1.9158891758748464
272,1.8029182097491097,0.33830956827814196,2.0382645656080807
273,1.6980101423604148,0.45889693096137135,2.1970531855310713
274,1.8197082124258344,0.4268421982797303,2.070974086460314
275,1.4905367536204202,0.32586070236857717,1.963277897664479
276,1.6937970843698298,0.46173473898065914,2.2219261548348834
277,1.7477970804486955,0.40313562561988814,2.2464711921555653
278,1.6991803220340185,0.3750002433071039,2.210274834718023
279,1.849133246823361,0.41084812358673295,2.114500199493609
280,1.5188520848751068,0.31318408546599563,1.977719851902553
281,1.52081532563482,0.30787743909994575,1.9911909316267287
282,2.039643413880292,0.39786819763006637,2.2941941443611595
283,1.715642009462629,0.4212489969722884,2.215140613062041
284,1.6932281638894762,0.45237655379694,2.2060074039867947
285,1.7062180936336517,0.3830795098612311,2.202530782137598
286,1.4594438927514213,0.3467429750121919,1.9239333442279272
287,1.9403520538226555,0.436778092384392,2.186343096588787
288,1.693233800785882,0.34193911862140874,2.1682508630411967
289,1.7347044774464198,0.39070808666656826,2.2293137333222797
290,1.935432725092944,0.3728070056778704,2.210474647143308
291,1.714105880686215,0.4300061184676563,2.2394022345542908
292,1.7347487764699119,0.3885451454698234,2.2383238673210144
293,1.7966887825413753,0.3851393562655278,2.073449522256851
294,1.8273636290901585,0.39259777313581684,2.0983016302711084
295,1.443817172731672,0.3781521715166685,1.93582541176251
296,1.7490228244236536,0.4416004226491149,2.257884008543832
297,1.6944397304739272,0.3957766758139984,2.195204700742449
298,1.6773419891084944,0.46938968213354093,2.2128396843160902
299,1.6850001811981201,0.4143283607768719,2.211092044200216
300,1.6880407226937157,0.4783170240777458,2.198088303208351
301,1.7195338990007127,0.4063995736631524,2.2260098436049054
302,1.722289992230279,0.4257485938872819,2.2439321832997456
303,1.9285971487269682,0.40409442704465964,2.224410931853687
304,1.9339351583929623,0.42126570890493226,2.2188599565449882
305,1.9272709909607382,0.3730633632763409,2.229841132374371
306,1.6987931217466081,0.4074563839588739,2.211081494178091
307,1.8859444856643677,0.36016766241238124,2.1675572097301483
308,1.7214413285255432,0.42637998220475476,2.2413729982716695
309,1.6957137882709503,0.3843082881089376,2.203803537147386
310,1.451494229691369,0.3415562567326536,1.947513610124588
311,1.6960783707244056,0.39905623942262064,2.229381646428789
312,1.68224321944373,0.49519210071010916,2.220826202205249
313,1.7032140961715154,0.385711216808907,2.2376654744148254
314,1.6971531978675298,0.39944329635981346,2.21733230139528
315,1.579264098876401,0.2529248184164505,1.8477154625089545
316,1.809223851875255,0.40271514090708815,2.0935032422605313
317,1.733251799430166,0.4954173627408535,2.265353004847254
318,1.7043725763048445,0.41840584825501825,2.241769043462617
319,1.8677593048881083,0.34768476163004786,2.157155634725795
320,1.7155654765665531,0.43142693563883855,2.258441228951727
321,1.8775633328101213,0.3485626370061235,2.163215344443041
322,1.708643112863813,0.4220117681543618,2.252385111791747
323,1.7082287498882838,0.4385803170268326,2.230470687150955
324,1.8829446470036226,0.38308291852240933,2.192100004238241
325,1.6051238124307834,0.293758166724393,1.8725970928606235
326,1.8699850790640886,0.3514824936190068,2.173733809415032
327,1.662674605846405,0.35430173974144674,2.173624579395567
328,1.7060015329292841,0.38907792123007023,2.230022302695683
329,1.6767881512641907,0.35371093460749575,2.2007174619606564
330,1.6691637337207794,0.40881499219662043,2.2084176476512636
331,1.6896236900772368,0.44129597039177854,2.2498619769300734
332,1.6540704547826732,0.4790093354709482,2.2122517270701274
333,1.6960874210510934,0.4281620037256081,2.2495862671307156
334,1.8893208679030924,0.3861350264583352,2.216047004741781
335,1.7236272330795015,0.4835929032536558,2.287843406200409
336,1.824237631339776,0.3820886484911126,2.1328828044627843
337,1.6814755584512437,0.4759787029724291,2.2177934689181193
338,1.4362430700234003,0.34166692637658796,1.938062948840005
339,1.9156892264590544,0.3375505895612292,2.210948290193782
340,1.6312910403524126,0.37561663242659893,2.170314516339983
341,1.6968673127038139,0.41738286963571897,2.2487058469227383
342,1.6560202784398024,0.2962379936032281,1.9487265120534336
343,1.6788302633379186,0.4752425553513869,2.2275663103376115
344,1.6079703441687994,0.35608876405333867,2.1311331455196654
345,1.7339596058193005,0.4082299375181003,2.047900608495662
346,1.9774213924127466,0.4039651341305444,2.2944167659563175
347,1.7825890708910792,0.37140869231295,2.1034728618044602
348,1.6145915353999418,0.25021230412008344,1.901950734503129
349,1.5611753181407326,0.35594741084322523,1.8618810788581246
350,1.444454915289368,0.3322338555320985,1.9634346131767546
351,1.6659379175731115,0.4033300326141421,2.21174624136516
352,1.9483237511971419,0.36618909707226766,2.2477323868695427
353,1.6516806078808648,0.41141303610480134,2.2184500715562274
354,1.800812163773705,0.3353639765078458,2.1308370109866646
355,1.7754442366330248,0.36384290852164264,2.0856009698227833
356,1.670846470764705,0.3722910477787325,2.2187327572277615
357,1.9651512153008406,0.35251193402108977,2.2595900893211365
358,1.9784300993470585,0.39474032963948147,2.273684072143891
359,1.6065679107393538,0.44470898553080307,2.173876649567059
360,1.7652350997223574,0.3173617297768031,2.053470145253574
361,1.44928720167705,0.31650811356628955,1.9729565509728022
362,1.4163231309503317,0.26411348624932085,1.914279812148639
363,1.6845826208591461,0.4658394619581671,2.2653734407254627
364,1.6703340326036726,0.43752461422981737,2.2520640045404434
365,1.815954243435579,0.3861458492721868,2.151086127056795
366,1.8618268475813025,0.32947945649069754,2.2016083072213566
367,1.606699600815773,0.449988214700504,2.1818126142024994
368,1.804938456591438,0.3424489347997313,2.138202840791029
369,1.9024811597431408,0.3840891244427861,2.2046046555042267
370,2.0112152765778935,0.4140866039819717,2.3438845978063694
371,1.4047636089048214,0.2562345088898697,1.9019290123667036
372,1.713474890765022,0.35645401716439384,2.025955116047579
373,1.59774711728096,0.4427028829547034,2.1734446308442523
374,1.7375053292826603,0.4474015640204432,2.0766390985564183
375,1.415436557361058,0.31776622257419324,1.957268944808415
376,1.5918137686593192,0.4575082387137939,2.2013517916202545
377,1.6527991209711348,0.3927491538053931,2.2277752310037613
378,1.6090582651751382,0.36612404944465826,2.1948496465172087
379,1.7420083268692619,0.4198605846827626,2.100532298025332
380,1.432201543024608,0.32094819288095566,1.9656719437667303
381,1.4375708486352647,0.31473187509697914,1.9796312749385834
382,1.9371639174573563,0.4047920960914497,2.2768413810168995
383,1.6258254093783242,0.43575402420341247,2.209306014435632
384,1.5929061376622744,0.4586319881190922,2.1904606095382144
385,1.6119769598756517,0.37869863425868694,2.187548977988107
386,1.3846587134259087,0.3394962433979711,1.9156023519379752
387,1.8363797484259856,0.4462238907096769,2.177037050065241
388,1.6064986884593964,0.3406877040567706,2.156390850033079
389,1.6462007335254125,0.38723337077756936,2.2185458668640683
390,1.8260494119980757,0.362762756258593,2.182809892822714
391,1.613557209925992,0.43410544436308024,2.2216315205608095
392,1.638991504907608,0.3931173969215766,2.224287141646658
393,1.6831776138983274,0.3804887570384569,2.044847756624222
394,1.721297888379348,0.39380030262727883,2.0788924631319547
395,1.3609022796154022,0.36133600509582015,1.9200509658881597
396,1.6518939861229487,0.442250958551156,2.2418268429381505
397,1.6029075192553657,0.39510604686256773,2.182129355413573
398,1.5802064067018884,0.47772105741125653,2.1979677230119705
399,1.5837004376309258,0.4279804671473543,2.1934082763535634
400,1.5912359090788024,0.48602343676007725,2.1835528931447437
401,1.6229166558810644,0.4052465284781329,2.2061062497752055
402,1.6237985896212714,0.4230011558697659,2.226376867720059
403,1.793438946499544,0.3778969081863102,2.1740613492096172
404,1.8093581690507776,0.3963909164594335,2.174517528099172
405,1.8359339517705582,0.3722669936017887,2.2181557662346783
406,1.6088092199393682,0.398047483326289,2.1944349323000227
407,1.7728504082735848,0.34534151760823933,2.1328473143717823
408,1.6152655397142683,0.41394585067376394,2.2097592779568265
409,1.6157892090933663,0.3635006904699719,2.193405385528292
410,1.3752029985189438,0.3299264510586416,1.9370632043906622
411,1.6029356590339117,0.3818043073405238,2.208305918744632
412,1.5868028357758053,0.49475213109106786,2.206757126109941
413,1.6039480290242605,0.4092340145689985,2.2243452285017287
414,1.6192481432642256,0.38995366052327257,2.2117563698972975
415,1.4865806785069013,0.2411347533764077,1.8309254583559538
416,1.7113061680605537,0.3932759532590577,2.076755430353315
417,1.6206410942333085,0.46496600332230426,2.2222609456096376
418,1.6147512623241969,0.39230858936048735,2.220704089318003
419,1.7742355080211865,0.3496628587732695,2.1412291333955875
420,1.6144185385533742,0.4212561022857158,2.23167636351926
421,1.761701482183793,0.3540288653588074,2.1327870821251587
422,1.6049000705991472,0.40393415307368535,2.220192300421851
423,1.611943998507091,0.4504315699688853,2.215700075030327
424,1.78926319585127,0.3936057838631031,2.1807784999118134
425,1.5198828240758495,0.29390729600530063,1.862013346270511
426,1.7888520956039429,0.370732626398074,2.1712012571447037
427,1.5855201823370797,0.33231672418919495,2.1618330904415677
428,1.6225429006985255,0.3716902187483604,2.2145920736449107
429,1.5775711706706457,0.3677193835906084,2.183316871523857
430,1.5737155292715346,0.4076814250206908,2.1882947236299515
431,1.60983450285026,0.4256425185129572,2.2411708491189137
432,1.5605473411934716,0.48824415841218355,2.1997881020818437
433,1.6049901747277804,0.4442035449223556,2.2432448523385182
434,1.8010499372201807,0.3810704588530284,2.2043052736450646
435,1.621414632669517,0.4805858135364351,2.2624794862100055
436,1.7214896616182829,0.36819650349554073,2.112691498116443
437,1.5833294263907842,0.47828124044221804,2.1975577431065694
438,1.3583059928246908,0.33016329278542295,1.922484625663076
439,1.797100274001851,0.3261426215132289,2.17196260305012
440,1.5424009731837682,0.3672065952120901,2.1523186543158124
441,1.5904846744877952,0.42586594703403546,2.2229790623698915
442,1.5706409443827236,0.29583863471328714,1.931733150692547
443,1.5825381169893913,0.46782976461812237,2.2063047758170535
444,1.5111757474286216,0.3852394032881117,2.115664290530341
445,1.6277018299228267,0.40152985777567024,2.0230052149609516
446,1.8615040393436657,0.4122610106824676,2.258393317461014
447,1.6762404418305348,0.3798182314784971,2.0863353374757265
448,1.5464882745462305,0.23034359873142854,1.8927564480725456
449,1.457641043161091,0.35081291053037167,1.8355868019555743
450,1.368159796510424,0.33170369119628723,1.952905820948737
451,1.5985499258552278,0.3755060028721342,2.2093350759574344
452,1.8737378576222588,0.3810954575614971,2.2423950994715973
453,1.580034294298717,0.39092966614729346,2.2149484689746584
454,1.7047378666260664,0.33275647086151156,2.109820364152684
455,1.669337795753228,0.36878343702577576,2.0664105972177103
456,1.5801319522517068,0.38196318913235133,2.205336074743952
457,1.8597071907099556,0.3564886129210568,2.23816843418514
458,1.8737426750800188,0.3875529305707301,2.2452904950169956
459,1.5192434745175498,0.44493425468985104,2.161686218210629
460,1.689966338522294,0.30690185019660576,2.0404252374873444
461,1.3706644986357008,0.3207593110016899,1.9602574152605874
462,1.3509693870853101,0.2628721484802384,1.9113883929593223
463,1.5981264156954629,0.486106005873998,2.2596323852028166
464,1.5801856304918016,0.4231819164482827,2.2313393652439117
465,1.71413093104082,0.37974407122117615,2.123989958973492
466,1.7561578049379236,0.3227448649959199,2.1740594506263733
467,1.5071812910693032,0.46896640115391025,2.163282884018762
468,1.6966797218603247,0.34205318908058446,2.106796403141583
469,1.8068465520353878,0.3895780695871106,2.1834924746962154
470,1.8883291956256418,0.40059241463990236,2.2986421269529007
471,1.3498568984546833,0.25078912631125555,1.901622480579785
472,1.6062248314128202,0.3527863520742385,1.9994385382708382
473,1.4997620486787386,0.4526542117152935,2.1523360716445104
474,1.624354135049017,0.4297600873638982,2.0432840224943662
475,1.3357918177332198,0.33200203676448564,1.948212253195899
476,1.4892300910183363,0.44742744951089186,2.168953850865364
477,1.5622588523796626,0.39505866488214064,2.210174100739615
478,1.5116293132305145,0.37625280435383884,2.171039966600282
479,1.633424837338297,0.42213483783723665,2.07424522387354
480,1.3572459135736739,0.32461608786060386,1.9552995477403914
481,1.3548255690506525,0.3250939862861554,1.9653463746820177
482,1.828717687550713,0.4019658937858086,2.240246906000025
483,1.5394990401608604,0.41100250754309625,2.185347346322877
484,1.49835632954325,0.4494236693719916,2.1658824192626134
485,1.5179252220051629,0.37311022613340405,2.1625057522739684
486,1.3007386880261558,0.35170192575655906,1.8997217331613814
487,1.7001094598519175,0.4530341649074024,2.1311480685284265
488,1.5293485543557577,0.338822796240851,2.1449235592569624
489,1.563884632928031,0.37321415799957997,2.1997572630643845
490,1.7253777910681332,0.3546013158801215,2.153942428967532
491,1.521794365985053,0.41094560364290433,2.192894492830549
492,1.547944352030754,0.39141373887934133,2.204789217029299
493,1.5831177705212642,0.362354547845362,2.021717325637215
