epoch,train_loss,train_preference_mae,train_cross_entropy
211,2.1557984352111816,0.6060760697377632,2.175201347690414
212,2.167013168334961,0.6064401232482127,2.1681831504472275
213,2.1541576385498047,0.6081830525025826,2.16182737831365
214,2.1451640129089355,0.6019237717006889,2.17087081362578
215,2.1633102893829346,0.6123276304669983,2.163058028133078
216,2.147676706314087,0.6073930550959518,2.1623825493522664
217,2.144153594970703,0.6131385036423798,2.173699686473066
218,2.1528608798980713,0.6126571173402501,2.171749556098472
219,2.149644374847412,0.6073899342955968,2.1817885254594414
220,2.160862445831299,0.608102484650428,2.167079083790833
221,2.141453266143799,0.6032088675171022,2.16008919079534
222,2.1441900730133057,0.6094481621800556,2.165130982260135
223,2.143960475921631,0.6046875890541795,2.163081244480881
224,2.1452670097351074,0.6003120627445535,2.176379968835549
225,2.165862560272217,0.60188417350552,2.158739630302245
226,2.1375677585601807,0.6065638144929365,2.1475183928216044
227,2.140373468399048,0.6057188081424167,2.166781147603284
228,2.156137466430664,0.6029803735743596,2.156121176244183
229,2.1431572437286377,0.6089605841389782,2.15092535181479
230,2.1490330696105957,0.601824231663843,2.172954784367572
231,2.1585452556610107,0.6024825511529943,2.1517353733493523
232,2.13533353805542,0.6038342612784328,2.160414920273152
233,2.145563840866089,0.6022955607739959,2.16113084029745
234,2.140988826751709,0.6065594087058265,2.1688296628946606
235,2.1552414894104004,0.6044539468137565,2.1636434019627897
236,2.1398732662200928,0.5990027961123595,2.1651195411316375
237,2.1444032192230225,0.602266991694211,2.180370569567789
238,2.159775733947754,0.6057870316661713,2.1826627147807316
239,2.1598963737487793,0.6056414318266206,2.170398737981238
240,2.140554428100586,0.6071940869032857,2.1738251579756085
241,2.1507744789123535,0.5997032971962245,2.1719706637615506
242,2.146143913269043,0.6035938752595507,2.189741522835737
243,2.1689043045043945,0.5976039035556376,2.165707786313512
244,2.1470372676849365,0.5925120444803542,2.166786527261138
245,2.150331735610962,0.6018102445750941,2.168321657756513
246,2.1605145931243896,0.5978953899409902,2.17404390769926
247,2.159052848815918,0.5980452135747172,2.175114972855557
248,2.1543993949890137,0.5989133515467813,2.1639577626166018
249,2.1443793773651123,0.6003457658006144,2.1623537560755555
250,2.1479294300079346,0.5984147782391183,2.1712771735408087
251,2.148214340209961,0.5942054177654764,2.183161871507764
252,2.177119255065918,0.5940762866051376,2.1779497104950925
253,2.15645694732666,0.5911788007458795,2.1710355559533294
254,2.158140182495117,0.588406357549647,2.1754856570200487
255,2.157428741455078,0.5931365084919981,2.1626018798825415
256,2.1585397720336914,0.5976093012528266,2.171024463732134
257,2.1539254188537598,0.5904807735010831,2.1777553426271137
258,2.164890766143799,0.5939918009077411,2.1713356087830933
259,2.1571364402770996,0.5965918758559177,2.1823444437574255
260,2.164320230484009,0.5888910120747164,2.1533495633100923
261,2.1449167728424072,0.5956363891405971,2.1678852912207898
262,2.1454617977142334,0.5872572536522355,2.1644563866271214
263,2.15419602394104,0.5941786920466182,2.1596539968794044
264,2.1426539421081543,0.5950951480628488,2.1877074844457884
265,2.162569284439087,0.5886454681863889,2.1866832892833785
266,2.1650519371032715,0.587974821118297,2.172612866386771
267,2.1571147441864014,0.5888646973115771,2.183335476639596
268,2.159329414367676,0.5878226821945983,2.1852447287264196
269,2.1693179607391357,0.5895873362029151,2.1669815946370363
270,2.1483113765716553,0.5878473287490212,2.1762046751312236
271,2.1653013229370117,0.5844977862597649,2.1797616678205403
272,2.1615447998046875,0.5954129616982657,2.2005407967689363
273,2.1703248023986816,0.5892730976564069,2.167249024253
274,2.155792236328125,0.5914575890105206,2.183698559179902
275,2.160245656967163,0.5937291594654681,2.202952612868764
276,2.186411142349243,0.5836285394555492,2.169379872862588
277,2.1496212482452393,0.592921356661212,2.1912549265067685
278,2.1754848957061768,0.587640086477079,2.1672395564277065
279,2.1547493934631348,0.5849562526964498,2.186164779927243
280,2.1649458408355713,0.5868316619694188,2.1764983026818796
281,2.165212631225586,0.5945364069524461,2.192496983334422
282,2.1631226539611816,0.5877688968013062,2.199930164455013
283,2.1722359657287598,0.5923197531862929,2.19062715142288
284,2.171292304992676,0.5829556132097168,2.189443365586075
285,2.165079355239868,0.5852022952326973,2.1813384660265664
286,2.165088653564453,0.5851751223740826,2.1730989028107035
287,2.1563222408294678,0.5817647979282824,2.1767439744011923
288,2.1661651134490967,0.5853177013600485,2.17346634648063
289,2.1592447757720947,0.5784810753315484,2.181643135337667
290,2.1626060009002686,0.58197954336112,2.174153343520381
291,2.1670262813568115,0.58167479091717,2.1745619614693252
292,2.157283067703247,0.5843835311576244,2.1907234957272355
293,2.1694040298461914,0.5897082609087927,2.1883163096552547
294,2.164853572845459,0.5833992264561361,2.172580426897515
295,2.1519174575805664,0.5842619559503046,2.1909404766153204
296,2.1825568675994873,0.5862585408969803,2.1925415950403973
297,2.1712334156036377,0.5795567709114251,2.171914786777713
298,2.1584115028381348,0.584401366538346,2.1815792897885498
299,2.169393539428711,0.5812655655031809,2.197953120551326
300,2.1715707778930664,0.5773781816018986,2.18662894601849
301,2.173959493637085,0.5838949156394707,2.182468196207827
302,2.1637163162231445,0.5841065555328708,2.183934875679287
303,2.167816162109375,0.5797451048972699,2.1882179118692875
304,2.1784346103668213,0.5788465461298669,2.1837028877978977
305,2.171233654022217,0.5711026706520037,2.1812987612052397
306,2.154223918914795,0.5779856683056372,2.178781896575608
307,2.1760168075561523,0.5859584192037705,2.18434324640442
308,2.1673192977905273,0.5760901604496252,2.189230436967178
309,2.1700258255004883,0.5793538161433394,2.2063098062168467
310,2.183408498764038,0.5776320805854711,2.20135284172879
311,2.1829991340637207,0.5766143436916216,2.1967523587359623
312,2.1681385040283203,0.5735033341959711,2.1767288627610966
313,2.1677427291870117,0.5762545240235958,2.1802675515751946
314,2.173377275466919,0.5770288271210459,2.178862978111614
315,2.163813591003418,0.574648208796858,2.2115801103751767
316,2.1881980895996094,0.576364653303817,2.2029787500134925
317,2.1795830726623535,0.5800331599815901,2.208761333741925
318,2.1818294525146484,0.5767967169069605,2.184811034493826
319,2.167959451675415,0.5720598036232002,2.1813874017785895
320,2.1682379245758057,0.5779520991002909,2.2030180924656717
321,2.1759774684906006,0.5730776832258286,2.202478092163801
322,2.1718127727508545,0.5735501279763784,2.1933413312177765
323,2.170713424682617,0.5752049507477334,2.199241467158903
324,2.176856279373169,0.5688810985916828,2.188903205774047
325,2.1737325191497803,0.5758896178857683,2.2072434432127257
326,2.1799209117889404,0.5729173677782303,2.2043903321027756
327,2.1842498779296875,0.5700356803705646,2.207118731246076
328,2.190127372741699,0.5707454271533537,2.203921165317297
329,2.17464017868042,0.5637911169602282,2.1892757429317995
330,2.183067560195923,0.5672376932908605,2.2112323563884604
331,2.195641040802002,0.5700750442053394,2.1956952564756977
332,2.171562433242798,0.5601611275639645,2.200998415831815
333,2.1878535747528076,0.5660891010211958,2.22472568990832
334,2.2078616619110107,0.5680511094652771,2.221712842075662
335,2.2019970417022705,0.5673019392476103,2.1985362377017736
336,2.182859420776367,0.5575994435486261,2.2039980054409667
337,2.200449228286743,0.5662354334531289,2.248826812444763
338,2.2246522903442383,0.5614522650950466,2.2176671085709874
339,2.1997616291046143,0.5608265918076846,2.2150502179495315
340,2.2049922943115234,0.5663898041413868,2.244042998010462
341,2.224414348602295,0.5594739498679078,2.225937933915041
342,2.2077176570892334,0.5557685744985821,2.223259489813989
343,2.21211576461792,0.5643211557238149,2.230701107531786
344,2.2138772010803223,0.5505478673463338,2.2352973581715063
345,2.231074333190918,0.5593714024923172,2.250170024281198
346,2.231802463531494,0.5574282269427706,2.223347698253664
347,2.217928886413574,0.5618333728431472,2.223492413928563
348,2.2213447093963623,0.5632458268671741,2.2550167549740183
349,2.2333645820617676,0.5602787726440129,2.238647897643122
350,2.2302591800689697,0.5624414724910868,2.247695133428682
351,2.2460196018218994,0.5567607890301843,2.249398534609513
352,2.237386703491211,0.5562443826020242,2.2674660217016935
353,2.2615623474121094,0.5621143130377131,2.2621749363500965
354,2.2438852787017822,0.5618157532309351,2.25883923843503
355,2.241978645324707,0.5524147549436187,2.260730444368991
356,2.2476813793182373,0.5593079631909241,2.2723873194984416
357,2.2581751346588135,0.5552998457552903,2.255969661372629
358,2.2415542602539062,0.5486945645631927,2.2496930018744687
359,2.2389683723449707,0.5563377767441563,2.277564262463288
360,2.260180950164795,0.5547229021285817,2.2665016952563417
361,2.2482070922851562,0.5564675096262938,2.2589859659360214
362,2.255197286605835,0.557435768510604,2.2676669086583634
363,2.2559478282928467,0.5571745338761822,2.270858048038049
364,2.2517004013061523,0.5522431337952386,2.2709244653921234
365,2.255692481994629,0.5555905918209416,2.290034454485232
366,2.2645277976989746,0.5526592019510163,2.2664832438934934
367,2.2501702308654785,0.5491830343213275,2.254019645466046
368,2.234400987625122,0.5475667432130833,2.2608397365971045
369,2.253143310546875,0.5486922780092468,2.2576666486195545
370,2.254441261291504,0.5471494882006617,2.263886121017012
371,2.2613086700439453,0.5438175057601254,2.261851877651431
372,2.2490572929382324,0.5446285933669699,2.26774787648835
373,2.2467803955078125,0.5480920617302594,2.2732395087792114
374,2.2625105381011963,0.5508820523036423,2.267719652503729
375,2.2569568157196045,0.5496502210686262,2.267240010540594
376,2.2538564205169678,0.551422411283544,2.256645807319067
377,2.254211902618408,0.5486953065992874,2.255395433103496
378,2.2508716583251953,0.5531650523679266,2.270592018792575
379,2.2608590126037598,0.5546172077840809,2.2831199120052834
380,2.266357660293579,0.5461803862495936,2.264939506961541
381,2.2562525272369385,0.5437988671952874,2.2646631390195
382,2.2551381587982178,0.5454057876925855,2.274367283352397
383,2.259978771209717,0.5446573998511831,2.258188096806407
384,2.247598886489868,0.5390281419688158,2.273220546543598
385,2.264087438583374,0.5480080438321803,2.2598707872358235
386,2.2551286220550537,0.5409441260929668,2.2571222495964984
387,2.2534701824188232,0.5363593039860023,2.2434433461590246
388,2.2455410957336426,0.5467979324606546,2.268599884415215
389,2.2551143169403076,0.5491520775912391,2.2655990999192
390,2.2481117248535156,0.549784024214521,2.267034362662922
391,2.2559244632720947,0.553360171455013,2.278087122704495
392,2.2534399032592773,0.5479600147229567,2.2581570515917107
393,2.2496373653411865,0.5443601429289533,2.2735551644793968
394,2.2569353580474854,0.5494475160210421,2.2720631904561412
395,2.258679151535034,0.54134017494278,2.267580644820224
396,2.2503886222839355,0.5434508602760313,2.2742757902226667
397,2.2604973316192627,0.5457962349257236,2.2703045416962016
398,2.259793758392334,0.5479955699915648,2.2686522460796614
399,2.25688099861145,0.5436616159346624,2.2639964090829547
400,2.2529208660125732,0.5474487933313075,2.2896818281574682
401,2.2624614238739014,0.5505687200929199,2.2810885767367752
402,2.2647924423217773,0.5366651450803882,2.2734472175890748
403,2.258046865463257,0.5480607912554246,2.268496786498211
404,2.260169506072998,0.5387085226733617,2.264664139259945
405,2.2604405879974365,0.54480523858936,2.266400520266457
406,2.2489969730377197,0.5370354929162063,2.2726689964871514
407,2.2668490409851074,0.5411583558389533,2.2638697934082965
408,2.249372959136963,0.5391707395818963,2.2531722020357847
409,2.24092435836792,0.5418566068366666,2.252997199920091
410,2.2449395656585693,0.5400140925430346,2.286219887266105
411,2.259901523590088,0.536002573365717,2.2574306338686836
412,2.2471914291381836,0.5428635803198774,2.272613091224974
413,2.260812282562256,0.5489702758148056,2.2668044966730205
414,2.246347427368164,0.534533869917546,2.2416639231484043
415,2.237236499786377,0.543085028366431,2.265626795759255
416,2.257659912109375,0.5412358902686392,2.2631101594729857
417,2.2480287551879883,0.5332595159081032,2.2533409236506983
418,2.2591676712036133,0.5422259996135073,2.2730159893293274
419,2.2594823837280273,0.5371872543695873,2.2408505285328086
420,2.233835458755493,0.5402039972854621,2.2771939096803013
421,2.2534396648406982,0.5370398983707031,2.2655051960186525
422,2.251838207244873,0.5423394004305465,2.257534582675858
423,2.239527702331543,0.5458112639762631,2.271934463896535
424,2.246258497238159,0.5364658631802551,2.2581864925609394
425,2.2512433528900146,0.5392197384250825,2.2528514472598378
426,2.247002124786377,0.5365128210736884,2.263953169977123
427,2.2545182704925537,0.5412444029184453,2.261925063857978
428,2.2507989406585693,0.5409664221803343,2.2525214837356047
429,2.243155002593994,0.5383841616297385,2.258042641068724
430,2.2429232597351074,0.5410899395712544,2.25527894962579
431,2.244450807571411,0.5358545315563955,2.2493117240003566
432,2.2424445152282715,0.5372314607588584,2.253174156289209
433,2.2367208003997803,0.540547931288707,2.250346264378591
434,2.2380075454711914,0.545853182140036,2.2484374230896886
435,2.241126537322998,0.5378721118884159,2.2564991566945207
436,2.2396440505981445,0.5371981880153632,2.246243518353863
437,2.2347517013549805,0.5386300254697595,2.257524961436337
438,2.244143009185791,0.5360697159579966,2.2498726147142323
439,2.2348668575286865,0.5353227128112515,2.2435000088404524
440,2.2411718368530273,0.5402892419081232,2.243147237057036
441,2.2267558574676514,0.5348513583800876,2.240431635894559
442,2.2312850952148438,0.5337953503651207,2.241994525559924
443,2.2335543632507324,0.5451042168522937,2.2507775729014114
444,2.2311642169952393,0.5405824453237758,2.2491612800142984
445,2.2336297035217285,0.5314234467314404,2.2516089474613015
446,2.235581398010254,0.5309069769948798,2.2347230553965676
447,2.2348458766937256,0.5398817175558022,2.2555982533164998
448,2.2342748641967773,0.5378153395562693,2.2435698954557832
449,2.233058214187622,0.5346649064028854,2.24813942424953
450,2.228947162628174,0.5381571551204093,2.2304820460690693
451,2.227487087249756,0.5309574958986016,2.243175532668829
452,2.2386128902435303,0.5306468913746092,2.2415068464523014
453,2.2316155433654785,0.5324329383524466,2.2284665310924705
454,2.2182140350341797,0.5315326854992605,2.230878475037488
455,2.225682497024536,0.5320673906101375,2.224450220438567
456,2.217209815979004,0.5435777999747482,2.2428913062269036
457,2.223585367202759,0.5401846749963739,2.2421641781587494
458,2.225247621536255,0.5346121548194681,2.258054246448658
459,2.237236499786377,0.5366748612691352,2.243293857879259
460,2.239006519317627,0.5339208442410404,2.233166513117877
461,2.22090220451355,0.5352013368419614,2.231242695823312
462,2.213787794113159,0.541665255956038,2.244331032376398
463,2.226243019104004,0.5411025439202881,2.2478827503933148
464,2.230708360671997,0.5374880581641587,2.2261388372968542
465,2.2107839584350586,0.5391781834669576,2.2259804962033574
466,2.211127519607544,0.540884222242516,2.2316277855160562
467,2.2169182300567627,0.5418242740397724,2.2420101428235117
468,2.217834234237671,0.5374307380049,2.2347754429687154
469,2.2166876792907715,0.5404172386241133,2.2288282081823456
470,2.2106308937072754,0.5321005702126406,2.2300861581144007
471,2.220115900039673,0.5311391627785236,2.224549474363977
472,2.2170674800872803,0.5387451055752085,2.226517129520124
473,2.2052838802337646,0.5358676187828396,2.2163680888373745
474,2.2061614990234375,0.5331236350315925,2.209238629110835
475,2.2062690258026123,0.539590006457548,2.222205149009824
476,2.2100701332092285,0.5378004274149393,2.2211666474626823
477,2.2103817462921143,0.5380366464777423,2.2314197810536083
478,2.2088401317596436,0.53429266508824,2.2179866473783147
479,2.2028098106384277,0.534290603417605,2.222790355201472
480,2.2049412727355957,0.5314183011292072,2.2007308780131014
481,2.197129726409912,0.536830598166025,2.212517637251453
482,2.1975622177124023,0.530334242053916,2.1993701969358055
483,2.193319320678711,0.5316558042592356,2.219574607570063
484,2.203497886657715,0.5410356532024406,2.2161986507814038
485,2.2003705501556396,0.5296410222542023,2.2053093937310306
486,2.1918444633483887,0.5301902891440714,2.2037192532284693
487,2.1881706714630127,0.5324948268746907,2.219531933523037
488,2.1936726570129395,0.5334017824243084,2.184835434806618
489,2.1740505695343018,0.5327609833405165,2.221589660272002
490,2.200971841812134,0.5366233123125442,2.2202740755270827
491,2.2004759311676025,0.533056695414767,2.1986738475547596
492,2.1917130947113037,0.5366442820389632,2.202343234453689
493,2.1844615936279297,0.533446223127481,2.207256094637242
494,2.1955628395080566,0.5308111128779708,2.1858544180339035
495,2.1771113872528076,0.5359921962128336,2.204466524957256
496,2.1905009746551514,0.5305188143374292,2.1886860453100367
497,2.1753439903259277,0.5327215728558085,2.1985952861776408
498,2.1845309734344482,0.53136045786967,2.1912165070799263
