epoch,train_loss,train_preference_mae,train_cross_entropy
821,2.035076856613159,0.37298548632356,1.9840955920729109
822,2.0334291458129883,0.37269748998654745,1.9825194717850536
823,2.031782627105713,0.37240901369995144,1.9809430368583312
824,2.0301358699798584,0.37212007073215486,1.9793662628455257
825,2.028489112854004,0.37183084214786744,1.97779033517211
826,2.026843309402466,0.37154135138220074,1.9762156485706905
827,2.025198221206665,0.3712516397720122,1.9746422672601924
828,2.0235538482666016,0.3709616849974315,1.9730702758851377
829,2.02191162109375,0.3706714333086119,1.9714994590771808
830,2.0202698707580566,0.37038102981801624,1.969930553491312
831,2.0186285972595215,0.3700907471973004,1.9683644315016202
832,2.0169894695281982,0.3698001848632033,1.9667997112794018
833,2.0153510570526123,0.3695092482620753,1.965235233920711
834,2.0137133598327637,0.3692178687385447,1.9636713890993798
835,2.0120761394500732,0.3689262808861498,1.9621091791513292
836,2.0104403495788574,0.3686344389176195,1.9605485623787073
837,2.008805274963379,0.3683424221541406,1.9589899886103177
838,2.0071725845336914,0.3680501558301498,1.9574330119543115
839,2.0055394172668457,0.367759847686613,1.9558774886906825
840,2.003908395767212,0.36749778653518966,1.9543236471627923
841,2.0022780895233154,0.36725448257388665,1.952771320240572
842,2.0006487369537354,0.3670108854587029,1.9512206470720808
843,1.9990224838256836,0.3667669056369679,1.949669731399891
844,1.9973962306976318,0.3665241537998342,1.9481195679400116
845,1.9957700967788696,0.3662936412213311,1.9465709401040592
846,1.9941457509994507,0.36606672118485195,1.9450238833669573
847,1.99252188205719,0.365839586945801,1.9434782410336828
848,1.9908994436264038,0.3656122578314299,1.9419335601216352
849,1.9892776012420654,0.36539264612650385,1.9403904608704827
850,1.9876567125320435,0.3651765601216361,1.93884881966832
851,1.9860360622406006,0.3649603483264936,1.9373072579037398
852,1.9844155311584473,0.36474379358383807,1.9357653629373421
853,1.9827942848205566,0.36452714277501563,1.9342249636538327
854,1.9811742305755615,0.3643102720606279,1.9326860097406262
855,1.979554295539856,0.36409678242423205,1.9311466784724458
856,1.9779353141784668,0.36390877952393125,1.9296091896566478
857,1.9763171672821045,0.3637205800597641,1.928073106418279
858,1.9746993780136108,0.3635321601398583,1.9265382086053828
859,1.9730829000473022,0.3633712351841368,1.92500488223
860,1.971467137336731,0.36321145180317294,1.9234727809459649
861,1.9698529243469238,0.36305146075985584,1.9219419933982531
862,1.9682395458221436,0.3628970803183055,1.9204114227217028
863,1.9666261672973633,0.3627498136218782,1.9188812411474911
864,1.965013861656189,0.36260236557347797,1.9173527025956323
865,1.9634016752243042,0.3624546679713567,1.915825553640554
866,1.9617915153503418,0.3623068151680917,1.914299981139431
867,1.9601812362670898,0.36215895138383963,1.9127764052669094
868,1.9585734605789185,0.3620110692237117,1.9112551498480819
869,1.9569675922393799,0.36186298505898723,1.909736737227914
870,1.955364465713501,0.3617065908566637,1.9082648895088246
871,1.953809380531311,0.3615394664073335,1.9068545973224735
872,1.9523200988769531,0.36137210187518176,1.9054457912517881
873,1.9508332014083862,0.3612045124667213,1.9040388883811168
874,1.9493470191955566,0.36103661642501234,1.9026326041837984
875,1.9478622674942017,0.3608821497083307,1.9012272707609967
876,1.9463779926300049,0.36072771286582483,1.8998231575612656
877,1.944894790649414,0.36057376172813377,1.8984208382158116
878,1.9434123039245605,0.360424747272914,1.8970201637976887
879,1.941931962966919,0.3602755057780215,1.8956212602259421
880,1.9404520988464355,0.3601242862244748,1.894238845318217
881,1.9389904737472534,0.3599701276477083,1.892880589087409
882,1.9375529289245605,0.3598190801824513,1.8915239886423065
883,1.936116337776184,0.35966927266101845,1.8901692722627723
884,1.9346812963485718,0.3595193530088191,1.8888165706091307
885,1.9332486391067505,0.35936876597691114,1.8874708018265665
886,1.9318227767944336,0.3592067473088428,1.8861954556143081
887,1.9304723739624023,0.35904456097346565,1.8849217084617438
888,1.9291244745254517,0.35888509415261044,1.8836484936023639
889,1.9277764558792114,0.3587221399521253,1.8824028492354872
890,1.9264581203460693,0.35855158893243333,1.8811961722729558
891,1.9251829385757446,0.3583809332167427,1.8799915482840417
892,1.9239089488983154,0.35821019535292825,1.8787886070468547
893,1.9226371049880981,0.3580393499957913,1.8775875131514939
894,1.9213664531707764,0.3578684399931593,1.876388319344683
895,1.9200975894927979,0.3576973349497573,1.875189987074753
896,1.9188297986984253,0.3575214540076224,1.8740339634770697
897,1.917605996131897,0.3573453660279291,1.8728824672289193
898,1.9163869619369507,0.35716917196406217,1.8717325687069784
899,1.915168046951294,0.35699290358189323,1.8705845174210316
900,1.9139517545700073,0.3568164854636995,1.8694374117873271
901,1.9127357006072998,0.3566399951207947,1.868292411133139
902,1.9115221500396729,0.35646344713015243,1.867149082795632
903,1.9103096723556519,0.35628687610901966,1.8660080038138072
904,1.9090981483459473,0.3561102433739778,1.8648690468081357
905,1.9078902006149292,0.35593352317120674,1.86373191206208
906,1.906682014465332,0.3557565120246315,1.8625994140324607
907,1.9054796695709229,0.3555756274156447,1.861507314130325
908,1.9043203592300415,0.35539473013018275,1.8604169892866842
909,1.9031624794006348,0.3552138311036958,1.8593286032661458
910,1.9020054340362549,0.3550329415319807,1.8582421140533618
911,1.9008508920669556,0.3548520005569044,1.85715760927732
912,1.8996970653533936,0.3546710388185566,1.8560749688820743
913,1.8985453844070435,0.35449001247983375,1.8549933695573022
914,1.8973946571350098,0.35430900623690653,1.8539137819104574
915,1.8962485790252686,0.354127941122003,1.852835644121197
916,1.8951038122177124,0.3539468588455085,1.8517592122185638
917,1.8939613103866577,0.35376576217760525,1.850684343710203
918,1.8928190469741821,0.353584626327155,1.849611075827852
919,1.8916783332824707,0.35340340233394785,1.8485387322619895
920,1.890539288520813,0.35322215475397256,1.8474679768762805
921,1.8894020318984985,0.35304090601550936,1.846398908517916
922,1.8882650136947632,0.3528596645001649,1.8453315936494619
923,1.8871309757232666,0.35267840652858495,1.8442659440492704
924,1.88599693775177,0.3524999458812403,1.8432014862244779
925,1.884865403175354,0.3523233069747107,1.8421388006430457
926,1.8837342262268066,0.3521466613780244,1.8410783895630052
927,1.8826072216033936,0.35197007876090775,1.840020621216602
928,1.8814806938171387,0.3517935846019379,1.838964953277768
929,1.8803569078445435,0.35161718990690577,1.8379114235074006
930,1.8792349100112915,0.3514407975991892,1.8368591474877163
931,1.8781145811080933,0.3512644725319261,1.8358088077299974
932,1.8769956827163696,0.35108819715112494,1.834760201269422
933,1.8758786916732788,0.3509119845820313,1.8337134342767636
934,1.8747638463974,0.35073579696038004,1.8326685321940617
935,1.8736499547958374,0.35055954000770195,1.8316245442044667
936,1.87253737449646,0.350383341021254,1.8305823797021399
937,1.8714269399642944,0.35022843549972127,1.8295417583166538
938,1.8703174591064453,0.3500821073780804,1.8285018921067768
939,1.86920964717865,0.34993578741368475,1.827463009331206
940,1.8681014776229858,0.3497894887692828,1.8264254229143262
941,1.8669954538345337,0.3496431625817795,1.825389522318305
942,1.8658909797668457,0.3494967218249286,1.8243527364155108
943,1.8647857904434204,0.3493501931708535,1.8233158835209906
944,1.8636819124221802,0.34920360450467164,1.822280505608598
945,1.8625792264938354,0.3490655935685994,1.8212467992932282
946,1.861478567123413,0.3489384897250169,1.8202146662568504
947,1.8603788614273071,0.34881126537668766,1.8191839877981693
948,1.8592805862426758,0.34868393589048013,1.8181551529348574
949,1.8581839799880981,0.34855653237638945,1.8171275686684318
950,1.8570886850357056,0.34842899646231557,1.8161016306416555
951,1.8559942245483398,0.34830127499153696,1.815076848978854
952,1.854901671409607,0.3481781991085732,1.8140532906082543
953,1.853809118270874,0.34805530084921305,1.8130314088511197
954,1.8527196645736694,0.3479322715100025,1.8120103161570362
955,1.8516311645507812,0.34780913121017415,1.8109904411883855
956,1.8505436182022095,0.3476859518170623,1.8099721240260722
957,1.8494579792022705,0.3475627568315654,1.8089555558452213
958,1.8483749628067017,0.34743955487084627,1.8079407745972276
959,1.8472923040390015,0.3473163741625516,1.8069286428561264
960,1.8462119102478027,0.34719317671862143,1.8059182110962204
961,1.845133662223816,0.34706995606515645,1.8049094224856659
962,1.8440558910369873,0.3469467534096502,1.8039024704855613
963,1.8429800271987915,0.34682348705376265,1.8028975333806805
964,1.8419067859649658,0.34670015459877485,1.8018925914498554
965,1.8408347368240356,0.3465767599868786,1.8008884956679223
966,1.839765191078186,0.3464533357040884,1.7998854770240458
967,1.838695764541626,0.34632990762606897,1.7988834028259257
968,1.8376280069351196,0.34620646623378176,1.7978834832214157
969,1.8365615606307983,0.3460829945090485,1.7968850784765726
970,1.8354965448379517,0.345959506013928,1.7958880988457664
971,1.8344308137893677,0.3458379846848818,1.794892583677376
972,1.8333669900894165,0.34572266643376987,1.7938991245729001
973,1.8323025703430176,0.3456073903641254,1.7929072976959022
974,1.8312426805496216,0.3454920521050809,1.7919174606954171
975,1.8301827907562256,0.34537668797668064,1.7909296778538688
976,1.8291250467300415,0.3452612789179439,1.7899434945800088
977,1.8280705213546753,0.34514579869155376,1.7889583190395073
978,1.8270169496536255,0.345036899187515,1.7879739293235948
979,1.8259633779525757,0.34493110503872254,1.7869912289210002
980,1.8249106407165527,0.34482869683328427,1.7860102983276276
981,1.8238598108291626,0.3447312201943238,1.7850311740343883
982,1.8228095769882202,0.3446337341609331,1.7840538220691748
983,1.821761131286621,0.3445362334975375,1.7830782509408891
984,1.820713996887207,0.3444386691486056,1.782104411860928
985,1.819667935371399,0.3443504407984795,1.781131805322895
986,1.818622350692749,0.34426956338287,1.7801607003096829
987,1.8175772428512573,0.3441909000610181,1.7791911635378546
988,1.8165348768234253,0.3441147535855297,1.7782223760362037
989,1.8154925107955933,0.3440385713437577,1.7772552280644462
990,1.8144525289535522,0.34396242107215547,1.7762881269551476
991,1.8134114742279053,0.3438955016737345,1.7753214312039993
992,1.8123712539672852,0.3438285329984497,1.7743569764054634
993,1.8113306760787964,0.34376150234270675,1.7733944608533585
994,1.8102912902832031,0.3436944340153456,1.772434440102767
995,1.8092533349990845,0.34362730456345575,1.7714764856183054
996,1.808214545249939,0.34356015432010917,1.7705214486076413
997,1.807178258895874,0.34349300081108036,1.7695689856032417
998,1.806143045425415,0.343425803706236,1.768618352076208
999,1.8051081895828247,0.3433585756025412,1.7676690634636378
1000,1.8040741682052612,0.34329132181031097,1.7667214307426051
1001,1.8030418157577515,0.34322404353912345,1.765775912123817
1002,1.8020098209381104,0.3431567450204993,1.764832189370116
1003,1.8009790182113647,0.3430894038431338,1.7638901407110759
1004,1.7999498844146729,0.34302204384038676,1.762950030409477
1005,1.7989214658737183,0.34295462694949125,1.762011066290804
1006,1.7978930473327637,0.34288718317330513,1.7610736988400193
1007,1.7968666553497314,0.3428197082424452,1.760137210600078
1008,1.7958409786224365,0.342752213523911,1.759201570773836
1009,1.7948155403137207,0.3426846617393544,1.7582674171267585
1010,1.7937917709350586,0.342617075476672,1.7573344538157636
1011,1.7927690744400024,0.3425494408972344,1.7564023841934449
1012,1.7917472124099731,0.3424817760307046,1.7554715590297498
1013,1.7907265424728394,0.34241408266191226,1.7545421833214774
1014,1.7897064685821533,0.34234637106754795,1.7536139317830517
1015,1.7886872291564941,0.34227859074500944,1.7526869814292612
1016,1.7876687049865723,0.3422107742871987,1.7517612577119672
1017,1.7866520881652832,0.34214290819637977,1.7508361747446046
1018,1.7856364250183105,0.34207502534527834,1.7499126069544053
1019,1.7846226692199707,0.3420114948578148,1.7489908567672088
1020,1.783610463142395,0.3419520444055617,1.748070327416909
1021,1.782599687576294,0.341892550736558,1.7471511774611743
1022,1.7815911769866943,0.3418330079581235,1.7462339471940966
1023,1.7805821895599365,0.3417733927486536,1.745317475637421
1024,1.7795747518539429,0.3417137480785098,1.7444021133705974
1025,1.7785673141479492,0.3416455336512994,1.7434932468035682
1026,1.777574062347412,0.3415763363502339,1.7425863852258772
1027,1.776582956314087,0.3415071082785916,1.7416805793234909
1028,1.7755937576293945,0.34143785969107154,1.740775397026234
1029,1.774603009223938,0.34137395583678704,1.7398713085461746
1030,1.7736139297485352,0.3413199407985675,1.7389688652686097
1031,1.77262544631958,0.34126721912144675,1.7380678585349498
1032,1.7716377973556519,0.34121457538316413,1.7371679849456996
1033,1.7706499099731445,0.3411618962826974,1.736269671681591
1034,1.7696622610092163,0.34110400579718747,1.7353792316280305
1035,1.7686866521835327,0.34104475571210596,1.7344910605090924
1036,1.7677148580551147,0.34098546098203947,1.7336041654925793
1037,1.766743779182434,0.34092612205150846,1.7327179070773788
1038,1.7657729387283325,0.340866815331935,1.7318322787865659
1039,1.7648018598556519,0.3408075969610726,1.7309478816406971
1040,1.7638328075408936,0.34074837280493125,1.7300645670091563
1041,1.7628635168075562,0.34068912064635926,1.7291819555049932
1042,1.7618972063064575,0.3406298368111359,1.7283000490966847
1043,1.7609316110610962,0.3405705772106934,1.7274189999919722
1044,1.7599657773971558,0.3405113262703581,1.7265389873222872
1045,1.7590017318725586,0.34045208860051485,1.7256596255412495
1046,1.7580370903015137,0.34039285961731897,1.7247813736003907
1047,1.7570735216140747,0.3403336064804863,1.7239041401454331
1048,1.756110429763794,0.3402743343067385,1.7230282234324312
1049,1.755149006843567,0.34021512826413036,1.722153655465015
1050,1.754188895225525,0.3401559880186035,1.7212804912970485
1051,1.7532308101654053,0.34009682729478496,1.7204075331418691
1052,1.7522733211517334,0.34003763867923453,1.719535537042909
1053,1.7513160705566406,0.3399784679842396,1.718664683316919
1054,1.7503606081008911,0.3399193156991913,1.717795053856786
1055,1.7494072914123535,0.339860215507022,1.716926904564554
1056,1.7484562397003174,0.33981493849250793,1.716060130899264
1057,1.7475061416625977,0.3397696803440016,1.71519444715655
1058,1.746559500694275,0.3397244007955705,1.7143294323362748
1059,1.7456138134002686,0.33967914330167165,1.713465278566053
1060,1.7446694374084473,0.3396338787535739,1.7126022489656778
1061,1.7437270879745483,0.3395885999646485,1.7117393703877248
1062,1.7427856922149658,0.3395460859189358,1.7108776322777637
1063,1.7418464422225952,0.3395088644108362,1.7100171317685058
1064,1.740908145904541,0.33947165964603765,1.7091577197848395
1065,1.739971399307251,0.3394344730127289,1.7082994140642271
1066,1.7390351295471191,0.3393972941681394,1.707442962564528
1067,1.7381017208099365,0.339352207368375,1.706590629034591
1068,1.7371742725372314,0.3393059098440002,1.705739569702101
1069,1.736249566078186,0.33925962552807776,1.7048886996820907
1070,1.735325574874878,0.33921334929045516,1.7040381529156796
1071,1.7344025373458862,0.3391670906828581,1.703188475390727
1072,1.733479619026184,0.33912214915691324,1.7023397742516615
1073,1.732558250427246,0.33908365672894586,1.7014920244162732
1074,1.73163640499115,0.33904519138649075,1.7006455824752762
1075,1.7307180166244507,0.3390085575035029,1.6998006178235465
1076,1.7297998666763306,0.3389793120353027,1.6989558319010856
1077,1.7288817167282104,0.3389500792145656,1.6981122090946883
1078,1.7279666662216187,0.33892086532806487,1.6972695046781816
1079,1.7270506620407104,0.3388916552371865,1.69642778695561
1080,1.7261364459991455,0.338862443078813,1.6955864162776957
1081,1.7252233028411865,0.33883330430044706,1.694746403997256
1082,1.724313497543335,0.3388045445176241,1.6939130604944446
1083,1.7234135866165161,0.33877578854644963,1.6930809228850359
1084,1.7225135564804077,0.33875419934824663,1.692249384729869
1085,1.7216150760650635,0.3387416320575717,1.6914188717703589
1086,1.7207162380218506,0.3387290698590887,1.6905891161454334
1087,1.7198179960250854,0.33871650581956575,1.6897603596391326
1088,1.7189209461212158,0.3387039534927405,1.6889323441904376
1089,1.718024492263794,0.3386914084058618,1.6881053488362918
1090,1.717128872871399,0.3386788639849087,1.6872786579611287
1091,1.7162338495254517,0.33866897713317107,1.6864524764347484
1092,1.7153393030166626,0.3386651886173981,1.685627282872288
1093,1.7144473791122437,0.33866140129135697,1.6848030433439733
1094,1.7135567665100098,0.3386576176191263,1.6839794783895328
1095,1.7126675844192505,0.338653837593769,1.6831571117509156
1096,1.7117794752120972,0.33865005779516827,1.6823357565074482
1097,1.7108925580978394,0.3386527400918307,1.6815148919863119
1098,1.7100058794021606,0.3386617814542559,1.680695016445084
1099,1.709120512008667,0.33867161968212217,1.679875980681655
1100,1.7082347869873047,0.33868145805968736,1.679057079833001
1101,1.707349181175232,0.3386912957614027,1.678237741029906
1102,1.7064636945724487,0.338701128212419,1.67741900424219
1103,1.705579161643982,0.33871095825355363,1.6766013324006714
1104,1.704696536064148,0.3387207829243822,1.6757843934888528
1105,1.7038143873214722,0.3387306079433728,1.6749677435410293
1106,1.7029311656951904,0.33874042982131153,1.6741521754513748
1107,1.7020485401153564,0.33875705521100535,1.6733369473579593
1108,1.7011646032333374,0.3387800167316211,1.6725228474983438
1109,1.7002829313278198,0.33880297800958675,1.6717094163071702
1110,1.6994017362594604,0.3388259380252261,1.6708962706510315
1111,1.698521614074707,0.33884888686364234,1.6700840186624026
1112,1.6976417303085327,0.3388718286068125,1.6692725738129495
1113,1.6967616081237793,0.33889476544961405,1.6684620321982286
1114,1.69588303565979,0.3389176911392781,1.667652218475599
1115,1.6950047016143799,0.33894061184396196,1.6668432427739555
1116,1.6941266059875488,0.33896352394110146,1.666035137901252
1117,1.693250060081482,0.3389864393485533,1.6652280270460655
1118,1.6923731565475464,0.339009337956482,1.6644217360934073
1119,1.691497564315796,0.33903223480378203,1.6636162476021459
1120,1.6906250715255737,0.3390551340769668,1.6628106730905445
1121,1.6897547245025635,0.33907803688162824,1.6620048406660894
1122,1.6888846158981323,0.3391009382362787,1.661199724005366
1123,1.6880158185958862,0.3391238376919292,1.6603953467724337
1124,1.6871477365493774,0.3391467251415669,1.6595915511927821
1125,1.6862801313400269,0.3391696153483993,1.6587883278473534
1126,1.6854133605957031,0.33919249345903607,1.6579857948447831
1127,1.684547781944275,0.3392153703729955,1.6571838926650921
1128,1.6836820840835571,0.33923827195833484,1.6563825093590738
1129,1.6828162670135498,0.33926119392865867,1.6555815492333337
1130,1.681951642036438,0.3392866123413601,1.654780575899746
1131,1.681087613105774,0.3393175184326797,1.6539802805054933
1132,1.6802244186401367,0.3393484321165918,1.653180567801676
1133,1.679363489151001,0.3393793605788874,1.6523815779311752
1134,1.6785029172897339,0.3394102742590213,1.6515832890079103
1135,1.677643895149231,0.339441183555806,1.650785783750259
1136,1.6767851114273071,0.3394720818189729,1.6499886934814805
1137,1.6759268045425415,0.33950296805215596,1.6491921520156956
1138,1.67507004737854,0.3395338414418393,1.6483950241553513
1139,1.6742115020751953,0.3395647021566628,1.6475985405797309
1140,1.6733534336090088,0.3395955627858996,1.6468019740740685
1141,1.6724945306777954,0.3396264119096586,1.6460061009592293
1142,1.6716381311416626,0.339659817707586,1.645210892893374
1143,1.6707816123962402,0.3396982712248741,1.6444160267710686
1144,1.6699258089065552,0.3397367230876664,1.6436211705969817
1145,1.6690709590911865,0.33977516158346144,1.642826883016493
1146,1.6682167053222656,0.3398135886523155,1.6420333102472464
1147,1.6673622131347656,0.3398520046482068,1.6412402710835026
1148,1.6665081977844238,0.33989041251121016,1.6404480884401975
1149,1.6656548976898193,0.3399288242965419,1.639656390084631
1150,1.6648021936416626,0.3399672261249933,1.6388647172981026
1151,1.6639487743377686,0.3400056150553575,1.638073290931061
1152,1.6630969047546387,0.34004398699881905,1.6372828822244296
1153,1.662244200706482,0.34008233847432645,1.6364931535526095
1154,1.6613919734954834,0.34012488757462717,1.6357042168013074
1155,1.6605408191680908,0.3401757972340714,1.6349159752611409
1156,1.65968918800354,0.34022669127176014,1.6341279226947913
1157,1.6588386297225952,0.34027757298215955,1.6333406424276868
1158,1.6579878330230713,0.34032843770170357,1.6325542083094744
1159,1.6571382284164429,0.34037928042375737,1.6317685508931226
1160,1.6562896966934204,0.3404360388467668,1.6309837000444531
1161,1.655441403388977,0.34049451444537815,1.6301993786950002
1162,1.6545931100845337,0.34055297040008603,1.629415864569389
1163,1.6537450551986694,0.3406114468299439,1.6286325597373599
1164,1.6528981924057007,0.3406699159610771,1.6278500199656596
1165,1.6520509719848633,0.3407283688779227,1.627068252641369
1166,1.6512045860290527,0.34078680520527965,1.6262875021096657
1167,1.6503596305847168,0.34084521311632204,1.6255084381184794
1168,1.649515151977539,0.3409036128270689,1.6247295100580563
1169,1.6486709117889404,0.3409619975790888,1.6239512162283063
1170,1.6478270292282104,0.34102036774244987,1.6231737605465406
1171,1.6469836235046387,0.3410787364485187,1.6223974988626486
1172,1.6461416482925415,0.3411294507724381,1.6216262163890696
1173,1.6453065872192383,0.3411795195201249,1.6208559082905678
1174,1.6444727182388306,0.34122957663601544,1.6200859864792703
1175,1.6436395645141602,0.34127962602928613,1.6193166693926535
1176,1.6428067684173584,0.34132967839928163,1.6185471051668918
1177,1.6419745683670044,0.34137975328172726,1.6177775777072052
1178,1.6411418914794922,0.341429830103144,1.6170089252250777
1179,1.6403100490570068,0.3414798794929521,1.6162411513611337
1180,1.6394786834716797,0.3415299163849274,1.6154738419519907
1181,1.638648271560669,0.3415799368995537,1.6147073802368885
1182,1.6378180980682373,0.3416299287894767,1.6139415617270225
1183,1.6369885206222534,0.3416799201081087,1.6131757390473715
1184,1.6361587047576904,0.34172990544976983,1.612410520118746
1185,1.6353286504745483,0.34177847663153504,1.6116454801098867
1186,1.6345006227493286,0.34182291099088996,1.6108805334237828
1187,1.6336737871170044,0.3418673538027967,1.6101162878330797
1188,1.6328469514846802,0.341911778327767,1.6093528661453589
1189,1.6320217847824097,0.34195621181086877,1.6085897200021215
1190,1.6311945915222168,0.3420006665731813,1.6078264837745915
1191,1.6303681135177612,0.34204509734848093,1.607063881777735
1192,1.629542589187622,0.3420828932999316,1.6063064766666768
1193,1.628724217414856,0.3421193405117401,1.605550725372847
1194,1.6279090642929077,0.34215578956389076,1.604795790362087
1195,1.6270952224731445,0.3421922419607457,1.60404089438221
1196,1.6262801885604858,0.3422286990915447,1.603286357215521
1197,1.625467300415039,0.3422651508465714,1.6025325814473697
1198,1.6246532201766968,0.34229983901832584,1.6017836882648142
1199,1.6238458156585693,0.34233007227455825,1.6010384186043998
1200,1.6230456829071045,0.3423582779052758,1.600294204280627
1201,1.6222481727600098,0.3423864976392949,1.5995499002958902
1202,1.6214503049850464,0.34241472358012587,1.5988056951371783
1203,1.6206531524658203,0.3424394603317377,1.5980637253854761
1204,1.6198605298995972,0.34246235594353486,1.5973232565659352
1205,1.61907160282135,0.3424852507904582,1.596583494704894
1206,1.6182835102081299,0.3425081394031432,1.5958441297989339
1207,1.6174962520599365,0.3425310178925259,1.5951054087967018
1208,1.6167075634002686,0.34255388974312045,1.594367039876736
1209,1.615921139717102,0.34257674804850713,1.5936292597219686
1210,1.6151341199874878,0.34259960138883566,1.5928922287315468
1211,1.6143478155136108,0.3426224402059173,1.5921558296646585
1212,1.613560438156128,0.3426453058948591,1.5914196950510482
1213,1.6127727031707764,0.34266816359965263,1.5906835350165651
1214,1.611984372138977,0.3426910245183839,1.589946143752472
1215,1.6111963987350464,0.3427138790518249,1.5892089039129629
1216,1.6104077100753784,0.3427367180005639,1.588471887209876
1217,1.6096196174621582,0.34276068711157365,1.5877350724767894
1218,1.6088316440582275,0.3427911755623104,1.5869993255050345
1219,1.6080455780029297,0.34281853374749943,1.5862648028838024
1220,1.6072622537612915,0.34283791622588294,1.5855322227262976
1221,1.6064847707748413,0.3428572858297376,1.5847999716854908
1222,1.605708360671997,0.3428766449337578,1.584068027346141
1223,1.604932188987732,0.3428959864891871,1.583336509594863
1224,1.6041542291641235,0.342915313230381,1.5826052509840915
1225,1.6033769845962524,0.34293462743113956,1.5818743707866154
1226,1.6025996208190918,0.34295393406822305,1.5811417416288434
1227,1.601822018623352,0.342973236920784,1.580408965004608
1228,1.6010451316833496,0.34299253652449124,1.5796767674513499
1229,1.6002678871154785,0.34301181334981,1.5789450391788373
1230,1.5994911193847656,0.34303805291251027,1.5782138667154042
1231,1.5987147092819214,0.3430650106533498,1.57748279618946
1232,1.5979397296905518,0.343091946114558,1.576751975067468
1233,1.5971649885177612,0.34311886346297055,1.5760214502542196
1234,1.5963915586471558,0.3431457611250483,1.575291300425306
1235,1.595616340637207,0.343172632148239,1.5745613848451863
1236,1.5948377847671509,0.3431976083746363,1.5738267115401952
1237,1.5940542221069336,0.34320789551120173,1.5730527441694655
1238,1.5932296514511108,0.3432106206857123,1.5722596424589441
1239,1.592384696006775,0.3432132699429433,1.5714663179506632
1240,1.5915398597717285,0.3432157942171635,1.570672868327661
1241,1.5906949043273926,0.3432183017475281,1.5698799461718986
1242,1.589849591255188,0.3432207940599181,1.5690876381175423
1243,1.5890053510665894,0.3432232597967357,1.568295683055608
1244,1.5881612300872803,0.3432257128253587,1.5675038040869615
1245,1.5873175859451294,0.34322814923056105,1.5667125714138488
1246,1.5864742994308472,0.34323058265393397,1.5659217004537245
1247,1.5856311321258545,0.34323299035032656,1.5651315727525137
1248,1.5847880840301514,0.34323538816288574,1.5643418272533878
1249,1.5839464664459229,0.34323777487370555,1.5635527407073162
1250,1.5831044912338257,0.34324014579074347,1.5627643278884618
1251,1.5822646617889404,0.34324251151781815,1.5619764555965296
1252,1.581424355506897,0.34324487841033463,1.5611891865899616
1253,1.5805861949920654,0.3432472466973067,1.5604020153934306
1254,1.579747200012207,0.3432496114858898,1.559615523321554
1255,1.5789084434509277,0.34325197121323714,1.5588297941086984
1256,1.578070878982544,0.343254318552427,1.5580446170219644
1257,1.5772322416305542,0.3432567090919791,1.5572600019037386
1258,1.5763951539993286,0.34325908868889166,1.5564762869511137
1259,1.5755579471588135,0.34326143979712,1.5556929374367676
1260,1.5747209787368774,0.343263743007681,1.5549100246492096
1261,1.573885202407837,0.3432660326848776,1.5541279451625252
1262,1.5730483531951904,0.34326831170221905,1.553346557309851
1263,1.5722144842147827,0.34327058863180077,1.552565598204224
1264,1.5713809728622437,0.3432728647971214,1.5517840856601568
1265,1.5705488920211792,0.343275141490973,1.5510029589587992
1266,1.569716453552246,0.34327740808677554,1.550221670291979
1267,1.568885326385498,0.3432796827505733,1.5494401036042043
1268,1.5680543184280396,0.34328198957957423,1.5486592899542302
1269,1.5672239065170288,0.34328428903546776,1.5478790639476343
1270,1.5663931369781494,0.3432865842468886,1.547099273038012
1271,1.565562129020691,0.34328888532839413,1.5463193774180994
1272,1.564733624458313,0.34329117230699036,1.5455401413650676
1273,1.56390380859375,0.34329354131034195,1.544761534589766
1274,1.5630759000778198,0.34329595198341634,1.5439838969614357
1275,1.5622484683990479,0.3432983582014863,1.5432063675358554
1276,1.5614211559295654,0.3433007595186439,1.5424290132835845
1277,1.5605955123901367,0.3432990581664827,1.5416541851379655
1278,1.5597742795944214,0.34329651568747194,1.5408801639833571
1279,1.5589550733566284,0.3432939722790435,1.5401070591019974
1280,1.5581364631652832,0.34329142865073387,1.5393340168309144
1281,1.5573183298110962,0.3432888931466173,1.538561550498178
1282,1.5565013885498047,0.3432863447529636,1.5377895776182413
1283,1.5556845664978027,0.3432837983415381,1.537017981310121
1284,1.5548676252365112,0.3432812460631369,1.5362470720640637
1285,1.5540502071380615,0.3432786956163362,1.535476770590652
1286,1.5532387495040894,0.3432738089438997,1.5347004773052917
1287,1.552422285079956,0.34325903421063625,1.5339006306815215
1288,1.55158269405365,0.3432406144924173,1.533102438044311
1289,1.5507473945617676,0.34322219919354063,1.5323049044871533
1290,1.5499134063720703,0.34320378583864164,1.5315078831785782
1291,1.549080491065979,0.34318537854434766,1.5307109869423916
1292,1.5482453107833862,0.34316701907792485,1.5299147467806258
1293,1.5474121570587158,0.34314867288800593,1.5291193388402462
1294,1.5465784072875977,0.34313032907439694,1.5283237367614426
1295,1.54574453830719,0.34311197435214863,1.5275288049173965
1296,1.544911503791809,0.34309362390059267,1.526734320256351
1297,1.544079065322876,0.34307526948903583,1.525940469783646
1298,1.5432485342025757,0.3430569108830722,1.525146991734139
1299,1.5424174070358276,0.3430385581473942,1.5243548683991486
1300,1.5415873527526855,0.34302019897213926,1.523562931159342
