epoch,train_loss,train_preference_mae,train_cross_entropy
98,24.654470443725586,0.2981797226180342,1.8165232818573713
99,24.637697219848633,0.29808098834252644,1.8161368429322133
100,24.620912551879883,0.29798494931762265,1.8157501953907988
101,24.6041202545166,0.2978887121507977,1.8153634831647982
102,24.587318420410156,0.29779228611508546,1.8149766710332849
103,24.570507049560547,0.2976956579009953,1.8145896023647352
104,24.553682327270508,0.297598884035902,1.814202674071897
105,24.53685760498047,0.29750197527353756,1.813815432854674
106,24.520030975341797,0.2974052395271693,1.81342765790495
107,24.503192901611328,0.29731117328421336,1.8130394428629766
108,24.486343383789062,0.2972168784030951,1.812651261348616
109,24.469480514526367,0.2971222528832076,1.8122628039934419
110,24.452604293823242,0.29702737890625447,1.8118739502335137
111,24.435712814331055,0.29693226485498997,1.811484611000527
112,24.41880226135254,0.2968368734507212,1.811094975776293
113,24.401880264282227,0.2967411460724998,1.8107048847119918
114,24.384939193725586,0.2966451737556211,1.8103144214573232
115,24.367982864379883,0.29654885964109295,1.8099237346852368
116,24.351011276245117,0.2964522703068631,1.8095327681777151
117,24.334016799926758,0.29635534678337627,1.8091413609006188
118,24.31700897216797,0.29625825875208744,1.8087497119876472
119,24.299983978271484,0.29615565767205504,1.808354270390489
120,24.282936096191406,0.29605130514267414,1.8079570118676533
121,24.265869140625,0.2959465394967664,1.8075591415505519
122,24.248781204223633,0.29584142127777024,1.807160797952251
123,24.231674194335938,0.29573603814290744,1.806762150742791
124,24.214542388916016,0.29563024108402564,1.806362983686003
125,24.197385787963867,0.29552402310032994,1.8059631597928025
126,24.180206298828125,0.2954172115964438,1.8055624252354556
127,24.163000106811523,0.29530989733522556,1.8051610594107346
128,24.145771026611328,0.29520214867634353,1.8047591435977004
129,24.12851333618164,0.29509388309479917,1.8043564742600375
130,24.11123275756836,0.2949849930580971,1.803953273560513
131,24.093935012817383,0.2948755243367062,1.8035492822527885
132,24.076616287231445,0.2947654345939274,1.8031445582481949
133,24.059268951416016,0.29465472032884654,1.802739150144837
134,24.04189682006836,0.29454333220946965,1.8023327184333042
135,24.024492263793945,0.2944312876660619,1.8019251069900664
136,24.007061004638672,0.29431625735568806,1.8015166847881945
137,23.989622116088867,0.29419616743114924,1.8011078558523546
138,23.972206115722656,0.2940753550951705,1.8006979413330555
139,23.954761505126953,0.2939537947788456,1.8002874070609158
140,23.937274932861328,0.29383141245118705,1.7998765024610541
141,23.91977310180664,0.29370821846786427,1.7994630274108865
142,23.902231216430664,0.29358412934823935,1.7990483316508206
143,23.884641647338867,0.293459345763085,1.7986327411437577
144,23.86701774597168,0.29333371925848656,1.7982158430597999
145,23.8493595123291,0.29320722627676526,1.7977976402775808
146,23.8316650390625,0.293079834380449,1.7973781632767483
147,23.813934326171875,0.2929514735365737,1.7969571226699785
148,23.796167373657227,0.29281663780274925,1.796521339396184
149,23.77833366394043,0.2926699159001471,1.796057800847021
150,23.760391235351562,0.2925219055133767,1.7955919113010168
151,23.742412567138672,0.2923728023839347,1.7951236284253271
152,23.724401473999023,0.2922223100068387,1.794653078710491
153,23.706350326538086,0.2920703682408089,1.7941802169450305
154,23.688257217407227,0.29191689607280474,1.7937049919908696
155,23.67012596130371,0.29176181667354084,1.7932272103022446
156,23.651954650878906,0.29160514702123996,1.79274698194455
157,23.63374137878418,0.2914468985632598,1.792264138771729
158,23.61548614501953,0.29128234104026035,1.7917741059579633
159,23.59715461730957,0.2911135169008475,1.7912788846614687
160,23.578763961791992,0.29094287983263833,1.7907809423790737
161,23.56032943725586,0.29077046421845804,1.7902802291580222
162,23.541852951049805,0.2905962132120985,1.7897767649794167
163,23.523334503173828,0.2904211726491548,1.7892704264006831
164,23.504772186279297,0.29024587137523555,1.7887613954530521
165,23.486164093017578,0.2900686614697474,1.788249453360384
166,23.467506408691406,0.289889433479401,1.7877344053915956
167,23.44880485534668,0.2897082942720457,1.7872148869051174
168,23.430023193359375,0.28952505490073527,1.7866922181776979
169,23.411190032958984,0.2893397432706284,1.786166401071982
170,23.392301559448242,0.28915232591943574,1.7856374924833125
171,23.373361587524414,0.2889627284722669,1.78510561297563
172,23.354366302490234,0.288770888659342,1.7845707371492276
173,23.33531951904297,0.2885769155641576,1.7840327009220014
174,23.316219329833984,0.28838085866148505,1.7834918028251692
175,23.297067642211914,0.28818256737498543,1.7829474557868459
176,23.277864456176758,0.28798333217983657,1.782400356605649
177,23.25860595703125,0.28778332556722197,1.781850142404437
178,23.239294052124023,0.287581115704489,1.7812969108874148
179,23.21993064880371,0.28737671068762627,1.7807405667210168
180,23.200511932373047,0.28717017303566017,1.7801811744204976
181,23.181041717529297,0.28696142745331893,1.7796187292445789
182,23.161514282226562,0.2867505090226779,1.7790535386990418
183,23.14194107055664,0.28653735605229164,1.7784855977039447
184,23.122314453125,0.2863219142211127,1.7779144825921818
185,23.10263442993164,0.2861042857223817,1.7773404763164846
186,23.08289909362793,0.285884448170173,1.7767633653499864
187,23.0631103515625,0.2856624123005554,1.7761832208118655
188,23.043254852294922,0.2854381775657202,1.7755999971519818
189,23.023345947265625,0.28521171588754163,1.7750137773427097
190,23.003372192382812,0.284983010031337,1.7744236493652517
191,22.983339309692383,0.284752104506696,1.7738304031504826
192,22.96324920654297,0.2845189664997813,1.7732344467870214
193,22.943105697631836,0.2842835869597882,1.7726355530321598
194,22.922903060913086,0.2840458140555631,1.7720341050828046
195,22.902645111083984,0.2838058635146186,1.7714297007769346
196,22.882328033447266,0.2835637473005776,1.7708224774422971
197,22.861953735351562,0.28331952401477634,1.7702123810621826
198,22.84152603149414,0.2830732224574092,1.769599590789188
199,22.821044921875,0.2828212340197091,1.7689728506586768
200,22.80048942565918,0.28255488243752874,1.7683068762787364
201,22.77982521057129,0.28228624431240373,1.7676379895684393
202,22.759105682373047,0.2820152938244165,1.7669662762094627
203,22.738325119018555,0.28174209407742623,1.7662916239351034
204,22.717496871948242,0.28146661870424833,1.7656137630004773
205,22.69660758972168,0.28118893722830074,1.764933031052351
206,22.6756649017334,0.2809090513606018,1.7642495049671694
207,22.6546688079834,0.28062651738001854,1.763561419803988
208,22.633602142333984,0.2803415409650081,1.7628699063577435
209,22.61248016357422,0.280054183288446,1.7621749390593984
210,22.591293334960938,0.2797645017964427,1.7614770069379697
211,22.570049285888672,0.27947251826100444,1.7607760298997164
212,22.548748016357422,0.27917828719518645,1.76007202538577
213,22.527389526367188,0.27888182469478406,1.759365083819086
214,22.50597381591797,0.2785831802562873,1.758655210448937
215,22.4845027923584,0.2782822912893996,1.757942427627065
216,22.462974548339844,0.27798030821363306,1.757226726886901
217,22.441389083862305,0.27767667378626953,1.7565083844079212
218,22.419748306274414,0.2773708524004164,1.755787600509145
219,22.39805793762207,0.2770629338120557,1.7550646176731044
220,22.37630844116211,0.2767529294904294,1.754339380528439
221,22.354509353637695,0.27644084976733035,1.7536116159436377
222,22.332658767700195,0.27612671216306967,1.7528816039927981
223,22.31075668334961,0.2758105882078631,1.7521492474797098
224,22.288801193237305,0.2754924500500508,1.7514147778803653
225,22.266796112060547,0.27517232680834375,1.7506782783364707
226,22.24473762512207,0.27485022247534735,1.749939570034092
227,22.22262954711914,0.2745262060652738,1.749198811806061
228,22.20047378540039,0.27419974653591983,1.7484559191560203
229,22.178266525268555,0.27387100834012634,1.747711012817242
230,22.1560115814209,0.27354036311862334,1.746964212676341
231,22.133705139160156,0.27320787245513073,1.7462154633619569
232,22.111351013183594,0.27287361817467565,1.7454649460586635
233,22.08894920349121,0.2725376862422374,1.7447130283848806
234,22.066509246826172,0.27220025674269,1.7439601594074206
235,22.044029235839844,0.2718615091419872,1.7432070276276632
236,22.021516799926758,0.2715210351429842,1.742452280257236
237,21.998960494995117,0.2711788773673669,1.7416960265148769
238,21.976367950439453,0.27081983674430143,1.7408996346321972
239,21.953611373901367,0.27040490677516027,1.739964078434489
240,21.930376052856445,0.2699880937038833,1.739026784558188
241,21.9070987701416,0.2695693659986661,1.7380875543775884
242,21.88377571105957,0.2691485172148545,1.7371461835097184
243,21.860408782958984,0.26872575797097764,1.7362021278928628
244,21.83699607849121,0.26830107972927164,1.7352564939382402
245,21.81354331970215,0.26787456863122555,1.734309104863893
246,21.790050506591797,0.26744652283191656,1.733360068364577
247,21.766521453857422,0.2670211860435467,1.732413268902085
248,21.743030548095703,0.2665961563278732,1.7314668404446407
249,21.719539642333984,0.26616927603791074,1.7305189416828481
250,21.696014404296875,0.2657405458592608,1.729569729586894
251,21.672449111938477,0.2653100399660662,1.7286194054917856
252,21.64885711669922,0.26487848003318654,1.7276695788922636
253,21.625268936157227,0.2644457540314981,1.7267196520485661
254,21.60167121887207,0.26401149898441795,1.7257689699869265
255,21.578044891357422,0.263575634460223,1.7248175807974555
256,21.554391860961914,0.2631381757754132,1.7238653419031338
257,21.530712127685547,0.2626992543624723,1.7229125779122114
258,21.507009506225586,0.26225846857196494,1.721957866102457
259,21.4832706451416,0.2618154831521809,1.7210010982711206
260,21.459497451782227,0.2613711701171583,1.7200434825975786
261,21.43569564819336,0.26092617561994536,1.7190855225040154
262,21.41188621520996,0.2604798768543715,1.7181283889169043
263,21.388099670410156,0.26003221392282,1.717170999300751
264,21.364295959472656,0.2595831991695399,1.7162133678793907
265,21.340473175048828,0.2591334970918726,1.7152567588808862
266,21.31666374206543,0.2586829941592566,1.7143010651184754
267,21.29286003112793,0.2582317019426375,1.7133461839773438
268,21.269062042236328,0.2577792751138729,1.712391596795483
269,21.245254516601562,0.2573260233405751,1.7114371545612812
270,21.221435546875,0.2568720469783916,1.7104826269840652
271,21.197603225708008,0.25641721253792243,1.7095302754843777
272,21.17380142211914,0.25596139873462825,1.708579527383501
273,21.150007247924805,0.25550438193735786,1.7076290535994552
274,21.126209259033203,0.25504633212107763,1.7066790642724796
275,21.10240364074707,0.25458829071669875,1.7057287843728608
276,21.078588485717773,0.2541290647504267,1.7047794341025027
277,21.054758071899414,0.25366875081749585,1.7038308319381692
278,21.030921936035156,0.25320741286762,1.702882936563004
279,21.007081985473633,0.25274507177537137,1.701935687187043
280,20.983238220214844,0.2522816975587116,1.7009891249578108
281,20.95939064025879,0.25181733667185174,1.7000431481071494
282,20.9355411529541,0.2513519362513394,1.6990972952070562
283,20.91167449951172,0.25088161226434513,1.6981520845808766
284,20.88784408569336,0.2504011199496194,1.6972090977836738
285,20.86412239074707,0.24991644319682257,1.6962676730684259
286,20.84042739868164,0.2494215379819795,1.6953274219889531
287,20.81683921813965,0.24892574307726412,1.6943874806165695
288,20.793254852294922,0.24843535645034862,1.6934499322352083
289,20.76972007751465,0.24794582048275726,1.692514891312881
290,20.7462158203125,0.24745624918673367,1.6915823976424607
291,20.72273826599121,0.2469681424684773,1.6906511744653636
292,20.699262619018555,0.246479309003875,1.6897213931449435
293,20.675792694091797,0.24598982804168143,1.68879296021028
294,20.65233039855957,0.24549964539935196,1.687866135077043
295,20.62887191772461,0.24501526326236053,1.686943013390357
296,20.6054744720459,0.24453092429968218,1.686021863906221
297,20.58210563659668,0.2440335940129951,1.6851001676510682
298,20.558866500854492,0.2435350264338686,1.6841774178160862
299,20.535602569580078,0.24303576799505902,1.6832561626691709
300,20.512348175048828,0.24253591323642212,1.6823364931412719
301,20.489093780517578,0.24203544642500352,1.6814183110201901
302,20.465852737426758,0.24153399994651872,1.680501633069732
303,20.442617416381836,0.24103201263408777,1.6795867386866699
304,20.419395446777344,0.24052939995592656,1.6786736448041417
305,20.396183013916016,0.2400262656670833,1.6777623080733148
306,20.372982025146484,0.23952252943873795,1.6768528336489743
307,20.349788665771484,0.23901836983135863,1.675945489921353
308,20.326608657836914,0.23851368289623628,1.6750400604849511
309,20.303442001342773,0.2380084755283322,1.6741366472772576
310,20.28028678894043,0.2375027397850339,1.6732356751506978
311,20.25714111328125,0.23699648225656472,1.6723370802673427
312,20.234010696411133,0.23648973410849125,1.6714405471628362
313,20.21088981628418,0.23598260014367883,1.6705463941801677
314,20.187801361083984,0.23547501623887382,1.6696546231819824
315,20.16472816467285,0.23496691369131034,1.6687652375549078
316,20.14167022705078,0.23445843277564019,1.6678778879683127
317,20.118616104125977,0.2339486554920251,1.6669925620610064
318,20.095556259155273,0.2334381514001573,1.6661094494841315
319,20.072511672973633,0.23292712385930853,1.6652285476977176
320,20.049480438232422,0.232415661391405,1.664349501952529
321,20.026460647583008,0.2319037715555189,1.6634725086729636
322,20.003456115722656,0.23139154441012968,1.662597867236896
323,19.980470657348633,0.23087888753796915,1.661725557663224
324,19.957500457763672,0.23036593342100725,1.6608555052768101
325,19.934555053710938,0.22985264134417027,1.6599877571517772
326,19.91162872314453,0.22933904572980165,1.65912246636369
327,19.888721466064453,0.2288251926099336,1.6582594585012307
328,19.8658390045166,0.228311073004562,1.6573989696123383
329,19.84298324584961,0.22779678382316979,1.656541483476758
330,19.820158004760742,0.22728265372115597,1.655687029896812
331,19.79737091064453,0.22676855669922105,1.654835055666891
332,19.774606704711914,0.22625449562158517,1.6539859231561422
333,19.751874923706055,0.22574067579150803,1.6531392843885855
334,19.729175567626953,0.22522700442593327,1.652295627885244
335,19.706506729125977,0.22471346012497995,1.65145490470935
336,19.683874130249023,0.22420007128067476,1.6506168190389872
337,19.661273956298828,0.22368680009161565,1.649781390347264
338,19.63871192932129,0.22317364991013652,1.6489484626799822
339,19.616180419921875,0.22266061358817055,1.6481181366199797
340,19.593687057495117,0.22214778947771355,1.6472907740284095
341,19.57123565673828,0.22163530370191561,1.6464685384522786
342,19.54883575439453,0.2211232445429576,1.6456497558815912
343,19.5264835357666,0.22061159481181428,1.6448342933912168
344,19.504186630249023,0.22010051286357254,1.6440220986577598
345,19.4819393157959,0.21958996588817634,1.6432119480926881
346,19.459733963012695,0.2190797492660505,1.6424047526988117
347,19.437591552734375,0.21857005734126397,1.6416007493707268
348,19.4155216217041,0.21806109013397282,1.640800111673095
349,19.39349937438965,0.2175528758081641,1.640002498572523
350,19.371532440185547,0.2170428490758092,1.6392064384100111
351,19.349611282348633,0.2165270958637623,1.6384091360325164
352,19.32771873474121,0.21601215402907992,1.6376152045347474
353,19.30588150024414,0.21549786385513128,1.6368237236006693
354,19.284086227416992,0.21498463284381533,1.636035851795565
355,19.262361526489258,0.21447242105009112,1.6352515437386252
356,19.24070167541504,0.21396124490089513,1.6344705628739162
357,19.21910858154297,0.21345460894739537,1.6336931508373131
358,19.19757843017578,0.21295108703274754,1.6329083796590567
359,19.17605972290039,0.21244860554836809,1.6321227714758029
360,19.15459632873535,0.21194750682821678,1.6313408972187475
361,19.133197784423828,0.2114452388768034,1.6305612654171207
362,19.111854553222656,0.2109376979938609,1.6297818508676507
363,19.090543746948242,0.21043152174430316,1.6290071254426783
364,19.06930923461914,0.20992694618548013,1.628236364911903
365,19.048141479492188,0.20942713214791242,1.627469763159752
366,19.027042388916016,0.20893259911032167,1.6267072643068703
367,19.006013870239258,0.20843979764741452,1.6259487488053062
368,18.985055923461914,0.20794901604163904,1.6251948955045505
369,18.96417236328125,0.20746011363502095,1.624445156109604
370,18.943357467651367,0.20697333651210312,1.623699738220735
371,18.922616958618164,0.20648851775527508,1.622958512638103
372,18.901945114135742,0.2060057629943399,1.6222215487875722
373,18.881343841552734,0.20552516871807747,1.6214890112592415
374,18.86081314086914,0.20504675917279708,1.6207608128474518
375,18.840351104736328,0.20457055631926294,1.6200368788770654
376,18.819961547851562,0.2040967144213506,1.619317606430162
377,18.799636840820312,0.2036314523464714,1.6186026908795943
378,18.779380798339844,0.203172366295255,1.6178923274644397
379,18.759193420410156,0.20272295911060081,1.6171863693743944
380,18.73907470703125,0.20228114070719377,1.6164839565753937
381,18.71900749206543,0.20184174160483304,1.6157858400520952
382,18.699003219604492,0.20140478520232213,1.615091833370653
383,18.679065704345703,0.2009703171367992,1.6144019681960344
384,18.659198760986328,0.20053842919871248,1.6137167931619016
385,18.63939094543457,0.20010920248938913,1.6130361687391996
386,18.619657516479492,0.1996828586057334,1.6123603170906955
387,18.599979400634766,0.19926545967209988,1.6116890460252762
388,18.580373764038086,0.19885086656199868,1.6110224778001958
389,18.56082534790039,0.19843896841109512,1.6103603462265297
390,18.541343688964844,0.19802984889761588,1.6097024584358388
391,18.52191925048828,0.1976273044145789,1.6090512673624537
392,18.502580642700195,0.19723100130975188,1.6084058506583625
393,18.483314514160156,0.1968378886620055,1.607765444469723
394,18.46412467956543,0.1964489078463493,1.6071308096024124
395,18.445035934448242,0.19606310263430515,1.606500611047853
396,18.42600440979004,0.1956776563880184,1.605872729793191
397,18.407020568847656,0.19530603920813927,1.605248481712558
398,18.38808822631836,0.19493744102764907,1.6046287627382712
399,18.369211196899414,0.19457177157404504,1.6040136114778845
400,18.350385665893555,0.1942090140034861,1.6034028812904249
401,18.331613540649414,0.19384908558787795,1.6027974681082098
402,18.312885284423828,0.1934920850016618,1.6021969206631184
403,18.294208526611328,0.1931380927078738,1.6016002869741484
404,18.275577545166016,0.19278754370954312,1.6010067884556272
405,18.256996154785156,0.19244011309197562,1.6004175311801108
406,18.238460540771484,0.19209557600849772,1.5998327125879852
407,18.219968795776367,0.1917539846916884,1.599252792752602
408,18.201520919799805,0.19141537181294208,1.598677371713248
409,18.183120727539062,0.19107518005948246,1.5980982658537952
410,18.164676666259766,0.19072956362388302,1.5975090410899033
411,18.1461181640625,0.19038696665623658,1.5969244221394712
412,18.127605438232422,0.19004723055712944,1.596344163810665
413,18.109132766723633,0.18971039158438457,1.5957684760743922
414,18.0907039642334,0.1893764138808856,1.5951970895244316
415,18.072309494018555,0.18904526739157876,1.5946301292966714
416,18.053955078125,0.18871696753503828,1.5940674646672877
417,18.035640716552734,0.18839257265562848,1.5935089710083874
418,18.017358779907227,0.1880717849848862,1.5929547680372542
419,17.999113082885742,0.18775372753700206,1.5924048223956064
420,17.98090171813965,0.18743840320275496,1.5918590043756096
421,17.962724685668945,0.18712576126466865,1.5913172792643309
422,17.944578170776367,0.18681864562721565,1.5907803196460009
423,17.926469802856445,0.18651494902236454,1.5902479263869198
424,17.90839385986328,0.18621385242302332,1.5897196705707095
425,17.890348434448242,0.18591535496987602,1.5891954116523266
426,17.872333526611328,0.1856194663252067,1.5886750363490798
427,17.854345321655273,0.18532611842636265,1.5881584760817615
428,17.836387634277344,0.1850411267709501,1.5876457863910631
429,17.81845474243164,0.18476469507498372,1.5871368683874607
430,17.800554275512695,0.1844857059952668,1.5866212604398078
431,17.782546997070312,0.18420375148900778,1.5860975826667114
432,17.764423370361328,0.18392448325580793,1.5855786448175258
433,17.746328353881836,0.1836475416182794,1.585063842717897
434,17.72825813293457,0.18337653560818226,1.5845526682043618
435,17.710214614868164,0.18310843792730783,1.584045441651886
436,17.692195892333984,0.1828337520154499,1.583529021590948
437,17.67403793334961,0.18255745092187114,1.583011006089774
438,17.655834197998047,0.18228728079479478,1.582496663555503
439,17.637657165527344,0.18202286417026245,1.5819860153238883
440,17.6195011138916,0.18176057535834092,1.5814804204485633
441,17.60138511657715,0.18150289061927835,1.5809790835800497
442,17.583297729492188,0.1812481501148645,1.5804807619953698
443,17.565231323242188,0.18099510191794668,1.579985902052034
444,17.54718589782715,0.18074379434764562,1.579494701021097
445,17.529157638549805,0.18049418560369898,1.5790066554803739
446,17.511150360107422,0.1802466858624112,1.5785222531042316
447,17.493181228637695,0.18000095940268504,1.5780410766601562
448,17.475271224975586,0.17975681282293363,1.5775631276721305
449,17.45738410949707,0.1795142611114627,1.5770877774127505
450,17.439512252807617,0.17927328394934172,1.5766154807060957
451,17.421663284301758,0.17903383237240209,1.5761458689177579
452,17.403827667236328,0.17879593945874667,1.5756792090833187
453,17.386009216308594,0.17855950932663545,1.5752153728495946
454,17.368209838867188,0.178324631316165,1.5747542476112193
455,17.350425720214844,0.1780912400029755,1.5742955858057195
456,17.332660675048828,0.17785933762921455,1.5738400667905807
457,17.314908981323242,0.1776287960658275,1.573386944491755
458,17.29717445373535,0.17739964013428203,1.572936424477534
459,17.279455184936523,0.1771727814891434,1.5724897542121736
460,17.261764526367188,0.17694923089150727,1.5720457004552537
461,17.24411392211914,0.17672698529525616,1.571604316376827
462,17.226476669311523,0.17650606709415853,1.5711657169528983
463,17.208843231201172,0.17628646882601473,1.5707301275635308
464,17.191240310668945,0.17606796009733136,1.5702974046157165
465,17.173654556274414,0.17585067043281152,1.5698673452504657
466,17.15608787536621,0.1756345237743922,1.5694398094307294
467,17.138530731201172,0.1754195424553747,1.569014599038796
468,17.12098503112793,0.17520569019459203,1.5685918588529935
469,17.103452682495117,0.1749929616016438,1.5681716835295612
470,17.0859375,0.17478131785672996,1.5677538949318908
471,17.068431854248047,0.17457076791374296,1.5673385162583806
472,17.050941467285156,0.17436131562556786,1.5669254247437825
473,17.033462524414062,0.17415405032906084,1.566515268588608
474,17.016021728515625,0.17395534252204603,1.5661086340180852
475,16.99863052368164,0.1737627880600628,1.5657038602300666
476,16.981245040893555,0.17357119645149152,1.5653016038916328
477,16.96387481689453,0.17338068532468906,1.5649012254381722
478,16.94651222229004,0.17319112975112907,1.5645028425549918
479,16.929162979125977,0.17300236046744555,1.5641066127202727
480,16.911827087402344,0.17281442385704204,1.5637122875248843
481,16.894495010375977,0.17262739137424254,1.5633202393285253
482,16.877182006835938,0.1724412048687638,1.5629302258179947
483,16.85987663269043,0.17225582521623614,1.5625419647178866
484,16.842578887939453,0.17207125123507383,1.5621552653610706
485,16.82529067993164,0.17188737729355988,1.5617705134844238
486,16.80801010131836,0.17170442196191754,1.5613874891264872
487,16.790742874145508,0.17152225817449873,1.561006230556152
488,16.773487091064453,0.17134069972826474,1.5606269460510125
489,16.756240844726562,0.1711598195362826,1.5602495787157253
490,16.739004135131836,0.1709796651726071,1.55987380258739
491,16.721776962280273,0.17080027139474788,1.5594997993585737
492,16.70456314086914,0.17062154057920106,1.5591275107792832
493,16.687355041503906,0.1704404437745576,1.5587551029907032
494,16.670122146606445,0.17025367319828053,1.5583804495293985
495,16.652816772460938,0.17006744352346959,1.558007529344071
496,16.635520935058594,0.1698819172690896,1.5576363505626267
497,16.618236541748047,0.16969715969516844,1.557267153635621
498,16.600967407226562,0.1695130927467114,1.5568999458443036
499,16.583711624145508,0.1693295891942142,1.55653440579772
500,16.566465377807617,0.16914669836448024,1.5561706599864094
501,16.549230575561523,0.16896441920250904,1.5558085341683843
502,16.532005310058594,0.16878269508991897,1.5554479006677866
503,16.51479148864746,0.1686014991096251,1.5550890295681628
