update,train_loss,train_preference_mae,train_cross_entropy
146,1.0402995347976685,0.14376005354312268,2.1095706119256863
147,1.027409315109253,0.1437600535406282,2.098880203331218
148,1.2676876783370972,0.11059411212403394,2.380765199661255
149,1.111415147781372,0.14376005354040114,2.243584496133468
150,1.2017470598220825,0.14376005354119953,2.283049586941214
151,1.2334362268447876,0.14376005353353918,2.2947793392574085
152,1.1255834102630615,0.14376005353314422,2.2541692958158603
153,1.1930370330810547,0.14376005353291516,2.3356113574084114
154,1.121132493019104,0.11059411212225939,2.2525081428197713
155,1.353233814239502,0.14376005354208177,2.4655579573967876
156,1.0662473440170288,0.14376005350383925,2.1507125531925873
157,1.1370218992233276,0.1437600535312426,2.2395688084995045
158,1.2180894613265991,0.1437600535308582,2.32569481344784
159,1.1369940042495728,0.14376005350036358,2.281882478910334
160,1.189509630203247,0.14376005352985252,2.3367000537760116
161,1.1776148080825806,0.1437600535293296,2.252736077589147
162,0.8672783970832825,0.14376005352893895,2.034411970306845
163,1.0840363502502441,0.14376005353876148,2.2049328246537376
164,1.2148975133895874,0.11059411208458679,2.3596282922304592
165,1.1605323553085327,0.11059411208306079,2.3081687024006476
166,1.0035972595214844,0.14376005352681773,2.0799310207366943
167,1.2662279605865479,0.14376005348863494,2.376288701506222
168,0.9518089294433594,0.1437600535259578,2.1153362779056324
169,1.1714284420013428,0.1437600535254151,2.321360072668861
170,0.9542722105979919,0.14376005348889667,2.111394787535948
171,1.1113120317459106,0.14376005352404775,2.2558916807174683
172,1.1799852848052979,0.1105941121134946,2.325595819033109
173,1.1803418397903442,0.14376005353625465,2.245809330659754
174,1.051548719406128,0.14376005352225352,2.1807051914579727
175,1.0005475282669067,0.14376005353814392,2.0854254277313458
176,0.9441598653793335,0.11059411212745794,2.098614974663808
177,1.1112308502197266,0.143760053470721,2.264227660263286
178,1.154326319694519,0.14376005351962348,2.237886832040899
179,1.3368173837661743,0.14376005351906662,2.413844147149254
180,0.9844611883163452,0.1437600535186619,2.0679162284907173
181,1.292466402053833,0.14376005346399442,2.380612941349254
182,1.0605700016021729,0.14376005346260434,2.2026199488078846
183,1.154531478881836,0.14376005353423724,2.2860157700145947
184,1.0659321546554565,0.1437600535321309,2.2140358090400696
185,0.9053583145141602,0.14376005351626617,2.0669051303583035
186,1.0818105936050415,0.1437600534554262,2.167304105618421
187,1.0621060132980347,0.14376005353139404,2.2115491172846626
188,1.0766886472702026,0.1437600535145387,2.222535466446596
189,1.1628178358078003,0.14376005346834095,2.316903559600606
190,1.1559799909591675,0.1437600534551474,2.3120218024534336
191,1.1569448709487915,0.1273925423245698,2.28544640938441
192,0.8626863360404968,0.14376005345031143,2.0350375017699074
193,1.154508113861084,0.12739254232292255,2.2840403576691943
194,1.3257485628128052,0.143760053529004,2.3998107349171356
195,1.0227667093276978,0.14376005350901724,2.1732313527780422
196,1.1506497859954834,0.12739254232011737,2.281736872593562
197,1.0834277868270874,0.1437600534269599,2.2453333139419556
198,1.0390220880508423,0.1437600535057293,2.1851014565019047
199,1.0086952447891235,0.14376005342020984,2.115698821404401
200,1.1555864810943604,0.14376005355049387,2.290095434469335
201,0.9154258370399475,0.11059411213947933,2.083031076651353
202,1.035758137702942,0.1437600535014921,2.1739357587169197
203,0.9095398783683777,0.1437600534178204,2.0818114701439354
204,1.0108094215393066,0.14376005349969195,2.1652650973376106
205,1.0666126012802124,0.1437600534982386,2.225429513875176
206,0.9373784065246582,0.14376005355049482,2.12483713907354
207,1.0696682929992676,0.1437600533911429,2.235682059736813
208,0.9009517431259155,0.14376005355049404,2.0823185759432175
209,1.2089881896972656,0.14376005355049268,2.3276016782311832
210,1.0529240369796753,0.14376005355049132,2.2065528911702774
211,1.0320899486541748,0.1437600535504923,2.1911052465438843
212,1.109532117843628,0.14376005348881438,2.209187577752506
213,1.2005438804626465,0.1437600535504919,2.2810581291423127
214,1.147143006324768,0.14376005355049404,2.27871539662866
215,0.892283022403717,0.14376005355049307,2.0763814238940967
216,1.1677780151367188,0.1437600535504929,2.312700829085182
217,1.0937288999557495,0.11059411213948045,2.266920445057062
218,0.8676194548606873,0.14376005355049404,2.0679451998542335
219,0.9238667488098145,0.14376005355048954,2.083846018594854
220,0.9418126344680786,0.1437600535504874,2.048165703521055
221,1.1234939098358154,0.11059411213947913,2.2926266606037435
222,1.1063787937164307,0.14376005355048818,2.2560359414886024
223,1.1433687210083008,0.11059411213947988,2.316233524909386
224,1.029299259185791,0.14376005355049387,2.131749391555786
225,1.1227775812149048,0.14376005355048663,2.2671389790142285
226,1.0027801990509033,0.14376005355049212,2.16032518008176
227,1.2487767934799194,0.14376005355049307,2.3539265744826374
228,0.9318163394927979,0.14376005355048194,2.0415702953058132
229,1.231597900390625,0.14376005355048935,2.3679552218493294
230,1.0300233364105225,0.143760053550489,2.1321676653974198
231,0.878558874130249,0.1437600535504917,2.0783098269911373
232,1.0360920429229736,0.14376005355049248,2.2113940487889683
233,1.3513519763946533,0.110594112139478,2.455319698040302
234,1.0632444620132446,0.14376005355048976,2.2451763468630173
235,1.023734211921692,0.1437600535504864,2.1279930367189297
236,1.015710711479187,0.14376005355048035,2.16100777072065
237,0.9834356904029846,0.14376005355047702,2.136072162319632
238,1.0883272886276245,0.14376005355048976,2.26751273169237
239,1.116141438484192,0.1437600535504876,2.2569213649805855
240,0.9668890833854675,0.14376005355048857,2.077859855750028
241,1.024046540260315,0.14376005355049012,2.2025175129666046
242,0.951386034488678,0.1437600535504876,2.1448580272057476
243,1.0238436460494995,0.14376005355048035,2.133382772698122
244,1.0871175527572632,0.14376005355046723,2.1847098013933968
245,1.095184087753296,0.1273925423622039,2.2486215114593504
246,0.9525999426841736,0.1437600535504774,2.111853110439637
247,1.001046895980835,0.1437600535504825,2.1704342154895557
248,1.115056037902832,0.14376005355048171,2.235950873178594
249,1.0921978950500488,0.1105941121394673,2.273062499669882
250,1.0958272218704224,0.1437600535504727,2.2014426764319923
251,0.9787400364875793,0.1437600535504533,2.142613081371083
252,1.0068484544754028,0.143760053550478,2.18245624444064
253,0.8192472457885742,0.14376005355047702,2.0081895659951603
254,0.9604755640029907,0.14376005355048407,2.131195503122666
255,0.9916755557060242,0.14376005355046487,2.174850881099701
256,0.8286652565002441,0.1437600535504827,2.0188567077412323
257,1.1113733053207397,0.14376005355047622,2.2699913417591766
258,0.8260878324508667,0.14376005355048094,2.016990500337937
259,0.9595958590507507,0.14376005355043744,2.117709110764896
260,1.0662651062011719,0.1437600535504235,2.170467843027676
261,0.8004390597343445,0.14376005355045135,1.9885359616840588
262,1.029289960861206,0.14376005355047702,2.139208106433644
263,1.1512283086776733,0.1437600535503814,2.265670422245474
264,0.7719519138336182,0.14376005355047172,1.97252335618524
265,0.9333263039588928,0.14376005355046426,2.054581317831488
266,0.9599300622940063,0.14376005355039395,2.1293252373442932
267,0.9187540411949158,0.14376005355047095,2.09651238953366
268,1.2971479892730713,0.1437600535503426,2.3325254531467663
269,1.2006245851516724,0.1437600535503336,2.3592484873883866
270,1.0496207475662231,0.14376005355036808,2.1815401596181534
271,0.8666969537734985,0.1437600535503804,1.9955897331237793
272,0.8412153720855713,0.11059411213929576,2.0391152065533857
273,0.7400765419006348,0.14376005355043509,1.9555179336491753
274,0.9420790076255798,0.14376005355043134,2.1179715833243202
275,0.9730168581008911,0.14376005355039573,2.0938049519763275
276,1.1652870178222656,0.14376005355045407,2.2923369933577145
277,0.9763938784599304,0.14376005355045174,2.1677713990211487
278,0.9802750945091248,0.14376005355022212,2.0913224430645214
279,0.9441251158714294,0.1437600535504108,2.1104385730098274
280,1.075451374053955,0.1437600535501906,2.1885104915674995
281,0.9591147303581238,0.1437600535504012,2.141126737875097
282,0.8644700646400452,0.14376005355015511,1.996340579846326
283,1.105517029762268,0.143760053550276,2.2140246489468742
284,0.9045701622962952,0.14376005355043214,2.0487063456984127
285,0.8088751435279846,0.1437600535503246,2.0187664733213535
286,0.9645436406135559,0.143760053550373,2.151961535215378
287,0.8065840005874634,0.14376005355030577,2.017215735772077
288,1.0584144592285156,0.14376005355035906,2.216812203912174
289,0.8009372353553772,0.14376005355041332,2.0052755773067474
290,0.9990291595458984,0.1437600535503426,2.2006586684900173
291,0.9021100997924805,0.14376005355025678,2.0898480871144463
292,1.2864015102386475,0.11059411213937448,2.4148337841033936
293,1.1786651611328125,0.11059411213934442,2.276125939992758
294,0.7950491905212402,0.14376005355038532,2.0009066778070785
295,1.061870813369751,0.14376005355032712,2.2347747367971085
296,0.9469252228736877,0.14376005355027738,2.108115275116528
297,1.1656956672668457,0.14376005354968804,2.334076579879312
298,0.8782666921615601,0.14376005355035554,2.066928540959078
299,1.0270185470581055,0.14376005354995608,2.1683185661540314
300,1.025794506072998,0.14376005354992177,2.1673698986277863
301,1.0390654802322388,0.14376005355030205,2.2450301436816944
302,0.9156944155693054,0.1437600535500313,2.0435472008060005
303,0.8980639576911926,0.14376005354965435,2.0743229389190674
304,0.8109243512153625,0.11059411213827611,2.0204722652068505
305,1.051050066947937,0.14376005354993762,2.2281276022686676
306,1.154320478439331,0.14376005354907148,2.325179036925821
307,0.9181615114212036,0.14376005355024973,2.0532458284321953
308,1.0337635278701782,0.11059411213904381,2.2370269023455105
309,0.9069070219993591,0.14376005354978208,2.036974938476787
310,0.7505673170089722,0.14376005354998134,1.9586413187139176
311,0.8302314877510071,0.1437600535485617,1.972155651625465
312,1.263266682624817,0.11059411213911877,2.3983229398727417
313,0.7775543332099915,0.14376005354959692,1.9957901695195366
314,1.0657281875610352,0.14376005355012553,2.234855858718648
315,1.115456223487854,0.1437600535501028,2.256174753693973
316,0.8244273662567139,0.14376005354789298,1.9680355611969442
317,0.9315391182899475,0.14376005354936283,2.069509092499228
318,0.9634737372398376,0.14376005354986046,2.1748968292685116
319,0.924056887626648,0.14376005355000562,2.1283307987100937
320,1.0877958536148071,0.14376005354864105,2.250141312094296
321,1.1114705801010132,0.1437600535499488,2.227724979905521
322,0.9143248796463013,0.14376005354948584,2.0835552531130173
323,0.9233371019363403,0.14376005354979343,2.055701164638295
324,0.8879979848861694,0.14376005354884674,2.023358075057759
325,1.0268583297729492,0.1437600535497188,2.1783557779648723
326,0.970568060874939,0.11059411213880575,2.1853431784189663
327,0.8481441736221313,0.143760053548584,2.0353879788342644
328,0.9934355616569519,0.1437600535470143,2.173894398352679
329,0.695492684841156,0.14376005354954285,1.917590402504977
330,1.0198050737380981,0.14376005354826074,2.2049281421829674
331,1.0111253261566162,0.14376005354916474,2.2120825367815353
332,0.8776135444641113,0.14376005354800037,2.015951594885658
333,1.073994755744934,0.14376005354683188,2.2411011808058796
334,0.9573962092399597,0.14376005354902227,2.104104129707112
335,0.9427586793899536,0.14376005354894433,2.0722923348931706
336,0.8703017830848694,0.14376005354911184,2.083407089990728
337,0.8713412284851074,0.143760053548305,2.0564552790978374
338,0.8392940759658813,0.14376005354856874,2.0625545698053696
339,1.0828919410705566,0.14376005354690888,2.2577770667917587
340,1.0053435564041138,0.1437600535483501,2.1927939302781048
341,0.8354392051696777,0.14376005354822705,1.9847351032144882
342,0.965435266494751,0.1437600535482576,2.1791729821878323
343,0.9656806588172913,0.14376005354257745,2.121555636910831
344,0.9681370854377747,0.14376005354837026,2.179315209388733
345,0.9965780377388,0.12739254235960965,2.188016567627589
346,0.8601544499397278,0.14376005354691573,2.047749393126544
347,0.8743861317634583,0.1437600535425996,2.0571024417877197
348,0.8573880791664124,0.14376005354456622,2.0009095265584835
349,0.6648800373077393,0.14376005354625254,1.9049189511467428
350,0.7847169041633606,0.14376005353284818,1.9397846951204187
351,0.9962400794029236,0.1437600535473452,2.156376954387216
352,0.9720691442489624,0.1437600535463039,2.1821611874243794
353,0.8671109676361084,0.14376005353943822,2.0515013267012203
354,0.8503294587135315,0.1437600535449377,2.040151454070035
355,1.0245810747146606,0.11059411213116283,2.2252268011753378
356,0.949664294719696,0.14376005354562735,2.167212584439446
357,1.0645169019699097,0.1437600535467911,2.193461397114922
358,0.7073721289634705,0.14376005354467186,1.9530735401546253
359,0.9853965640068054,0.11059411213246167,2.2053117752075195
360,0.8513364195823669,0.14376005352931454,2.0500328645986667
361,0.8213164806365967,0.14376005354587637,2.0257465997162987
362,0.9411142468452454,0.143760053526688,2.081535493626314
363,0.8188486695289612,0.14376005354533955,2.0237883381983814
364,0.8723368644714355,0.1437600535105523,2.0130413314875435
365,1.1021417379379272,0.14376005352874732,2.235969101681429
366,0.9433369636535645,0.14376005354335408,2.160474317915299
367,0.9469307065010071,0.14376005354091329,2.153731041094836
368,1.0983924865722656,0.14376005352467983,2.233010074671577
369,0.7431961894035339,0.14376005351491172,1.952916176880107
370,0.8308804631233215,0.14376005353700522,2.0248438943834866
371,0.8637312650680542,0.14376005348992232,2.006472854053273
372,0.8074136972427368,0.14376005354202456,2.014566437286489
373,0.7502158880233765,0.14376005353703797,1.9882401438320385
374,0.7373673915863037,0.14376005350267704,1.9482956458540523
375,0.989284873008728,0.1437600535405042,2.1769344806671143
376,1.0391466617584229,0.143760053539929,2.1995184421539307
377,0.808630108833313,0.1437600534933925,2.0061512659577763
378,0.9655604958534241,0.14376005353652152,2.133658023441539
379,0.8515328168869019,0.14376005353808144,2.071883797645569
380,0.839469850063324,0.14376005349857382,2.0506284447277294
381,0.9262893199920654,0.1437600535340488,2.1472137640504276
382,0.9546396732330322,0.14376005352419274,2.138794418643503
383,0.9548272490501404,0.14376005352264554,2.122125828967375
384,0.9536637663841248,0.1437600535210433,2.1212323413175693
385,0.9242963194847107,0.14376005352431168,2.1353903377757355
386,0.7062969207763672,0.1437600535228301,1.9489699707311743
387,0.8117309212684631,0.14376005351571167,2.0211771656485165
388,0.8639336824417114,0.1437600535304736,2.0164283514022827
389,0.9969821572303772,0.14376005337202388,2.1496366332559025
390,0.9734746217727661,0.11059411211819509,2.204982950137212
391,1.0696492195129395,0.14376005345178106,2.2098166206303764
392,1.1692649126052856,0.11059411210255413,2.372235582425044
393,0.9031636714935303,0.14376005347879436,2.1280053783865536
394,0.8689022660255432,0.14376005350962343,2.01583734330009
395,1.0109248161315918,0.1437600534703368,2.200244020013248
396,0.8114519119262695,0.14376005337465333,2.0183339154019073
397,1.0547136068344116,0.14376005350209276,2.21015724364449
398,0.6609418988227844,0.14376005351632215,1.892850258771111
399,0.9311414361000061,0.14376005349362544,2.15529163795359
400,1.0637767314910889,0.1105941120846578,2.1992773230259237
401,0.7937469482421875,0.14376005347483595,1.9946861196966732
402,0.9787140488624573,0.11059411202725421,2.1913883686065674
403,0.7053556442260742,0.14376005328638317,1.92268302861382
404,0.820631206035614,0.14376005349275006,1.9778392244787777
405,0.8234265446662903,0.14376005308642967,1.975312418797437
406,0.8221859931945801,0.14376005305973796,1.9744011374080883
407,0.7996082901954651,0.14376005322109364,2.0090932600638447
408,0.7621997594833374,0.14376005346027054,2.0011470563271465
409,0.6943141222000122,0.1437600534365033,1.9236296871129204
410,0.8969078063964844,0.14376005316260082,2.098840531180887
411,0.8614904284477234,0.1437600534494978,2.0973771810531616
412,0.8082194328308105,0.14376005341731352,2.0279582493445454
413,0.9080178141593933,0.14376005346060794,2.1435052857679477
414,0.7177897691726685,0.11059411202553338,1.9610562049425566
415,0.8179612755775452,0.14376005332119884,1.9857557100408219
416,0.7752948999404907,0.14376005330883931,1.9382622347158545
417,1.1560741662979126,0.11059411203429402,2.3234842006976786
418,0.6236985325813293,0.14376005328248725,1.857535835574655
419,0.8867468237876892,0.14376005289870863,2.0908346982563244
420,0.943964421749115,0.11059411204307026,2.1836600395349355
421,0.700750470161438,0.14376005337486336,1.9491423473638647
422,0.6195659637451172,0.14376005321818242,1.854300337679246
423,0.9060060381889343,0.14376005335504297,2.114665564368753
424,0.7518270611763,0.14376005342706377,1.9416228234767914
425,0.6770343780517578,0.14376005328262717,1.9099211482440723
426,0.9377655386924744,0.1105941120086723,2.178939911035391
427,0.7906036972999573,0.14376005277181417,2.0117490326657013
428,0.7506126165390015,0.14376005254618432,1.9597462310510523
429,0.9232991337776184,0.1437600526734005,2.076213159981896
430,0.6962854266166687,0.14376005249970927,1.8739663099541384
431,0.9484059810638428,0.11059411162174025,2.1685552917993984
432,0.7040081024169922,0.1437600524508535,1.91906159064349
433,1.0863521099090576,0.14376005242438847,2.176659517428454
434,0.8854702711105347,0.14376005240383133,2.1036755021880653
435,0.8630197048187256,0.1437600531846734,2.0993001601275276
436,0.8648126721382141,0.14376005234854278,2.0436189385021435
437,0.8944535851478577,0.14376005304355233,2.0767264786888573
438,0.7852926850318909,0.14376005227008914,1.9463683699860292
439,0.7841518521308899,0.14376005223870336,1.9455118968206293
440,0.8790676593780518,0.14376005320946927,2.120338359299828
441,0.9122155904769897,0.12739254186989188,2.1296767910321552
442,0.6472114324569702,0.1437600530400464,1.9024589342229508
443,0.5791788697242737,0.14376005286000984,1.8419615556212032
444,0.7896892428398132,0.1437600524842049,2.027705259182874
445,0.919227659702301,0.11059411181366478,2.1654346585273743
446,0.7840867638587952,0.14376005274186618,2.0106850143741157
447,0.718606173992157,0.14376005317575985,1.942614313434152
448,0.8793255090713501,0.1437600522297267,2.0941375914741966
449,0.5919013619422913,0.14376005215613422,1.832836438627804
450,0.7151702642440796,0.1437600531160582,1.9397324183407951
451,0.663263201713562,0.14376005183572838,1.8468544413061703
452,0.7812845706939697,0.14376005191209967,2.0208906215779923
453,0.7679172158241272,0.14376005304872064,2.0039514513576733
454,0.5602595210075378,0.14376005288187196,1.8131632822401382
455,0.5591978430747986,0.1437600528489228,1.8123160109800451
456,0.7365859746932983,0.14376005297096733,1.9156108796596527
457,0.9433010220527649,0.1437600529433349,2.100979166872361
458,1.0009181499481201,0.11059411096148114,2.1543387266305776
459,0.6298010945320129,0.14376005236503767,1.8886828966000502
460,0.6246429085731506,0.14376005107416326,1.8792100548744202
461,0.88901287317276,0.14376005282420556,2.0977527990060696
462,0.8571354150772095,0.1437600521855111,2.0935036995831657
463,0.7629151940345764,0.14376005107121403,1.9932343539069681
464,0.7539820671081543,0.14376005123366833,1.9827836436383866
465,0.9272527098655701,0.14376005034659473,2.133172298178953
466,0.7519622445106506,0.14376005110605483,1.9811182285056395
467,0.8241064548492432,0.1437600509439024,1.9926322646000807
468,0.7137641906738281,0.1437600509716533,1.9293316024191238
469,0.7488569617271423,0.14376005090347796,1.9785770738826078
470,0.7414719462394714,0.1437600521432398,1.9170005900018356
471,0.764424741268158,0.14376005239544862,1.9390784554621752
472,0.9755991697311401,0.14376005070120518,2.13524771788541
473,0.8492863774299622,0.14376005124439986,2.089864562539493
474,0.9438348412513733,0.14376005013557536,2.152036866720985
475,0.7297500371932983,0.14376005032969785,1.953969599569545
476,0.8182821869850159,0.14376005090171984,2.0500492523698246
477,0.7483502626419067,0.14376004981988946,1.9817208472420187
478,0.9197694063186646,0.14376005198773023,2.1075913625604965
479,0.9173529148101807,0.14376005191774507,2.0810067899086895
480,0.8789598345756531,0.12739253873427683,2.1056616008281708
481,0.7348146438598633,0.1437600486160709,1.9707684131229626
482,0.6950230002403259,0.14376004579583354,1.930637454285341
483,0.739205539226532,0.14376004538208514,1.9230284866164713
484,0.806976854801178,0.14376004495653824,1.9845363971065073
485,0.8078556060791016,0.14376004955624286,2.0416326031965366
486,0.6547483801841736,0.1437600513459745,1.8898337360690622
487,0.8954628109931946,0.11059410294606548,2.128649498407657
488,0.5748510956764221,0.1437600489827588,1.8486633563742918
489,0.5243752002716064,0.14376005025115102,1.7849343980059904
490,0.9107263088226318,0.11059410772854157,2.080904144507188
491,0.8679766058921814,0.1105941043044322,2.121507452084468
